"","ID","strm_filled_slope_degrees","x","y","yr"
"7785",7785,89.996208190918,94.0357379656347,26.6745872766815,2021
"7786",7786,89.9921035766602,93.9319961655906,26.5901163580835,2021
"7787",7787,89.9888381958008,91.9630429132999,26.1152784483418,2021
"7788",7788,89.9919509887695,93.9885650853105,26.6252047746806,2021
"7789",7789,89.995361328125,92.1559998228336,26.092282195467,2021
"7790",7790,89.9968795776367,92.0016287393749,26.1187563515244,2021
"7791",7791,89.9823455810547,91.9726146703308,26.1672044084567,2021
"7792",7792,89.9851989746094,92.1592666974002,26.0970520350235,2021
"7793",7793,89.9597396850586,93.8124079909361,26.6308418151976,2021
"7794",7794,89.993522644043,93.8157758027112,26.6501965566258,2021
"7795",7795,89.9819946289062,93.8120894312823,26.6509167840824,2021
"7796",7796,89.9884719848633,92.0939712134008,26.1657481155831,2021
"7797",7797,89.9750289916992,93.6899873115652,26.6715751998357,2021
"7798",7798,89.9851989746094,93.3445544221489,26.5855299271644,2021
"7799",7799,89.9857635498047,93.6106081637358,26.6052432615673,2021
"7800",7800,89.9787826538086,93.6218784541274,26.6558045067726,2021
"7801",7801,89.9974365234375,92.0327451436735,26.1195263123894,2021
"7802",7802,89.979866027832,93.6176083165706,26.594882427682,2021
"7803",7803,89.983283996582,93.4022901789486,26.6020814017353,2021
"7804",7804,89.9715270996094,93.5267470232566,26.6629163931771,2021
"7805",7805,89.9872665405273,93.6507451665562,26.6168809645849,2021
"7806",7806,89.9781646728516,93.6629092076938,26.6703179736956,2021
"7807",7807,89.9899368286133,93.7652954371348,26.6308712599008,2021
"7808",7808,89.983283996582,93.5907949650157,26.6577143889079,2021
"7809",7809,89.9928207397461,93.6612820948928,26.6294942629499,2021
"7810",7810,89.9974136352539,91.9730379893118,26.0732199612323,2021
"7811",7811,89.9930953979492,91.9100378899367,26.0611119766365,2021
"7812",7812,89.9894638061523,93.6735467890531,26.6670464334462,2021
"7813",7813,89.9781646728516,93.4397648018042,26.5970004021469,2021
"7814",7814,89.9937591552734,92.137803972975,26.1336069221218,2021
"7815",7815,89.9912567138672,93.6739154022741,26.6345956906387,2021
"7816",7816,89.9967346191406,91.8991138825996,26.093251693411,2021
"7817",7817,89.979866027832,93.7094582049323,26.6960227903195,2021
"7818",7818,89.9953155517578,92.0807635216193,26.1684268326323,2021
"7819",7819,89.9981002807617,92.0255688981862,26.0465466934752,2021
"7820",7820,89.9978179931641,91.9440042215177,26.1264736678256,2021
"7821",7821,89.9894638061523,93.5916305871819,26.6212396116188,2021
"7822",7822,89.9888381958008,93.7524667979044,26.6387432326142,2021
"7823",7823,89.9681701660156,93.7640951021073,26.6456023429738,2021
"7824",7824,89.9872665405273,93.7918035219151,26.6747934255762,2021
"7825",7825,89.9942016601562,93.8255078054409,26.6703395682165,2021
"7826",7826,89.9845581054688,93.3610417058101,26.5859395521687,2021
"7827",7827,89.984992980957,93.3708839213559,26.5806449303194,2021
"7828",7828,89.983283996582,93.4161560656499,26.5897069174404,2021
"7829",7829,89.9819946289062,93.8949166032187,26.0348211518747,2021
"7830",7830,89.9597396850586,93.8301304646493,26.0089869785663,2021
"7831",7831,89.9819946289062,93.9321481033523,26.281312501271,2021
"7832",7832,89.9939422607422,93.957226167154,26.2658956041988,2021
"7833",7833,89.9881820678711,93.9334432134336,26.0104037399407,2021
"7834",7834,89.9859390258789,93.9026614162914,25.9444721582635,2021
"7835",7835,89.9715270996094,93.8965847367962,26.274223422573,2021
"7836",7836,89.9939956665039,92.1334088557342,26.0938847837558,2021
"7837",7837,89.9819946289062,93.9065823470977,26.09225465283,2021
"7838",7838,89.9750289916992,92.0885726200304,26.1740375886639,2021
"7839",7839,89.9774932861328,93.9134767063849,26.055517063062,2021
"7840",7840,89.9781646728516,92.157046496099,26.1666526743815,2021
"7841",7841,89.9947814941406,93.9246727289633,26.0690818270647,2021
"7842",7842,89.9904556274414,92.1053258790861,26.1706358184883,2021
"7843",7843,89.994743347168,92.0690619586425,26.1847499738323,2021
"7844",7844,89.9787826538086,93.4663013096578,26.6049496841806,2021
"7845",7845,9.41904090723256e-06,93.4370510471682,26.5865074686448,2021
"7846",7846,89.9966659545898,92.059067565216,26.1377633745801,2021
"7847",7847,89.979866027832,93.8974823932979,26.2646291797928,2021
"7848",7848,89.9597396850586,93.8353091126255,26.0389974226929,2021
"7849",7849,89.9363403320312,93.9308659516025,26.0992509718549,2021
"7850",7850,89.9363403320312,93.9631933433981,26.2086583721862,2021
"7851",7851,89.983283996582,93.9473986141548,26.0374932247326,2021
"7852",7852,89.9819946289062,93.9456990159969,26.1220338713661,2021
"7853",7853,89.9940567016602,93.9054863082466,26.2727229388126,2021
"7854",7854,89.9819946289062,93.8530058639295,26.1280748162998,2021
"7855",7855,89.9819946289062,93.8340110042045,26.0151406553171,2021
"7856",7856,89.9894638061523,93.8945307841684,26.3601903220258,2021
"7857",7857,89.9597396850586,93.9430688209694,26.022226315692,2021
"7858",7858,89.9597396850586,93.9005180359592,26.142064262535,2021
"7859",7859,89.9859390258789,92.0861044603526,26.1166362447669,2021
"7860",7860,89.9363403320312,93.9442867170584,26.0308050080448,2021
"7861",7861,89.9845581054688,93.9031158293321,26.134342446147,2021
"7862",7862,89.979866027832,92.1474814695942,26.153617055283,2021
"7863",7863,89.9681701660156,91.9717919489394,26.1182040149034,2021
"7864",7864,89.9888381958008,93.8192356484065,25.9808795736334,2021
"7865",7865,89.9597396850586,93.8322721677264,26.0237514336818,2021
"7866",7866,89.9363403320312,93.8297542413652,26.0620358645635,2021
"7867",7867,89.9912567138672,91.87581785511,26.0607161355413,2021
"7868",7868,89.9881820678711,92.1474568020898,26.1367246387312,2021
"7869",7869,89.9872665405273,93.8301328190744,26.0037691156522,2021
"7870",7870,89.9965591430664,92.0695018080621,26.1693556173679,2021
"7871",7871,89.9970245361328,92.0387488323927,26.1286294605812,2021
"7872",7872,89.983283996582,93.8403600217976,26.0114289850596,2021
"7873",7873,89.9905090332031,91.9616756632013,26.1594499996178,2021
"7874",7874,89.9950332641602,91.9048842251269,26.1270757549422,2021
"7875",7875,89.9933090209961,93.9197590374497,26.2576985463509,2021
"7876",7876,89.9819946289062,91.9709706457787,26.1114708878712,2021
"7877",7877,89.9888381958008,92.1096594539207,26.0964581317375,2021
"7878",7878,89.9884719848633,93.930895729954,26.3732397682008,2021
"7879",7879,89.9851989746094,93.9160797086117,26.3997261397496,2021
"7880",7880,89.9857635498047,93.8024527072267,26.0209084068975,2021
"7881",7881,89.9597396850586,93.9109771990385,26.1122804386914,2021
"7882",7882,89.9715270996094,93.8841760458878,26.0312846479682,2021
"7883",7883,89.984992980957,93.9341185620221,26.0491910771066,2021
"7884",7884,89.9363403320312,93.8452424870512,25.9196569609001,2021
"7885",7885,89.9845581054688,93.8937884900469,26.1087312552433,2021
"7886",7886,89.9888381958008,93.9268757478176,26.2006645521274,2021
"7887",7887,89.983283996582,93.9006550395985,26.118656578938,2021
"7888",7888,89.9865798950195,93.8446283786968,25.995663258053,2021
"7889",7889,89.9819946289062,91.9707623061356,26.118499298304,2021
"7890",7890,89.9947662353516,93.9277527064223,26.417672066213,2021
"7891",7891,89.9099655151367,93.880614176603,26.2538161658834,2021
"7892",7892,89.9819946289062,93.8531073002617,26.187413112825,2021
"7893",7893,89.9888381958008,93.9732311848713,26.1156838600222,2021
"7894",7894,89.9958343505859,91.9325260843114,26.1112551737873,2021
"7895",7895,89.9840850830078,93.9373312632273,26.1112176477763,2021
"7896",7896,89.9819946289062,93.8770034030846,25.9927207653511,2021
"7897",7897,89.9904556274414,92.1311456461547,26.107233664602,2021
"7898",7898,89.9908599853516,93.8781834494067,26.1175763034037,2021
"7899",7899,89.9699935913086,91.9666601223668,26.1202814533265,2021
"7900",7900,89.9774932861328,91.9691021054778,26.119646897986,2021
"7901",7901,89.983283996582,92.0775778990009,26.1172910078737,2021
"7902",7902,89.996467590332,91.9850047695545,26.1081028000042,2021
"7903",7903,89.9911727905273,91.9441551691258,26.0963805427279,2021
"7904",7904,89.9840850830078,91.9131076969627,26.0741669509441,2021
"7905",7905,89.9916763305664,93.9326771969951,26.0672815830786,2021
"7906",7906,89.9900588989258,93.900173807875,26.3291773307693,2021
"7907",7907,89.9845581054688,93.8923073309186,26.0096188611216,2021
"7908",7908,89.983283996582,93.8201084782237,26.1023792087336,2021
"7909",7909,89.9888381958008,93.9470472319443,26.258974920856,2021
"7910",7910,89.979866027832,93.8409620441631,26.0677760033599,2021
"7911",7911,89.9715270996094,93.7998473838497,25.9726521070092,2021
"7912",7912,89.9750289916992,93.9373111489904,26.0360525323985,2021
"7913",7913,89.9363403320312,93.9361049926513,26.0319754424128,2021
"7914",7914,89.9887466430664,93.9065377973815,26.0605087329917,2021
"7915",7915,89.9915313720703,93.8352503662115,26.1827053993347,2021
"7916",7916,89.9949111938477,91.9416459032359,26.1122654685765,2021
"7917",7917,89.9099655151367,93.9357595972277,26.4096205519469,2021
"7918",7918,89.9899368286133,93.9253373252574,26.4077652550625,2021
"7919",7919,89.9715270996094,92.1073401851015,26.1091512701151,2021
"7920",7920,89.9823455810547,93.9344618188579,26.3679799132424,2021
"7921",7921,89.9899368286133,93.8638523793838,26.02234226978,2021
"7922",7922,89.9845581054688,92.1078180974273,26.10461981835,2021
"7923",7923,89.9888381958008,93.9007207215841,26.2209633343904,2021
"7924",7924,89.979866027832,93.8331658204463,26.0242289494066,2021
"7925",7925,89.9865798950195,92.1613753027281,26.1062522965063,2021
"7926",7926,89.9977569580078,92.1344540667019,26.1357618551256,2021
"7927",7927,89.9875183105469,92.0870103843218,26.1832463973034,2021
"7928",7928,89.9924926757812,92.1411512622211,26.1519020877112,2021
"7929",7929,89.9787826538086,91.9489247173019,26.1566889505347,2021
"7930",7930,89.9597396850586,93.8884891035893,26.0107610288984,2021
"7931",7931,89.9894638061523,92.0347703143985,26.1704842665357,2021
"7932",7932,89.9904556274414,94.0254330327083,26.4745493139997,2021
"7933",7933,89.9699935913086,93.9425380321046,26.1929405601588,2021
"7934",7934,89.9681701660156,93.8482182375816,26.0092160781595,2021
"7935",7935,89.9900588989258,93.8782575994088,26.2167532994253,2021
"7936",7936,89.9875183105469,93.8053525127083,26.0153031520189,2021
"7937",7937,89.9750289916992,93.865675273695,26.0596669900396,2021
"7938",7938,89.989387512207,93.8380240957355,26.0198644972488,2021
"7939",7939,89.9912567138672,93.8670250400736,26.1978667486516,2021
"7940",7940,89.9819946289062,93.818612170915,26.0223708241543,2021
"7941",7941,89.9904556274414,91.9455528576783,26.1565741637667,2021
"7942",7942,89.9750289916992,93.9437404400693,26.1434091789905,2021
"7943",7943,89.9909896850586,93.9904789073757,26.146075568133,2021
"7944",7944,89.9823455810547,93.8156839306689,26.0122294482305,2021
"7945",7945,89.9845581054688,94.0287169871992,26.4800149464327,2021
"7946",7946,89.9715270996094,93.8593683776486,26.094015385102,2021
"7947",7947,89.9750213623047,93.9378520444363,26.1088035247629,2021
"7948",7948,89.9774932861328,91.9426049708428,26.1563099681306,2021
"7949",7949,89.9888381958008,93.9647840426495,26.1307647550894,2021
"7950",7950,89.9699935913086,94.0224471639056,26.4644715147487,2021
"7951",7951,89.9750289916992,93.9045925970707,26.0369498129836,2021
"7952",7952,89.9973373413086,91.9387881797308,26.157594360991,2021
"7953",7953,89.9887466430664,94.0864097132377,26.4401660711073,2021
"7954",7954,89.9927215576172,93.9321128993909,26.404994621005,2021
"7955",7955,89.9979705810547,91.9355808456796,26.1588489224399,2021
"7956",7956,89.9967575073242,92.0251455639167,26.1644499568001,2021
"7957",7957,89.9956130981445,92.0514051534252,26.1736744424217,2021
"7958",7958,89.9977416992188,92.0776818903071,26.125258501179,2021
"7959",7959,89.9888381958008,93.9558666152521,26.2417165791568,2021
"7960",7960,89.9924926757812,94.0716782263691,26.4804733893355,2021
"7961",7961,89.9888381958008,94.0392003366263,26.4700906012004,2021
"7962",7962,89.995735168457,94.0313138488551,26.4322667284268,2021
"7963",7963,89.9681701660156,93.9983605513984,26.4630021250481,2021
"7964",7964,89.9904556274414,94.0941747808415,26.455039935045,2021
"7965",7965,89.9823455810547,92.0784487889805,26.1279614666484,2021
"7966",7966,89.9715270996094,93.9812392609832,26.5580073333718,2021
"7967",7967,89.9787826538086,90.9973689379262,25.9862551911242,2021
"7968",7968,89.9919509887695,90.9376385190025,25.9582099500292,2021
"7969",7969,89.9857635498047,90.929359515829,26.0316138789774,2021
"7970",7970,89.9750289916992,91.0166286192155,26.0266316762109,2021
"7971",7971,89.9910430908203,92.0080275272487,26.1577729771412,2021
"7972",7972,89.984992980957,91.0183656120834,26.0032535963764,2021
"7973",7973,89.9965896606445,92.0700259599301,26.12536066866,2021
"7974",7974,89.9865798950195,90.9575467239022,25.9911829318469,2021
"7975",7975,89.996467590332,92.0742548554773,26.1313322533808,2021
"7976",7976,89.9980392456055,92.0706880426191,26.1287258697032,2021
"7977",7977,89.9363403320312,90.937896658604,25.9556206462759,2021
"7978",7978,89.9895324707031,92.0821037048222,26.118381749718,2021
"7979",7979,89.9941177368164,90.9767644491201,26.0335588859339,2021
"7980",7980,89.9857635498047,92.0797931090648,26.1225463976982,2021
"7981",7981,89.9909896850586,91.9772264882119,26.1645583898579,2021
"7982",7982,89.9981231689453,92.1470969887351,26.1405122162658,2021
"7983",7983,89.9899368286133,93.9958408866477,26.4728283092791,2021
"7984",7984,89.9699935913086,91.99754829222,26.1830535799588,2021
"7985",7985,89.9932861328125,90.9493125312484,26.0177766024083,2021
"7986",7986,89.9699935913086,91.0547296963185,25.9858143830274,2021
"7987",7987,89.9750289916992,90.9763714238022,25.9895275929241,2021
"7988",7988,89.9872665405273,91.0674117469546,26.0111508481332,2021
"7989",7989,89.9363403320312,91.0164840999613,25.9382692607178,2021
"7990",7990,89.9884719848633,90.9761642739621,26.0228582692937,2021
"7991",7991,89.9823455810547,90.9843861899707,25.9714783928137,2021
"7992",7992,89.9781646728516,91.0686410392526,26.0089610403198,2021
"7993",7993,89.990234375,90.9987361043878,25.9872213399929,2021
"7994",7994,89.9363403320312,91.0282735779633,26.0317213578545,2021
"7995",7995,89.989387512207,90.9728445210579,26.0639058590682,2021
"7996",7996,89.9909896850586,90.9252709756751,26.064032295654,2021
"7997",7997,89.9819946289062,90.9612628619915,26.0413526967696,2021
"7998",7998,89.9851989746094,90.9488601677626,25.9710776666011,2021
"7999",7999,8.66659684106708e-06,91.9929788431991,26.1669840853473,2021
"8000",8000,89.9781646728516,92.0026108098411,26.1658057936025,2021
"8001",8001,89.9876327514648,90.9540712102182,25.951251209176,2021
"8002",8002,89.9921035766602,90.924918438735,26.0467235964169,2021
"8003",8003,89.9363403320312,91.0403931809007,26.0046648044372,2021
"8004",8004,89.9859390258789,91.0760686173729,26.0263922290182,2021
"8005",8005,89.9937133789062,91.8926324722109,26.1196411971836,2021
"8006",8006,89.9681701660156,91.0312430854001,26.0233411179983,2021
"8007",8007,89.9823455810547,91.9292577591384,26.1228467029131,2021
"8008",8008,89.9975662231445,91.9382115146498,26.1015579397472,2021
"8009",8009,89.9931488037109,90.9494586926646,25.981718201334,2021
"8010",8010,89.9597396850586,92.0843871482484,26.1049578941915,2021
"8011",8011,89.9913787841797,91.0584767450059,25.9846543196412,2021
"8012",8012,89.9781646728516,90.65556203496,26.1036565796875,2021
"8013",8013,89.9909896850586,90.8413794489025,26.102016963612,2021
"8014",8014,89.979866027832,90.7999955162801,26.1139922136698,2021
"8015",8015,89.9597396850586,90.6813167306826,26.1436862691061,2021
"8016",8016,89.9819946289062,90.7691105390202,26.0921930870414,2021
"8017",8017,89.9904556274414,90.8774100681202,26.0761285728754,2021
"8018",8018,89.9823455810547,92.1399589338578,26.1077575520694,2021
"8019",8019,89.9865798950195,90.7933698033738,26.0739253543717,2021
"8020",8020,89.9915313720703,92.092317262132,26.1058877653082,2021
"8021",8021,89.978157043457,90.7891191891993,26.0994814204312,2021
"8022",8022,7.42439897294389e-06,90.6942116085789,26.0845362996106,2021
"8023",8023,89.9927215576172,90.7527471171858,26.085103691782,2021
"8024",8024,89.9857635498047,90.6856511221017,26.1272065352534,2021
"8025",8025,89.9967651367188,92.0906011029586,26.1048924019628,2021
"8026",8026,89.9781646728516,90.6672804620238,26.0869412621296,2021
"8027",8027,89.9916763305664,90.6962866611006,26.1172546518807,2021
"8028",8028,89.9681701660156,90.8011936596597,26.1049331106746,2021
"8029",8029,89.9894638061523,92.1003572920554,26.1717285981963,2021
"8030",8030,89.9979019165039,91.9562623101576,26.1222938689669,2021
"8031",8031,89.9899978637695,90.8145321686247,26.0283766469647,2021
"8032",8032,89.9859390258789,90.7930551710593,26.1014447312893,2021
"8033",8033,89.9951019287109,92.1420976844606,26.1184500954956,2021
"8034",8034,89.9875183105469,92.1648331888007,26.1609252007375,2021
"8035",8035,89.990234375,90.8318800630146,26.0408506961028,2021
"8036",8036,89.9363403320312,92.0610523959514,26.1941240373945,2021
"8037",8037,89.9819946289062,92.1356546616334,26.1054975809487,2021
"8038",8038,89.9715270996094,92.159908341197,26.1381370842591,2021
"8039",8039,89.9857635498047,91.0372711097739,25.9589743476881,2021
"8040",8040,89.979866027832,90.8856806887129,26.040350390658,2021
"8041",8041,89.9819946289062,90.8322408979991,26.084465781071,2021
"8042",8042,89.9939956665039,90.8307460781691,26.0649189849233,2021
"8043",8043,89.9888381958008,90.830844874991,26.0703834050701,2021
"8044",8044,89.9931488037109,90.8231246835574,26.021394181996,2021
"8045",8045,89.9922790527344,90.2764278747467,26.1469151581081,2021
"8046",8046,NA,90.2379222681982,25.9517235160275,2021
"8047",8047,89.9099655151367,90.3505515329269,26.1334676333246,2021
"8048",8048,89.9884719848633,90.246201481813,25.9830477185774,2021
"8049",8049,89.9597396850586,92.1245657312236,26.1230166226191,2021
"8050",8050,89.9921035766602,90.2299802445927,25.9827165369387,2021
"8051",8051,89.9884719848633,90.4009407953815,26.0458408560707,2021
"8052",8052,89.9872665405273,90.2748462145812,26.1434324453511,2021
"8053",8053,89.9947052001953,90.3684175932974,26.0449856169927,2021
"8054",8054,89.9947128295898,90.2856812070222,26.0086896779863,2021
"8055",8055,89.9939422607422,91.8774559666196,26.077366981601,2021
"8056",8056,89.9871444702148,90.3684882764129,26.1368379326245,2021
"8057",8057,89.9980163574219,91.995352104616,26.1079992979293,2021
"8058",8058,89.9900588989258,90.4554340375508,26.0364287358975,2021
"8059",8059,89.9905090332031,90.3444536483173,26.0334302343179,2021
"8060",8060,89.9781646728516,90.3830951739032,26.034394306652,2021
"8061",8061,89.9823455810547,91.879111466521,26.0845970901836,2021
"8062",8062,89.9985809326172,92.0019137848933,26.1728143029378,2021
"8063",8063,89.9715270996094,90.4632569567432,26.0465559232173,2021
"8064",8064,89.9965667724609,91.8786270538955,26.0739669606068,2021
"8065",8065,89.9951019287109,91.9963863744317,26.0971334011855,2021
"8066",8066,89.9875183105469,90.3333104330301,25.9900985131359,2021
"8067",8067,89.9787826538086,91.9749013396252,26.1167114523717,2021
"8068",8068,89.9947052001953,91.956616649339,26.1449326512209,2021
"8069",8069,89.9871444702148,91.9359425575031,26.0739774125276,2021
"8070",8070,89.9954833984375,92.0342426129063,26.0466468167972,2021
"8071",8071,89.9909896850586,92.0193108335282,26.19953879428,2021
"8072",8072,89.9930801391602,90.6660421396331,26.1043012640921,2021
"8073",8073,89.9911727905273,90.8429099142612,26.004405235813,2021
"8074",8074,89.983283996582,90.332402032328,26.0449899607182,2021
"8075",8075,89.9715270996094,90.3396505257512,26.1048507570569,2021
"8076",8076,89.9781646728516,90.3324812572043,25.9972022112131,2021
"8077",8077,89.9597396850586,90.3694129656359,26.0269760419109,2021
"8078",8078,89.9819946289062,90.7562557421089,25.9473891192125,2021
"8079",8079,89.9819946289062,90.3502849468928,26.0934878427898,2021
"8080",8080,89.9715270996094,90.4495629259883,26.0272872963717,2021
"8081",8081,89.9888381958008,90.9067438479503,25.9612736506585,2021
"8082",8082,89.9872665405273,90.7141953538326,25.9915002216579,2021
"8083",8083,89.9910430908203,90.7295354362114,25.9544456883179,2021
"8084",8084,89.9973831176758,92.0201202143764,26.1107081359718,2021
"8085",8085,89.9823455810547,91.9691418959818,26.0877644799468,2021
"8086",8086,89.9875183105469,90.730867073157,26.000469885277,2021
"8087",8087,89.9915313720703,90.7627297510772,25.9478962828872,2021
"8088",8088,89.9781646728516,90.748888075924,26.0343364505668,2021
"8089",8089,89.9597396850586,91.921922428977,26.0696718066087,2021
"8090",8090,89.9887466430664,92.0808334582975,26.1048058377193,2021
"8091",8091,89.9964752197266,92.0111341642104,26.1931950898816,2021
"8092",8092,89.9865798950195,90.8348142918462,26.0116728272392,2021
"8093",8093,89.9939422607422,92.026159896662,26.1417047352854,2021
"8094",8094,89.9875183105469,92.0336177018955,26.2018943408512,2021
"8095",8095,89.9597396850586,92.0295140846074,26.202967008121,2021
"8096",8096,89.9939422607422,92.0317895834226,26.1467693267431,2021
"8097",8097,89.9969329833984,92.0359342358764,26.1307687040126,2021
"8098",8098,89.9972991943359,92.0100811606171,26.1261393313651,2021
"8099",8099,89.9986190795898,91.8896092266845,26.0480620304384,2021
"8100",8100,89.997314453125,91.9615518742197,26.1057326502417,2021
"8101",8101,89.9956893920898,92.0350079044912,26.1170976068691,2021
"8102",8102,89.984992980957,90.3210491203207,25.9975940467279,2021
"8103",8103,89.9935836791992,90.4551085881909,26.0503438397964,2021
"8104",8104,89.9750289916992,90.3362270288544,26.0772116938646,2021
"8105",8105,89.9857635498047,90.8424773511489,25.9656762187825,2021
"8106",8106,89.995719909668,90.7702440742047,25.936847773406,2021
"8107",8107,89.989387512207,90.7854558341195,25.975297754188,2021
"8108",8108,89.9876327514648,90.795845235869,25.956256183676,2021
"8109",8109,89.9899978637695,90.8030678539983,25.9671276697063,2021
"8110",8110,89.9597396850586,90.8566861583396,25.9527331111442,2021
"8111",8111,89.9840850830078,90.7528518702177,25.9743697203863,2021
"8112",8112,89.9597396850586,90.8617995542061,25.9477331827403,2021
"8113",8113,89.9894638061523,90.7609469773212,25.9523045671021,2021
"8114",8114,89.9921035766602,90.7621433193588,25.9264232657212,2021
"8115",8115,89.9872665405273,90.8142893363838,26.0131295571834,2021
"8116",8116,89.9932556152344,90.8208848833307,25.9918113888845,2021
"8117",8117,89.9865798950195,92.0000400429137,26.1418800302392,2021
"8118",8118,89.9865798950195,90.8353184050204,25.9919402950086,2021
"8119",8119,89.9908599853516,90.8078577151615,25.9938712446623,2021
"8120",8120,89.9944305419922,92.163343491509,26.0968255281757,2021
"8121",8121,89.9857635498047,92.1443608823489,26.10733543818,2021
"8122",8122,89.990234375,92.1646732902402,26.1047096066631,2021
"8123",8123,89.9549789428711,91.1703861474028,26.1194991069983,2021
"8124",8124,89.9823455810547,91.1906192827537,26.1161585572717,2021
"8125",8125,89.9699935913086,91.2182263597588,26.1056982988375,2021
"8126",8126,89.9876327514648,91.1564102376424,26.1173046011265,2021
"8127",8127,89.9597396850586,91.2511047877558,26.1040530907775,2021
"8128",8128,89.9681701660156,90.8481887889815,25.9470602740125,2021
"8129",8129,89.9888381958008,90.7456751642775,25.9942613229018,2021
"8130",8130,89.979866027832,91.2061460949664,26.0656839428597,2021
"8131",8131,89.9715270996094,90.7093087660867,26.0128723043134,2021
"8132",8132,89.983283996582,90.670371814108,25.9586936189154,2021
"8133",8133,89.9750289916992,90.5796116009947,25.9771843609695,2021
"8134",8134,89.9915313720703,90.6526772463579,26.0439840492245,2021
"8135",8135,89.9872665405273,90.7402838527177,26.0690972774175,2021
"8136",8136,89.9597396850586,90.6270919559291,25.9861758052692,2021
"8137",8137,89.9881820678711,90.6149024181121,26.036922369272,2021
"8138",8138,89.9681701660156,90.6914144112461,26.030470533988,2021
"8139",8139,89.9363403320312,90.7253516299738,26.044058932174,2021
"8140",8140,89.9949188232422,90.6895996387124,25.9891432163864,2021
"8141",8141,89.9840850830078,90.6191486390985,26.0362046770043,2021
"8142",8142,89.9919509887695,90.7110007307991,26.0421317767601,2021
"8143",8143,89.9715270996094,90.6493109940072,25.9407497150274,2021
"8144",8144,89.9845581054688,91.2014439132061,26.0705655483614,2021
"8145",8145,89.9819946289062,90.5409172186548,25.9234153140656,2021
"8146",8146,89.9872665405273,90.6652521517655,26.0250138300243,2021
"8147",8147,89.9699935913086,90.6633167432731,26.0191411734265,2021
"8148",8148,89.9099655151367,91.2080606616702,26.0682093470838,2021
"8149",8149,89.9925231933594,90.6260753793753,25.9937441084039,2021
"8150",8150,89.9948425292969,90.6158793417583,25.9144570691385,2021
"8151",8151,89.983283996582,91.2523448251536,26.100499669724,2021
"8152",8152,89.9884719848633,91.2321413791214,26.1178364439967,2021
"8153",8153,89.9936676025391,90.547576986189,25.9379563353167,2021
"8154",8154,89.9983901977539,90.6070587902311,26.0630072726676,2021
"8155",8155,89.9750289916992,91.2659806589803,26.0888746390534,2021
"8156",8156,89.9984970092773,90.6165568406258,25.9570135828106,2021
"8157",8157,89.9787826538086,91.2595087796066,26.1030043814471,2021
"8158",8158,89.9935836791992,90.633305669621,26.0510218269958,2021
"8159",8159,89.9925537109375,91.2049114813798,26.1143054223574,2021
"8160",8160,89.9823455810547,91.2674142223885,26.085018274174,2021
"8161",8161,89.9859390258789,91.2644711010605,26.0902425240733,2021
"8162",8162,89.9951171875,90.670476399866,25.9672750676903,2021
"8163",8163,89.9597396850586,90.6538211920944,26.0192107458793,2021
"8164",8164,89.9699935913086,91.2343217413554,26.0717752624185,2021
"8165",8165,89.9781646728516,91.2824372730618,26.0709931427194,2021
"8166",8166,89.9865798950195,90.3948721450335,26.1034767278687,2021
"8167",8167,89.9890823364258,90.4157285753136,26.0943505732204,2021
"8168",8168,89.9823455810547,90.3721868732257,26.1655170563671,2021
"8169",8169,89.9888381958008,90.4807512841445,26.1268595399359,2021
"8170",8170,89.9774932861328,90.3666253083114,26.0730408900251,2021
"8171",8171,89.979866027832,90.4354988925599,26.1161377982208,2021
"8172",8172,89.9781646728516,91.2728707491858,26.0750601809826,2021
"8173",8173,89.9845581054688,90.3767717366264,26.0870081483075,2021
"8174",8174,89.9915313720703,91.3027631114285,26.078894630283,2021
"8175",8175,89.9787826538086,90.3854506323408,26.076296986217,2021
"8176",8176,89.9750289916992,90.4555212421117,26.1223314471386,2021
"8177",8177,89.9895324707031,91.2874902560705,26.0723533403344,2021
"8178",8178,89.9916458129883,90.3814662741493,26.0757583642572,2021
"8179",8179,89.9750289916992,90.3847429459303,26.0920573928345,2021
"8180",8180,89.9900588989258,90.4035407911746,26.1122483328943,2021
"8181",8181,89.9681701660156,91.247247293328,26.0779421457135,2021
"8182",8182,89.9099655151367,91.2369303499557,26.0734028212833,2021
"8183",8183,89.9973831176758,90.4571252549266,26.0998700489636,2021
"8184",8184,89.9884719848633,91.2327164281207,26.0792340587049,2021
"8185",8185,89.9881820678711,91.2028952310301,26.085970782126,2021
"8186",8186,89.9919509887695,90.4286655216965,26.1406498242301,2021
"8187",8187,89.9918441772461,90.420143965072,26.1003244053471,2021
"8188",8188,89.9823455810547,91.203280959249,26.0860604886007,2021
"8189",8189,89.9597396850586,91.2032611247012,26.0825757226915,2021
"8190",8190,89.9715270996094,90.4306177097396,26.125749726169,2021
"8191",8191,89.9927215576172,90.3959477162142,26.1084707351364,2021
"8192",8192,89.9845581054688,90.4063969453628,26.0672157500069,2021
"8193",8193,89.9916458129883,90.4135965066735,26.0639354629513,2021
"8194",8194,89.9857635498047,90.3891627171857,26.105357034,2021
"8195",8195,89.9939422607422,90.467149064278,26.1382627843001,2021
"8196",8196,89.9750289916992,90.4087512238899,26.0800640322294,2021
"8197",8197,89.9597396850586,90.3788031198682,26.0974046151309,2021
"8198",8198,89.9875183105469,90.3769349635778,26.0952068438208,2021
"8199",8199,89.9894638061523,90.3364631350657,26.0474829848519,2021
