Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2022_PWD_24420_1,CE/APART/04/2022/17,Construction of Road from Darangial Goan to Gohainchoki,"APART/NOCP/ROADS/MR-05 Construction of Road from Darangial Goan to Gohainchoki of Darangialgaon Village, Manaha Mouza in Morigaon District (length 0.88 KM) under APART.",Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,19-Feb-2022 01:00 PM,01-Mar-2022 11:00 AM ,90.0,No ,No,Offline,21-Mar-2022 02:30 PM,Public Works Roads Department,Morigaon District,782411.0,2.0,"1,22,84,000",NIPUN CHANDRA BORA,12896920.0,Accepted-AOC,19-May-2022,AOC,Public Works Roads Department
2022_BoTC_26259_1,15th FC 07 of 2021-22,Rep of Wooden Bridge,Repairing of wooden bridge at Sikarbil Burwi river,Works,Open Tender,Works,Civil Works,No,No,NA ,08-Jul-2022 10:00 AM,NA ,90.0,No ,No,Online,18-Jul-2022 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Sikarbil village,783346.0,2.0,"30,00,000",Phukan Lahary,2970000.0,Rejected-Finance,03-Aug-2022,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2022_NHM_24233_24,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 21 1 no. 20 Bedded Ward at CHCs in Karimganj District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 21 1 no. 20 Bedded Ward at CHCs in Karimganj District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 12:55 PM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Karimganj District,788710.0,1.0,"32,24,821",AZMAL HUSSAIN BARBHUIYA,2800000.0,Rejected-Technical,11-Aug-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_NHM_24233_22,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 19 1 no. 20 Bedded Ward at CHCs in Kamrup (M) District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 19 1 no. 20 Bedded Ward at CHCs in Kamrup (M) District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 12:45 PM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup (M) District,782402.0,1.0,"32,24,821",SRI AJAY BARMAN,2742000.0,Not Admitted-Fee/PreQual/Technical/Finance,09-Aug-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_BTC_25965_1,ACE- 29/TECH/MSLPR/IFB/Pt-I/ 2019-20/157,"Rep. and Renovation at Kachubari High School under Education Deptt. BTC, for the year 2021-22. (TN_03_1)","Rep. and Renovation at Kachubari High School under Education Deptt. BTC, for the year 2021-22.",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,15-Jun-2022 10:30 AM,NA ,180.0,No ,No,Online,30-Jun-2022 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Baksa,781372.0,2.0,"25,71,186",JYOTIS GAYAN,2545474.0,Accepted-AOC,18-Aug-2022,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2021_NHM_23743_15,NHM-32050/46/2021 Construction NHM 29,Repairing Renovation of 200 Nos of Sub Center to upgrade them as Health and Wellness Center at various places of Assam from RoP 2021 22 Group 1 6 nos SC in Sonitpur District,Repairing Renovation of 200 Nos of Sub Center to upgrade them as Health and Wellness Center at various places of Assam from RoP 2021 22 Group 17 6 nos SC in Sonitpur District,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,21-Dec-2021 09:00 AM,NA ,180.0,No ,No,Online,30-Dec-2021 12:00 PM,National Health Mission||State Programme Management Unit - NHM,Sonitpur,782124.0,2.0,"39,73,877",biswajit banik,3556594.0,Rejected-Finance,26-Aug-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_PWD_24507_2,CE/APART/09/2022/15,Construction of road from Deoghoria to Teliadunga of Janamiri Goan,APART/NOCP/ROADS/SIV-09 Construction of road from Deoghoria to Teliadunga of Janamiri Goan under Jackaichuk Mouza in Sivasagar District (length 1.40 KM) under APART,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,01-Mar-2022 04:00 PM,10-Mar-2022 11:00 AM ,90.0,No ,No,Offline,30-Mar-2022 02:30 PM,Public Works Roads Department,Sivasagar District,785663.0,2.0,"2,10,32,000",JINTU DUTTA,,Accepted-AOC,,AOC,Public Works Roads Department
2022_PWD_23953_13,CE/Commn/30/RIDF-27/21-22/Ph-2,RE/RIDF-XXVII/ Katlicherra /1,Construction of embankment cum road along L/B of Katakhal from Sahabad to Mohammedpur part I under RIDF - XXVII of NABARD for the year 2021-22 Length 2.850Km,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Jan-2022 09:00 AM,NA ,180.0,No ,No,Offline,24-Jan-2022 02:30 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Katlichera,788161.0,2.0,"4,84,42,000",Altaf Hussain Laskar,43597800.0,Rejected-AOC,23-Aug-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_WPTBC_25715_1,PTDC/Engg/2018-19/278,"Submission of proposal for administrative approval of Rs. 37.23 lakhs only for construction of boundary wall a iron gate in newly construction one stop centres situated in Nagaon, District Nagaon under social welfare department Assam for the year 202","Submission of proposal for administrative approval of Rs. 37.23 lakhs only for construction of boundary wall a iron gate in newly construction one stop centres situated in Nagaon, District Nagaon under social welfare department Assam for the year 202",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,24-May-2022 04:25 PM,NA ,120.0,No ,No,Online,03-Jun-2022 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,Nagaon,782001.0,2.0,,Gaziul Hassan,3722500.0,Accepted-AOC,24-Aug-2022,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2022_WPTBC_25704_1,PTDC/Engg/2018-19/277,"Submission of proposal for administrative approval of Rs. 39.39 lakhs only for construction of boundary wall a iron gate in newly construction one stop centres situated in Nalbari, District Nalbari under social welfare department Assam for the year 2","Submission of proposal for administrative approval of Rs. 39.39 lakhs only for construction of boundary wall an iron gate in newly construction one stop centres situated in Nalbari, District Nalbari under social welfare department Assam for the year",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,24-May-2022 03:00 PM,NA ,120.0,No ,No,Online,03-Jun-2022 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,Nalbari,781335.0,2.0,"39,39,000",M/S. Sanjib Dutta,3939000.0,Rejected-AOC,04-Aug-2022,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
2022_PWD_25341_1,SE/BRC/NIT/186/411,BRC/SDRF/2021-22/01,SDRF works,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-May-2022 10:00 AM,NA ,180.0,No ,No,Online,07-May-2022 02:00 PM,Public Works Roads Department,Baghbar,781308.0,2.0,"95,00,000",Nurjamal Hoque,9490083.0,Rejected-Finance,01-Aug-2022,AOC,Public Works Roads Department
2022_NHM_24233_32,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 29 2 no. 20 Bedded Ward at CHCs in Sonitpur District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 29 2 no. 20 Bedded Ward at CHCs in Sonitpur District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 03:30 PM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Sonitpur District,784001.0,1.0,"64,49,642",M/S SB ENTERPRISE,5224210.0,Not Admitted-Fee/PreQual/Technical/Finance,11-Aug-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_PWD_24589_1,CE/PMGSY/SOPD(G)/04/2021-22/1,AS1820,Wajoo Disanta Village Road to Longrengbra Village Road,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Mar-2022 04:00 PM,11-Mar-2022 11:00 AM ,90.0,No ,No,Offline,16-Mar-2022 12:00 PM,Public Works Roads Department,NC HILLS,788819.0,2.0,,Badrul Islam,,Rejected-AOC,,AOC,Public Works Roads Department
2021_PWD_23871_11,CE/Commn/30/ RIDF-27/2021-22/1_Ph-1,RE/RIDF-XXVII/ Bokakhat /1,"Improvement upgradation of B/Dyke from Moriahola to Diffalupathar, from Ch 0.00m to 12000.00m (L 12.00km) under RIDF-XXVII of NABARD for the year 2021-22. (Bokakhat LAC)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Dec-2021 09:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2022 12:00 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Bokakhat,785612.0,2.0,"19,75,65,000",ANUJ CHUTIA,,Rejected-AOC,,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_BoTC_26266_1,DPRD/BTC/15th FC/II/Baksa/42/21,Const of ICBP road from RD road to Tamulpur Commerce College Link road under 15th Finance 2021-22 under Untied grant during 2022-23,DPRD/BTC/15th FC/II/Baksa/42/21,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jul-2022 11:45 AM,NA ,180.0,No ,No,Online,19-Jul-2022 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Tamulpur,784510.0,2.0,"27,63,540",MADHU KR BORO,2763573.0,Not Admitted-Fee/PreQual/Technical,02-Aug-2022,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2022_BoTC_25861_1,DPRD/BTC/15th FC/UT/Udl-10/2022/09,Repairing and Renovation of Rowta Station High School under 15th FC 21-22 under Untied Grant during 2022-23,DPRD/BTC/15th FC/UT/Udl-10/2022/09,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,08-Jun-2022 10:30 AM,NA ,180.0,No ,No,Online,20-Jun-2022 02:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Rowta,784508.0,2.0,"28,57,144",Dhaniram Basumatary,2857200.26,Rejected-Finance,02-Jul-2022,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2022_ICD_25139_1,APL/CnP/Prod/2022-23/032,"Biennial Contract for Supply of Chemicals ,Dosing and Maintenance of Cooling Tower Water System","Biennial Contract for Supply of Chemicals ,Dosing and Maintenance of Cooling Tower Water System in Methanol II Plant (Non chromate base)",Works,Open Limited,Item Rate,Chemicals/Minerals,No,No,NA ,13-Apr-2022 04:00 PM,NA ,180.0,No ,No,Online,04-May-2022 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"Assam Petrochemicals Limited,Namrup",786623.0,2.0,"26,00,000",PRERANA ENGINEERS & CONSULTANTS PVT.LTD,2710121.0,Rejected-Finance,18-Aug-2022,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2022_HB_24946_1,"GLPJ.54/2022/568, dtd. 01-04-22","Supply of dietary articles to the District Jail, Goalpara, Assam during the Financial Year 2022-23, Group A .","Supply of dietary articles to the District Jail, Goalpara, Assam during the Financial Year 2022-23, Group A .",Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,01-Apr-2022 06:55 PM,NA ,90.0,No ,No,Online,18-Apr-2022 02:00 PM,Home B||Assam Prison Headquarters||District Jail-Goalpara,"District Jail, Goalpara",783101.0,2.0,,ALO RANI PAUL,4882410.0,Rejected-Finance,19-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Goalpara
2022_HB_24946_4,"GLPJ.54/2022/568, dtd. 01-04-22","Supply of dietary articles to the District Jail, Goalpara, Assam during the Financial Year 2022-23, Group D.","Supply of dietary articles to the District Jail, Goalpara, Assam during the Financial Year 2022-23, Group D.",Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,01-Apr-2022 06:55 PM,NA ,90.0,No ,No,Online,18-Apr-2022 02:00 PM,Home B||Assam Prison Headquarters||District Jail-Goalpara,"District Jail, Goalpara",783101.0,2.0,,D.G. ENTERPRISE,1595000.0,Rejected-Finance,28-Jul-2022,AOC,Home B||Assam Prison Headquarters||District Jail-Goalpara
2022_PWBNH_24430_1,CE/TB-III/91/2021/2 SMCH/40 ICU/ Gr-A,"Construction of 40 bedded ICU at 3rd floor Trauma Centre Building of Silchar Medical College and Hospital, Silchar (Sponsored by CIL)","Construction of 40 bedded ICU at 3rd floor Trauma Centre Building of Silchar Medical College and Hospital, Silchar (Sponsored by CIL)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Feb-2022 03:00 PM,23-Feb-2022 11:00 AM ,180.0,No ,No,Offline,05-Mar-2022 02:30 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Silchar,788001.0,2.0,"2,79,68,000",M/S B.N.Garodia Construction & Engineering Pvt.Ltd.,30456635.0,Rejected-AOC,17-Aug-2022,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2022_ID_25554_1,NCI/NIT/TB-1/PT-V/2021-22/19 Date 12/05/2022,Construction of Solar Powered MDTW Schemes under RIDF-XXVII (NABARD) for the Year 2021-22 package 1,Construction of Solar Powered MDTW Schemes under RIDF-XXVII (NABARD) for the Year 2021-22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-May-2022 06:55 PM,NA ,180.0,No ,No,Online,31-May-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle,Chamata,781304.0,2.0,"29,53,107",Md CHARIFUL HAQUE,2657796.0,Rejected-AOC,10-Aug-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle
2022_DoWR_25154_3,GHY EAST/2021-22/SOPD ODS/III,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2022-23 (Zone-3) RETENDER,Procurement of flood fighting materials (PSC Porcupine) for Water Resources Department for the year 2022-23 (Zone-3),Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,21-Jun-2022 06:00 PM,NA ,180.0,No ,No,Online,01-Jul-2022 03:00 PM,Department of Water Resources||Chief Engineer - DoWR,GUWAHATI,781029.0,2.0,"1,99,95,980",BRAHMAPUTRA CONSTRUCTIONS,19977888.0,Accepted-AOC,11-Aug-2022,AOC,Department of Water Resources||Chief Engineer - DoWR
2022_GHC_25957_1,HC.XLV-380/2022/501/PMP,"Supply, installation, commission and maintenance of 2 nos. of Justice Clock (Video Wall/ Electronic Display Board) at the District Court Complexes of Assam (Dibrugarh and Silchar, Cachar) under Phase-II of the e-Courts Project","Supply, installation, commission and maintenance of 2 nos. of Justice Clock (Video Wall/ Electronic Display Board) at the District Court Complexes of Assam (Dibrugarh and Silchar, Cachar) under Phase-II of the e-Courts Project",Goods,Open Tender,Supply,Computer- H/W,No,No,NA ,14-Jun-2022 09:00 AM,NA ,90.0,No ,No,Not Applicable,18-Jul-2022 11:00 AM,Gauhati High Court - Guwahati,Across Assam,781001.0,4.0,,Brij Systems Limited,2995200.0,Rejected-AOC,10-Aug-2022,AOC,Gauhati High Court - Guwahati
2022_STCCD_26397_1,ASSAC/SIS-DP/1956/2021-22/211,"Carrying out Land Use Land Cover interpretation from satellite imagery, digitization and data integration in GIS","Carrying out Land Use Land Cover interpretation from satellite imagery, digitization and data integration in GIS",Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,21-Jul-2022 09:00 AM,29-Jul-2022 02:00 PM ,90.0,No ,No,Online,20-Aug-2022 02:30 PM,Science Technology and Climate Change Department||Assam State Space Application Centre,Guwahati,781005.0,2.0,,AABSYS INFORMATION TECHNOLOGY PRIVATE LIMITED,,Rejected-Finance,,AOC,Science Technology and Climate Change Department||Assam State Space Application Centre
2021_PWD_21430_1,DSTRDTB/SOPD(G)/2020_21/2867,EE_DSTRD_D_ 01_SOPD_G_2020_21,Construction of Road from BBC Road to Bhubandhar FV including RCC Bridge under SOPD (G) for the year 2020-21,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,24-Feb-2021 11:15 AM,NA ,180.0,No ,No,Offline,26-Feb-2021 02:30 PM,Public Works Roads Department,Cachar,788114.0,2.0,,Panna Deb,18898850.0,Accepted-AOC,30-Aug-2022,AOC,Public Works Roads Department
2022_GHC_25958_1,HC.XLV-379/2022/503/PMP,"Supply, installation, commission and maintenance of Laptops at the Court Complexes of Assam, under Phase-II of the e-Courts Project","Supply, installation, commission and maintenance of Laptops at the Court Complexes of Assam, under Phase-II of the e-Courts Project",Goods,Open Tender,Supply,Computer- H/W,No,No,NA ,14-Jun-2022 09:00 AM,NA ,90.0,No ,No,Not Applicable,18-Jul-2022 11:30 AM,Gauhati High Court - Guwahati,Across Assam,781001.0,4.0,,BMG Informatics Pvt Ltd,30009878.0,Accepted-AOC,11-Aug-2022,AOC,Gauhati High Court - Guwahati
2022_UDD_25833_1,ASHB/Tech/1018/2017/389/152,Renovation of Tea Tribe Rest House at Shillong,Renovation of Tea Tribe Rest House at Shillong,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Jun-2022 06:00 PM,03-Jun-2022 09:00 AM ,180.0,No ,No,Online,28-Jun-2022 01:00 PM,Urban Development Department||Assam State Housing Board - UDD,Shillong,793001.0,2.0,"87,11,990",MANASH JYOTI BAISHYA,8709752.03,Rejected-Technical,24-Aug-2022,AOC,Urban Development Department||Assam State Housing Board - UDD
2022_PWD_24652_8,CE/APART/15/2022/20,Bindukuri market,APART/NOCP/MARKETS/SN-06 Market Modernisation and Improvement Programme (MMIP) of Bindukuri market in Sonitpur District under APART.,Works,Open Tender,Lump-sum,Civil Works - Building,No,No,NA ,12-Mar-2022 09:00 AM,21-Mar-2022 11:00 AM ,90.0,No ,No,Offline,11-Apr-2022 02:30 PM,Public Works Roads Department,Sonitpur District,784105.0,2.0,"3,11,47,000",KULEN HAZARIKA,26959578.2,Rejected-Finance,11-Jul-2022,AOC,Public Works Roads Department
2022_CEO_25186_1,ELE.45/2022/10,Transportation of Trunks of Electronic Voting Machine (EVM) containing Ballot Units and Control Units and VVPAT within Carrying Box,Transportation of Trunks of Electronic Voting Machine (EVM) containing Ballot Units and Control Units and VVPAT within Carrying Box,Services,Open Tender,Item Rate,Miscellaneous Services,No,No,NA ,20-Apr-2022 01:00 PM,NA ,180.0,No ,No,Online,06-May-2022 12:00 PM,Office of the Chief Electoral Officer Assam,Guwahati,781006.0,2.0,,AIR TRANSPORT CORPORATION,742.0,Accepted-AOC,16-Aug-2022,AOC,Office of the Chief Electoral Officer Assam
2022_PWBNH_25730_1,SE/TB/TEN/30/2022-23/640 Dated 18.05.2022,Installation of Medical Gas pipeline for 138 beds to make Oxygen / Air / Vacuum supported bed in addition to their existing facility at Tezpur Medical College and Hospital.(Phase-2),Installation of Medical Gas pipeline for 138 beds to make Oxygen / Air / Vacuum supported bed in addition to their existing facility at Tezpur Medical College and Hospital.(Phase-2),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,26-May-2022 11:00 AM,30-May-2022 12:00 PM ,180.0,No ,No,Online,03-Jun-2022 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Tezpur,784001.0,2.0,"73,29,851",HIMALAYA ASSOCIATES N ENGINEERS,7623036.0,Rejected-Finance,10-Aug-2022,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2022_WPTBC_24909_1,SCDC/Tech/DWSC/IS/106/2021-22,installation of statue od Dr. BR ambedkar with Pedestral in Existing Dr. BR Ambedkar Bhawan,installation of statue with pedestral,Works,Limited,Item Rate,Civil Works,No,No,NA ,31-Mar-2022 02:00 PM,01-Apr-2022 11:00 AM ,90.0,No ,No,Offline,08-Apr-2022 12:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,DISTRICTS,781006.0,2.0,"47,63,750",M/S J.J. ENTERPRISE,4763750.0,Rejected-AOC,23-May-2022,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2022_PWD_25821_1,CE/STBR/II/55/2020-21/06 Date 08.03.2022,CE/STBR/II/55/2020-21/06 Date 08.03.2022,"Construction of 2- Lane Flyover at the Super Market Intersection on G.S. Road in Guwahati City under SOPD for the year 2019-20 (Ch. Developing Garden below Super Market Flyover with selected soil, Carpet grass and other plants/flowers/trees, maintain",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Jun-2022 04:00 PM,02-Jun-2022 11:00 AM ,180.0,No ,No,Online,15-Jun-2022 04:00 PM,Public Works Roads Department,Dispur,781006.0,2.0,"74,23,000",ANIL DAS,7421505.0,Accepted-AOC,09-Aug-2022,AOC,Public Works Roads Department
2022_PWD_24507_3,CE/APART/09/2022/15,Improvement of road from Borbari to Hatikhuli Sukanjuri road,"APART/NOCP/ROADS/NGN-07 Improvement of road from Borbari to Hatikhuli Sukanjuri road of Balijuri Village, Chalchali Mouza in Nagaon District (length 2.50 KM) under APART",Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,01-Mar-2022 04:15 PM,10-Mar-2022 11:00 AM ,90.0,No ,No,Offline,30-Mar-2022 02:30 PM,Public Works Roads Department,Nagaon District,782425.0,2.0,"3,32,36,000",ARIFUR RAHMAN,,Not Admitted-Fee/PreQual/Technical,,AOC,Public Works Roads Department
2022_NHM_24233_21,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 18 4 no. 20 Bedded Ward at CHCs in Kamrup (R) District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 18 4 no. 20 Bedded Ward at CHCs in Kamrup (R) District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 12:40 PM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Kamrup (R) District,781031.0,1.0,"1,28,99,284",Jintu Das,12228519.0,Accepted-AOC,09-Aug-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2021_PWD_23871_3,CE/Commn/30/ RIDF-27/2021-22/1_Ph-1,RE/RIDF-XXVII/Barhampur/1 Medhi gaon to Bareguga,Construction of Roads on River embankment (embankment along right bank of Kapili river from Medhi gaon to Bareguga) (ch. 0.00km to ch. 2.30 km 2.30km) under Barhampur LAC under RIDF-XXVII of NABARD for the year 2021-22,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,29-Dec-2021 09:00 AM,NA ,180.0,No ,No,Offline,19-Jan-2022 12:00 PM,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD,Barhampur,782102.0,2.0,"2,21,48,000",Alal Uddin,19933200.0,Not Admitted-Fee/PreQual/Technical,02-Aug-2022,AOC,Public Works Roads Department||CE PWD(R) - PWD||Traffic Engineering Cell - PWD
2022_ICD_25118_1,AGCL/GMB/HJ/SCRAPER TRAP/2022/02,PROCUREMENT OF BI DIRECTIONAL SCRAPER LAUNCHER RECEIVER AND SIGNALLER,PROCUREMENT OF BI DIRECTIONAL SCRAPER LAUNCHER RECEIVER AND SIGNALLER,Goods,Limited,Supply,Supply of Materials,No,No,NA ,13-Apr-2022 12:00 PM,14-Apr-2022 12:00 PM ,180.0,No ,No,Online,25-Apr-2022 03:00 PM,Industries and Commerce Department||Assam Gas Company Ltd - ICD,"Golaghat, Assam",785621.0,2.0,,Vee Kay Vikram & Co. LLP,4503352.0,Rejected-Finance,04-Aug-2022,AOC,Industries and Commerce Department||Assam Gas Company Ltd - ICD
2022_BTCWR_24729_1,No.Addl.CE/KZ/WR/W/116/ 311 dt.10.03.2022,Construction of Road cum Embankment with anti erosion measures to Protect Harison Colony and its adjoining area from the flooding of River Gaurang on right bank RB,Construction of Road cum Embankment with anti erosion measures to Protect Harison Colony and its adjoining area from the flooding of River Gaurang on right bank RB,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Mar-2022 05:00 PM,NA ,180.0,No ,No,Online,05-Apr-2022 11:00 AM,Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC,At Harison Colony,783370.0,2.0,"5,92,14,778",chakrasing Muchahary,53293301.0,Accepted-AOC,25-Jul-2022,AOC,Bodoland Territorial Council-WRD||Addl.CE cum CHD-Kokrajhar-WRD-BTC||EE-Kokrajhar WR Div-Kokrajhar-BTC
2022_ID_25554_2,NCI/NIT/TB-1/PT-V/2021-22/19 Date 12/05/2022,Construction of Solar Powered MDTW Schemes under RIDF-XXVII (NABARD) for the Year 2021-22 package 2,Construction of Solar Powered MDTW Schemes under RIDF-XXVII (NABARD) for the Year 2021-22,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-May-2022 06:55 PM,NA ,180.0,No ,No,Online,31-May-2022 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle,Chamata,781304.0,2.0,"29,53,107",DOLI MEDHI,2657796.0,Rejected-Finance,10-Aug-2022,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept||Nalbari Circle
2022_NHM_24233_28,NHM 32031 4 2021 Construction NHM 35 2 Feb 2022,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 25 1 no. 20 Bedded Ward at CHCs in Morigaon District,Establishing 20 bedded wards closer to the CHCs at various Places of Assam under NHM Assam on Turnkey Basis Group 25 1 no. 20 Bedded Ward at CHCs in Morigaon District,Works,Open Tender,Turn-key,Civil Works - Building,No,No,NA ,05-Feb-2022 02:10 PM,NA ,180.0,No ,No,Online,11-Feb-2022 04:30 PM,National Health Mission||State Programme Management Unit - NHM,Morigaon District,782105.0,1.0,"32,24,821",MEDIA UNLIMITED,2610000.0,Rejected-Technical,11-Aug-2022,AOC,National Health Mission||State Programme Management Unit - NHM
2022_PWRDW_25370_2,CE/APART/21/2022/27,Construction of Road from Milan Das Parika House to Borboha PWRD road in Hojai District,APART/NOCP/ROADS/HOJ-01 Construction of Road from Milan Das Parika House to Borboha PWRD road of Dhanuharbasti Village in Hojai District (Length 1.40 KM) under APART,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,02-May-2022 04:30 PM,12-May-2022 11:00 AM ,90.0,No ,No,Online,04-Jun-2022 02:30 PM,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders,Hoaji District,782435.0,2.0,"2,02,66,000",AFTAB UDDIN AHMED,14591520.0,Rejected-Finance,09-Aug-2022,AOC,Public Works Roads Department-Externally Aided Project||Public Works Road Department- World Bank Funded Tenders
