Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_APDCL_8470_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/NAL_SAU_04,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Dhalpukhuri, Jugijan, Lumding and Udali Blocks of Nagaon District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Dhalpukhuri, Jugijan, Lumding Blocks",782001.0,2.0,"17,47,14,470",NK POWER AND INFRASTRUCTURE PRIVATE LIMITED,187164878.55,Rejected-Finance,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_BoTC_8648_1,TN-110/4,Construction of 2_two_ HPC including Master Drain Grade IV Qtr repairing of office building and market shed with earth filling at Kalaigaon Transport Station in Udalguri District,Construction of 2_two_ HPC including Master Drain Grade IV Qtr repairing of office building and market shed with earth filling at Kalaigaon Transport Station in Udalguri District,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Sep-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Oct-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"28,76,525",Bijen Narzari,2876520.0,Rejected-AOC,29-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_APDCL_8429_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/BAR_SAU_02,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Barpeta, Bhawanipur and Pakabetbari Blocks of Barpeta District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,06-Sep-2018 11:00 AM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Barpeta, Bhawanipur and Pakabetbari",781301.0,2.0,"16,63,86,007",M/S U.K. ENTERPRISE,158922725.31,Rejected-Technical,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_NHM_4506_1,DEIC/2629/2015-16/Part 1/27212,FOR RATE CONTRACT OF MISCELLANEOUS ITEMS FOR DISTRICT EARLY INTERVENTION CENTERS (DEIC),FOR RATE CONTRACT OF MISCELLANEOUS ITEMS FOR DISTRICT EARLY INTERVENTION CENTERS (DEIC),Goods,Open Tender,Buy,Miscellaneous Goods,No,No,NA ,20-Dec-2017 03:00 PM,04-Jan-2018 03:30 PM ,150.0,No ,No,Offline,06-Mar-2018 04:00 PM,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM,Guwahati,781005.0,2.0,"3,51,000",INDIA MEDICO INSTRUMENTS,1101520.0,Accepted-AOC,31-Dec-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM
2018_BoTC_8689_1,TN-216/1,"Construction of Rural link road between Pulsiguri BOP (SSB) to Kahibari (Cross drainage work box type culvert, 2.00m span 2 Nos. Rs. 117.00 lakh, Phase II for Rs. 50.00 Lakh","Construction of Rural link road between Pulsiguri BOP (SSB) to Kahibari (Cross drainage work box type culvert, 2.00m span 2 Nos. Rs. 117.00 lakh, Phase II for Rs. 50.00 Lakh",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Sep-2018 03:00 PM,NA ,180.0,No ,No,Offline,05-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"44,05,245",BANESWAR WARY,4955029.0,Rejected-AOC,29-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_DCA_6229_4,ARCH.6/Pt./Charaideo/ e-T/2017-18/1346,"Protection, Preservation and Development of Charaideo Archaeological Site under SOPD-G for the year 2017-18, Group D","Protection, Preservation and Development of Charaideo Archaeological Site under SOPD-G for the year 2017-18, Group D",Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,09-Mar-2018 12:00 PM,NA ,180.0,No ,No,Offline,20-Mar-2018 12:00 PM,Department of Cultural Affairs||Directorate of Archeology,Charaideo,781001.0,2.0,"18,02,465",BASANTA GOGOI,1693055.37,Accepted-AOC,21-Dec-2018,AOC,Department of Cultural Affairs||Directorate of Archeology
2018_BoTC_9530_1,116 of 2018-19,Construction of CC Block road,Construction of CC Block road from Amjuli Chowk to Amjuli BOP schemes under Indo-Bhutan Areas of Udalguri District relating to Border Areas Development Programme (Central Share) for the year 2018-19.,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,10-Nov-2018 04:30 PM,NA ,180.0,No ,No,Offline,30-Nov-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"44,93,478",MEERA DAIMARI,5099891.0,Accepted-AOC,21-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_APDCL_8466_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/NAL_SAU_02,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Batadrawa, Dolongghat , Kapili Pt, Mairabari Pt. and Raha Blocks of Nagaon District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Batadrawa, Dolongghat , Kapili Pt Blocks",782001.0,2.0,"9,74,42,051",NK POWER AND INFRASTRUCTURE PRIVATE LIMITED,104435848.7,Rejected-AOC,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_BoTC_10039_1,TN-318,Construction of New Building at Tukrajhar Higher Secondary School under MSDP ( 12th Plan ) in Chirang District for the year 2018-19,Construction of New Building at Tukrajhar Higher Secondary School under MSDP ( 12th Plan ) in Chirang District for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Nov-2018 09:00 AM,NA ,180.0,No ,No,Offline,01-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783385.0,2.0,"46,26,211",AMIO KUNGOR BASUMATARY,4946940.0,Accepted-AOC,29-Dec-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_GMC_6742_16,GER/CE/1387/18/Pt-I/03 dated 04/04/2018,IMPROVEMENT OF VARIOUS WORKS UNDER DEVOLUTION GRANTS UNDER 5TH ASSAM FINANCE COMMISSION FOR THE YEAR 2017-18 PACKAGE NO DG/D-IV/B,"Construction of Happy Child School road, Rehabari in ward no. 14",Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,21-Apr-2018 02:00 PM,NA ,90.0,No ,No,Offline,26-Apr-2018 03:00 PM,Guwahati Municipal Corporation,DIV-IV,781001.0,1.0,"35,80,000",Indrajeet Sharma Pathak,3042800.0,Rejected-AOC,19-Jul-2018,AOC,Guwahati Municipal Corporation
2018_DoWR_5626_1,FREMAA/Kaziranga/KP/T2 of 2017,River Bank Protection Works at Kaziranga (Pro-Siltation measures with PSC Porcupine at vulnerable area of River Bank of Brahmaputra,Porcupine Works,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 11:00 AM,17-Feb-2018 01:00 PM ,120.0,No ,No,Offline,13-Mar-2018 03:10 PM,Department of Water Resources||Flood and River Erosion Management Agency of Assam,Dhansirimukh to Agartali (Bokakhat),785612.0,1.0,"15,30,00,000",M/S. M.P. AGARWALLA,130805752.0,Rejected-Finance,06-Dec-2018,AOC,Department of Water Resources||Flood and River Erosion Management Agency of Assam
2018_APDCL_9233_1,APDCL/CGM(COM)/PAT/2018/25,Conducting Mandatory Energy Audit (MEA) by Accredited Energy Auditor,Conducting Mandatory Energy Audit (MEA) in respect of 33/11KV Jalukbari Sub- Station by Accredited Energy Auditor,Services,Open Tender,Works,Miscellaneous Services,No,No,NA ,03-Nov-2018 10:00 AM,NA ,90.0,No ,No,Offline,22-Nov-2018 12:00 PM,Assam Power Distribution Company Ltd||CGM(Commercial) - APDCL||GM Commercial Tariff - APDCL,"Jalukbari, Guwahati",781014.0,1.0,0.0,INSIGHT,495600.0,Rejected-Technical,03-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Commercial) - APDCL||GM Commercial Tariff - APDCL
2018_APDCL_8477_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/GLT_SAU_03,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),Rural Electrification works in Golaghat South Block of Golaghat District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Golaghat South Block,785621.0,2.0,"32,88,16,186",Sri Gopikrishna Infrastructure Pvt Ltd,363209766.77,Accepted-AOC,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2017_PNRD_2278_1,ASRLMS/TBMIS/706/2016-17/29,Supply Installation and Commissioning of Tablet PC,ASRLMS invites sealed Tender from Original Equipment Manufacturers or Authorized Dealer for supply installation and commissioning of the Tablet PC with a 1 year comprehensive warranty,Goods,Open Tender,Supply,Electronics Equipment,No,No,NA ,19-May-2017 09:00 AM,26-May-2017 11:00 AM ,180.0,No ,No,Offline,27-Jun-2017 11:00 AM,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,Assam,781037.0,3.0,0.0,BMG Informatics Pvt Ltd,,Not Admitted-Finance,,AOC,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society
2018_APDCL_8472_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/MRG_SAU_02,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),Rural Electrification works in Moirabari Pt and Mayang Pt Blocks of Morigaon District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,Moirabari Pt and Mayang Pt Blocks,782105.0,2.0,"15,28,38,480",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,165018576.8,Rejected-AOC,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_GMC_7554_96,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-III/P),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-III/P),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- III, GMC",781001.0,3.0,"20,00,000",JAGAN DAS,1959780.0,Accepted-AOC,22-Oct-2018,AOC,Guwahati Municipal Corporation
2017_PNRD_2307_1,ASRLM/IT/801,Supply Installation and Commission of IT Equipment,ASRLM invites e tender from OEM or Authorized Dealers for Supply Installation and Commission of IT Equipment with a comprehensive onsite OEM warranty,Goods,Open Tender,Supply,Electronics Equipment,No,No,NA ,26-May-2017 05:00 PM,07-Jun-2017 11:00 AM ,180.0,No ,No,Offline,23-Jun-2017 04:00 PM,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,Assam,781037.0,2.0,0.0,BMG Informatics Pvt Ltd,5544688.0,Accepted-AOC,29-Jul-2017,AOC,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society
2018_APDCL_7651_1,CGM(PPD)/APDCL/UDAY 2017-18/FDR-METERING/06,33KV 11KV Feeder metering under GEC II,33KV 11KV Feeder metering under GEC II under UDAY 2017 18,Works,Limited,Turn-key,Electrical Works,No,No,NA ,20-Jun-2018 10:00 AM,25-Jun-2018 03:00 PM ,180.0,No ,No,Offline,12-Jul-2018 03:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GEC-II,781013.0,1.0,0.0,OK Enterprise,12681790.0,Accepted-AOC,31-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_UDD_9214_1,TP/AMRUT/19/2018/347 dated 30/10/2018,Developmnt of 3 Parks at Nagaon town,Developmnt of 3 Parks at Nagaon town namely 1.Pranab baruahChildren park 2.Saradakanta bordoloi park 3. MahendraNath Deka Phukan park,Works,Open Tender,Works,Civil Works - Others,No,No,NA ,31-Oct-2018 05:00 PM,14-Nov-2018 11:30 AM ,120.0,No ,No,Offline,21-Nov-2018 12:00 PM,Urban Development Department||Mission Directorate AMRUT Assam,Nagaon town,782001.0,2.0,"3,98,90,000",M/s B B S CONSTRUCTION,35901000.0,Accepted-AOC,29-Dec-2018,AOC,Urban Development Department||Mission Directorate AMRUT Assam
2018_APDCL_8476_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/GLT_SAU_02,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Golaghat North, Golaghat West etc Blocks of Golaghat District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,27-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Golaghat North, Golaghat West etc",785621.0,2.0,"42,92,14,702",Sri Gopikrishna Infrastructure Pvt Ltd,471409993.62,Accepted-AOC,28-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_ICD_8705_6,TRTC/TSK/17-18 date 20/9/18,Supply Installation and Commissioning and Onsite support for Setting up of,Supply Installation and Commissioning and Onsite support for Setting up of Tool Room and Training Centre at Plastic Park Gelapukhuri Tinsukia (Surface Grinder) Group No 6,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,24-Sep-2018 10:00 AM,NA ,90.0,No ,No,Offline,08-Oct-2018 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,TRTC Tinsukia,786125.0,2.0,0.0,Krishna Machines Tools,2060280.0,Rejected-Finance,27-Nov-2018,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2018_GMC_7554_26,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-III/C),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-III/C),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,13-Jun-2018 02:00 PM,NA ,90.0,No ,No,Offline,29-Jun-2018 02:00 PM,Guwahati Municipal Corporation,"Division- III, GMC",781001.0,3.0,"30,00,000",Suzat Rahman,2700000.0,Rejected-AOC,03-Nov-2018,AOC,Guwahati Municipal Corporation
2018_DCA_6012_6,ARCH.6/Pt /Madan-Kamdev/e-T/17-18/1282 date26/2/18,"Protection, Preservation and Development of Archaeological sites and monuments of Assam under (SOPD-ODS) for the year 2018-19 at MADAN Kamdev, Baihata Chariali, Kamrup District , Group F","Protection, Preservation and Development of Archaeological sites and monuments of Assam under (SOPD-ODS) for the year 2018-19 at MADAN Kamdev, Baihata Chariali, Kamrup District , Group F",Works,Open Tender,Percentage,Civil Works,No,No,NA ,30-Jun-2018 10:00 AM,NA ,180.0,No ,No,Offline,09-Jul-2018 12:00 PM,Department of Cultural Affairs||Directorate of Archeology,"Baihata Chariali, Kamrup District",781001.0,2.0,"16,46,600",Balin Deka,1481940.0,Accepted-AOC,24-Dec-2018,AOC,Department of Cultural Affairs||Directorate of Archeology
2018_APDCL_4767_1,APDCL/CGM HQ/MAT/TGLQ_NIT 4/2017/01,Supply of meter installation related accessories,Supply of meter installation related accessories for Tea Garden Labour Quarter electrification,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,03-Jan-2018 11:00 AM,06-Jan-2018 11:00 AM ,180.0,No ,No,Offline,29-Jan-2018 02:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Tezpur,784001.0,2.0,0.0,SHREE KAMAL ELECTRICALS,9523734.0,Accepted-AOC,29-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2018_ICD_9129_1,AIIDC/1800/2017 dt 23/10/18,Providing Bamboo wall panelling flooring internal electrical works in the Office chamber Conference hall Lounge Room etc of Honble Minister of Industries and Commerce Assam at Secretariat Complex Dispur Guwahati 06,Providing Bamboo wall panelling flooring internal electrical works in the Office chamber Conference hall Lounge Room etc of Honble Minister of Industries and Commerce Assam at Secretariat Complex Dispur Guwahati 06,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,25-Oct-2018 11:00 AM,NA ,180.0,No ,No,Offline,05-Nov-2018 02:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,Dispur Secretariate Ghy,781005.0,1.0,"37,83,100",BIPUL CH. DAS,3783100.0,Rejected-Technical,19-Dec-2018,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2018_DCA_6505_2,NO.ARCH.6/Pt./Chatia (Sootia)P.S./T/2017-18/1453,"Preservation of Heritage Police station of Assam under Annual Plan ( SOPD G ) for the year 2017-18, Group B","Preservation of Heritage Police station of Assam under Annual Plan ( SOPD G ) for the year 2017-18, Group B",Works,Open Tender,Works,Miscellaneous Works,No,No,NA ,24-Mar-2018 09:00 AM,NA ,180.0,No ,No,Offline,31-Mar-2018 03:00 PM,Department of Cultural Affairs||Directorate of Archeology,Chatia,781001.0,2.0,"28,17,381",M/S NAVAJIT CHANGMAI,2535642.9,Not Admitted-Fee/PreQual/Technical,24-Dec-2018,AOC,Department of Cultural Affairs||Directorate of Archeology
2018_GMC_7554_10,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-I/K),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-I/K),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,13-Jun-2018 02:00 PM,NA ,90.0,No ,No,Offline,29-Jun-2018 02:00 PM,Guwahati Municipal Corporation,"Division- I, GMC",781001.0,3.0,"30,00,000",M/S Break Magnet,2820000.0,Rejected-AOC,22-Oct-2018,AOC,Guwahati Municipal Corporation
2018_GMC_6742_10,GER/CE/1387/18/Pt-I/03 dated 04/04/2018,IMPROVEMENT OF VARIOUS WORKS UNDER DEVOLUTION GRANTS UNDER 5TH ASSAM FINANCE COMMISSION FOR THE YEAR 2017-18 PACKAGE NO DG/D-VI/A,Improvement of Shani Mandir road Via Bishnu Rabha path and Jyoti Path to Rang Pathar at ward no. 16,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,07-Apr-2018 02:00 PM,NA ,90.0,No ,No,Offline,19-Apr-2018 02:00 PM,Guwahati Municipal Corporation,Division-VI,781001.0,1.0,"50,00,000",Pranab Jyoti Baishya,4240000.0,Rejected-AOC,19-Jul-2018,AOC,Guwahati Municipal Corporation
2018_ICD_8705_2,TRTC/TSK/17-18 date 20/9/18,Supply Installation and Commissioning and Onsite support for Setting up of,Supply Installation and Commissioning and Onsite support for Setting up of Tool Room and Training Centre at Plastic Park Gelapukhuri Tinsukia (Centre Lathe) Group No 2,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,24-Sep-2018 10:00 AM,NA ,90.0,No ,No,Offline,08-Oct-2018 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,TRTC Tinsukia,786125.0,2.0,0.0,100PPM MACHINE TOOLS CORPORATION,1274400.0,Rejected-Technical,27-Nov-2018,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2018_PHED_9173_1,PHE_8_MM_2014_15_T_6996_7001,Finishing and Ancillary works of Central Monitoring and Design Cell,Finishing and Ancillary works of all the floors of Rear Wing of the Central Monitoring and Design Cell of PHED Assam under Guwahati Division II,Works,Open Tender,Works,Civil Works,No,No,NA ,29-Oct-2018 06:55 PM,NA ,60.0,No ,No,Offline,20-Nov-2018 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781021.0,2.0,"5,28,71,046",ASOMI CONSTRUCTION & SUPPLY SYNDICATE,55687256.0,Accepted-AOC,10-Dec-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_GMC_5676_3,GER/CE/1295/17/6 Dated 05/02/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 2ND INSTALLMENT RELATING TO GENERAL BASIC GRANT UNDER THE AWARD OF 14TH FINANCE COMMISSION TO GMC DURING 2017-18. (E-Tendering) Sl. No. 03,"Construction of RCC drain with sump and sluice gate at Sarbodaya Nagar, Bhaskar Nagar in ward no. 21",Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,09-Feb-2018 02:00 PM,NA ,90.0,No ,No,Offline,17-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Panbazar, Guwahati",781001.0,3.0,"2,80,00,000",HALI RAM DEKA,,Rejected-AOC,09-Jul-2018,AOC,Guwahati Municipal Corporation
2018_PNRD_8145_1,Re Tender 2018_PNRD_7658,IT Equipment,Supply Installation and Commissioning of IT EQUIPMENTS,Goods,Open Tender,Supply,Electronics Equipment,No,No,NA ,08-Aug-2018 04:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 04:00 PM,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society,Assam,781037.0,2.0,0.0,Computer World Services,6938400.0,Accepted-AOC,17-Nov-2018,AOC,Principal Secretary- P and RD- Assam Secretariat||Assam State Rural Livelihoods Mission Society
2018_APDCL_5943_1,CGM_HQ/APDCL/NIT 18/1_F,supply of Line materials,supply of Line materials (STEEL TUBULAR POLES) under O an M Scheme,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,22-Feb-2018 12:20 PM,26-Feb-2018 12:00 PM ,180.0,No ,No,Offline,17-Mar-2018 01:00 PM,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL,Guwahati,781001.0,2.0,0.0,Agarwal Tube Company,9040570.0,Accepted-AOC,31-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Head Quarters) - APDCL
2017_NHM_4506_3,DEIC/2629/2015-16/Part 1/27212,FOR RATE CONTRACT OF MISCELLANEOUS ITEMS FOR DISTRICT EARLY INTERVENTION CENTERS (DEIC),FOR RATE CONTRACT OF MISCELLANEOUS ITEMS FOR DISTRICT EARLY INTERVENTION CENTERS (DEIC),Goods,Open Tender,Buy,Miscellaneous Goods,No,No,NA ,20-Dec-2017 03:00 PM,04-Jan-2018 03:30 PM ,150.0,No ,No,Offline,06-Mar-2018 04:00 PM,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM,Guwahati,781005.0,2.0,"7,00,000",ortho line,4802765.0,Accepted-AOC,31-Dec-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM
2018_GU_9215_1,T/18-19/242 dated 31.10.18,Construction of Retail Book Shop Counter and Display Room (GUPD) (Assam Type) for Students and Visitors at Gauhati University,Construction of Retail Book Shop Counter and Display Room (GUPD) (Assam Type) for Students and Visitors at Gauhati University,Works,Open Tender,Works,Composite Works,No,No,NA ,31-Oct-2018 05:00 PM,09-Nov-2018 02:00 PM ,180.0,No ,No,Offline,27-Nov-2018 02:00 PM,Gauhati University,Gauhati University,781014.0,2.0,"59,25,282",RATUL KUMAR DKEA,5030999.0,Rejected-Finance,29-Dec-2018,AOC,Gauhati University
2018_APDCL_8465_1,APDCL/SAUBHAGYA/VEI/ 2018_19/02/GLP_SAU_02,Rural Electrification works under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA),"Rural Electrification works in Dudhnai, Krishnai etc Blocks of Goalpara District of Assam under Pradhan Mantri Sahaj Bijli Har Ghar Yojana (SAUBHAGYA)",Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,05-Sep-2018 03:00 PM,NA ,90.0,No ,No,Offline,20-Sep-2018 11:00 AM,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL,"Dudhnai, Krishnai etc",783101.0,2.0,"21,26,84,324",Ms HEMEN DEKA,210256161.83,Rejected-AOC,26-Dec-2018,AOC,Assam Power Distribution Company Ltd||CGM(Rural Electrification) - APDCL
2018_DCA_6499_1,NO.ARCH.6/Pt./ Charaideo/e-T/2017-18/1452,"Group A, Protection, Preservation and Development of Charaideo Archaeological Site under SOPD-G for the year 2017-18, at Charaideo Arcaheological Site, Sukafa Nagar, Dist.- Charaideo, Assam","Group A, Protection, Preservation and Development of Charaideo Archaeological Site under SOPD-G for the year 2017-18, at Charaideo Arcaheological Site, Sukafa Nagar, Dist.- Charaideo, Assam.",Works,Open Tender,Percentage,Miscellaneous Works,No,No,NA ,23-Mar-2018 06:00 PM,NA ,180.0,No ,No,Offline,31-Mar-2018 03:00 PM,Department of Cultural Affairs||Directorate of Archeology,As per Tender Document,781001.0,2.0,"3,90,123",M/S NAVAJIT CHANGMAI,351110.7,Accepted-AOC,21-Dec-2018,AOC,Department of Cultural Affairs||Directorate of Archeology
2018_GMC_5676_4,GER/CE/1295/17/6 Dated 05/02/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 2ND INSTALLMENT RELATING TO GENERAL BASIC GRANT UNDER THE AWARD OF 14TH FINANCE COMMISSION TO GMC DURING 2017-18. (E-Tendering) Sl. No. 04,Bakrapara Bye lane from near Manasha Mandir to bye lane no. 5 in ward no. 30,Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,09-Feb-2018 02:00 PM,NA ,90.0,No ,No,Offline,17-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Panbazar, Guwahati",781001.0,3.0,"30,00,000",Pranab Jyoti Baishya,2700000.0,Rejected-AOC,10-Jul-2018,AOC,Guwahati Municipal Corporation
