Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2017_BTCWR_2584_7,CE/KZ/WR/W/ETender/AC/101/1115,Protection of Sonabil village from the erosion of river Gaurang on L/B under BTC Plan for 2016-17,Protection of Sonabil village from the erosion of river Gaurang on L/B under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Sonabil",783370.0,2.0,"49,83,146",dambaru dhar basumatary,4982553.1,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2018_APGCL_5489_1,LED,LED,REPLACEMMENT OF EXISTING ILLUMINATION SYSTEM (CFL/HPLV ETC) AT KARBI LANGPI HYDRO ELECTRIC PROJECT WITH LED LIGHTING SYSTEM,Goods,Open Tender,Supply,Supply of Materials,No,No,NA ,02-Feb-2018 01:30 PM,NA ,120.0,No ,No,Offline,14-Feb-2018 02:00 PM,Assam Power Generation Company Limited||CGM(G),KARBI LANGPI HYDRO ELECTRIC PROJECT,782450.0,2.0,0.0,ELECTROINFRATECH,,Rejected-Technical,11-Jun-2018,AOC,Assam Power Generation Company Limited||CGM(G)
2017_BTCWR_2287_1,"Addl. CE/KZ/WR/Acctt/100/872, dt.15.05.2017.",Protection of village Danga and its adjoining areas from the erosion of river Danga Under BTC Plan for 2016-17,Protection of village Danga and its adjoining areas from the erosion of river Danga Under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,NA ,22-May-2017 10:00 AM,NA ,180.0,No ,No,Offline,09-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Danga, Chirang",783375.0,2.0,"51,12,899",SATISH CHANDRA BASUMATARY,5112898.84,Accepted-AOC,22-Jun-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2584_1,CE/KZ/WR/W/ETender/AC/101/1115,Protection of Boro Kurshakati village from the erosion of river Chamapamati under BTC Plan for 2016-17,Protection of Boro Kurshakati village from the erosion of river Chamapamati under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Boro Kurshakati",783370.0,2.0,"29,71,504",BIJOY BASUMATARY,2971504.72,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2583_2,KZ/WR/W/ETender/AC/100/1114,Protection of Dhalapara village from the erosion of river Kanibhur Under BTC Plan for 2016-17,Protection of Dhalapara village from the erosion of river Kanibhur Under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Dhalapara, Chirang",783375.0,2.0,"39,60,361",KAMAL SING BRAHMA,3959926.81,Accepted-AOC,15-Sep-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_3967_4,AddlCE/KZ/WR/WAcctt/101/1799 dt.15.11.17,Anti-erosion measures to protect Rajendrapur village and its adjoining area from the erosion of river Janali under BTC for 2017-18,Anti-erosion measures to protect Rajendrapur village and its adjoining area from the erosion of river Janali under BTC for 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2017 10:00 AM,NA ,180.0,No ,No,Offline,11-Dec-2017 04:30 PM,Bodoland Territorial Council-WRD,"39,94,295",783370.0,2.0,"39,94,295",KARTICK CHANDRA SAHA,3993876.0,Rejected-AOC,02-Jun-2018,AOC,Bodoland Territorial Council-WRD
2018_GHC_6816_1,No.H.C.VIII-49 /2018/1432 /Ac,"Supply, installation and maintenance of Mobile Shelving System in the Judges Library, Gauhati High Court, Guwahati","Supply, installation and maintenance of Mobile Shelving System in the Judges Library, Gauhati High Court, Guwahati",Goods,Open Tender,Supply,Furniture/ Fixture,No,No,NA ,11-Apr-2018 06:45 PM,21-Apr-2018 11:00 AM ,180.0,No ,No,Offline,16-May-2018 11:00 AM,Gauhati High Court - Guwahati,Guwahati,781001.0,2.0,0.0,Kompress India Private Limited,5299380.0,Rejected-Technical,06-Jun-2018,AOC,Gauhati High Court - Guwahati
2017_BTCWR_2401_1,Addl.CE/KZ/WR/E-T/AC/100/969,Protection of Paulpara (W/No. 4) at Bijni town and its adjoining area from the erosion of river Dulani on its R/B under B.T.A.D. for 2016-17,Protection of Paulpara (W/No. 4) at Bijni town and its adjoining area from the erosion of river Dulani on its R/B under B.T.A.D. for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Paulpara (W/No.4) Bijni, Chirang.",783375.0,2.0,"34,99,947",DANI KHUNGUR WARY,,Rejected-AOC,20-Jul-2017,AOC,Bodoland Territorial Council-WRD
2017_ICD_4689_1,AIDC/BTCGLK/LDADL/17/404/7199,Land Development by Earth Filling,"Land Development by Earth Filing in the additional land of 5.00 Bighas of Border Trade Centre, Golokganj.",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,28-Dec-2017 04:30 PM,NA ,120.0,No ,No,Offline,20-Jan-2018 03:30 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,Border TradeCentreGolokganj Vill Lakhimari Dhubri,783334.0,2.0,"43,38,539",ADVANCE TECHNOLOGY,,Rejected-AOC,,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2018_APGCL_5879_1,APGCL/CGM(H and C)/16 of 2017-18,"Construction of Master Drain, Colony Drains and maintenance of colony (Part-A and Part-B) at LTPS","i) Construction of RCC Drain (Master Drain) inside power plant area, LTPS, Maibella (Part-A) ii) Construction of RCC culvert along with excavation for earthern drain inside LTPS colony, Maibella (Part-B)",Works,Open Tender,Works,Civil Works,No,No,NA ,20-Feb-2018 02:00 PM,NA ,90.0,No ,No,Offline,03-Mar-2018 03:00 PM,Assam Power Generation Company Limited||CGM(G),Maibella,785689.0,2.0,0.0,BUDHIN KUMAR GOGOI,3099172.0,Rejected-Finance,19-Jun-2018,AOC,Assam Power Generation Company Limited||CGM(G)
2017_BTCWR_2971_1,"No. Addl. CE/KZ/WR/E-T/Acctt/104/1382-A, dt.0",Protection of village Chindurgaon from the erosion of river Laska on R/B under BTC Plan for the year 2016-17,Protection of village Chindurgaon from the erosion of river Laska on R/B under BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2017 03:00 PM,NA ,180.0,No ,No,Offline,24-Aug-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Chindurgaon",783370.0,2.0,"34,94,096",Deepak Sharma,3486130.0,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2018_DoWR_5566_1,DIBRUGARH/SDRF/17-18/2,IM to Kardoiguri,Immediate measures to Kardoiguri area including simalaguri Satra from the erosion Of river Brahmaputra (Ananda Nallah) for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2018 11:00 AM,NA ,180.0,No ,No,Offline,15-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,DIbrugarh,786003.0,3.0,"2,38,41,297",UNF ENGINEERS INDIA PRIVATE LIMITED,4011740.0,Accepted-AOC,21-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2017_BTCWR_4433_3,ACE/KZ/WR/ET/AC101/2013,A/E measures to protect Kaoniabhasa Kujali village area from the erosion of river Champamati under S.O.P.D. for 2017-18,A/E measures to protect Kaoniabhasa Kujali village area from the erosion of river Champamati under S.O.P.D. for 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Dec-2017 10:00 AM,NA ,90.0,No ,No,Offline,01-Jan-2018 03:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Kaoniabhasa",783370.0,2.0,"29,52,052",SWRANG KHAKLARY,2950036.54,Accepted-AOC,18-Jun-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2583_3,KZ/WR/W/ETender/AC/100/1114,Protection of Kathalpara village and its adjoining areas from the erosion of river Kanibhur Under BTC Plan for 2016-17,Protection of Kathalpara village and its adjoining areas from the erosion of river Kanibhur Under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kathalpara, Chirang",783375.0,2.0,"34,65,801",KAMAL SING BRAHMA,3465362.09,Accepted-AOC,15-Sep-2017,AOC,Bodoland Territorial Council-WRD
2018_ID_7448_3,NIT_NO_CMD_CAD_LA_T_7_2016_62,Construction of Field Channel,Construction of 2 Cusec Brick lined and 1 cusec Earthen Field channel along with related structures.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,30-May-2018 11:00 AM,NA ,180.0,No ,No,Offline,14-Jun-2018 03:00 PM,Irrigation Department,Sarupeta_Barpeta,781318.0,2.0,"28,59,800",GAJENDRA CHANDRA BORO,2573800.0,Rejected-AOC,22-Jun-2018,AOC,Irrigation Department
2017_BTCWR_3967_3,AddlCE/KZ/WR/WAcctt/101/1799 dt.15.11.17,A/E measures to protect Chandrapara village area from the erosion of river Saralbhanga under BTC Plan for the year 2017-18,A/E measures to protect Chandrapara village area from the erosion of river Saralbhanga under BTC Plan for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Nov-2017 10:00 AM,NA ,180.0,No ,No,Offline,11-Dec-2017 04:30 PM,Bodoland Territorial Council-WRD,Chandrapara,783370.0,2.0,"40,21,221",KATIRAM NARZARY,4020442.2,Accepted-AOC,02-Jun-2018,AOC,Bodoland Territorial Council-WRD
2018_PWD_4901_1,DRC-XIII/16/98/NIT/DIB/100,DRRD/TSP/2017-18/Lahowal LAC,Construction of Niz Mankata Road to Baithow Mandir (Ch.0.00 m to 700.00 m) under TSP under Lahowal LAC under Dibrugarh Rural Road Division during 2017-2018,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,17-Jan-2018 11:00 AM,NA ,90.0,No ,No,Offline,25-Jan-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"56,15,000",ABHIJIT SONOWAL,,Rejected-AOC,,AOC,Public Works Roads Department
2016_ICD_875_1,AIDC/TP-GOLOK/TandCY,Construction of Dormitory Cum Security Quarter,Construction of Dormitory Cum Security Quarter,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Mar-2016 05:00 PM,NA ,120.0,No ,No,Offline,08-Apr-2016 03:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,Golokganj,783334.0,2.0,"1,53,70,000",M/S MAYUR TALUKDAR,14294527.18,Not Admitted-Finance,12-Jun-2018,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2018_BTCWR_5304_1,"Addl.CE_KZ_WR_ET_101_102-A, dt.24.01.2018","Immediate measures for restoration damages at Jakati, Thaisoguri, Lahonpur etc. of river Garufella for the year 2017-18 under SDRF","Immediate measures for restoration damages at Jakati, Thaisoguri, Lahonpur etc. of river Garufella for the year 2017-18 under SDRF",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Jan-2018 10:00 AM,NA ,60.0,No ,No,Offline,12-Feb-2018 03:30 PM,Bodoland Territorial Council-WRD,Jakati (Kokrajhar),783370.0,2.0,"2,90,00,112",TAMION BRAHMA,6518953.0,Rejected-Finance,18-Jun-2018,AOC,Bodoland Territorial Council-WRD
2016_SWD_1207_1,DSW(ICDS)G/35/2016/46 dtd. 9/11/2016,"Printing Materials (Pictorial Chart, Activity Book)",Supply of Printing Materials to 46817 AWCs and 4094 Mini AWCs of the General Areas of Assam,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,10-Nov-2016 10:00 AM,21-Nov-2016 02:00 PM ,45.0,No ,No,Offline,22-Dec-2016 11:00 AM,Social Welfare Department||Directorate of Social Welfare - SWD,Guwahati,781001.0,2.0,"1,46,11,457",Aman Udyog Private Limited,,Rejected-AOC,,AOC,Social Welfare Department||Directorate of Social Welfare - SWD
2016_SWD_1199_1,"DSW(ICDS)G/59/2016/10, dtd. 9/11/2016",Uniform Saree/Chadar and Mekhela to 14936 AWWs and 13689 AWHs,"Supply of Uniform to AWWs and AWHs of the General Areas of district Cachar, Hailakandi, Karimganj, Morigaon, Nagaon",Goods,Open Tender,Supply,Uniforms/Curtains/Clothes,No,No,NA ,10-Nov-2016 10:00 AM,21-Nov-2016 02:00 PM ,45.0,No ,No,Offline,22-Dec-2016 11:00 AM,Social Welfare Department||Directorate of Social Welfare - SWD,Guwahati,781001.0,2.0,"1,71,75,000",Aman Udyog Private Limited,,Not Admitted-Fee/PreQual/Technical,,AOC,Social Welfare Department||Directorate of Social Welfare - SWD
2017_BTCWR_2973_2,Addl.CEKZWRE-T/Acctt/104/1386,A/E measures to protect village South Hasraobari from the erosion of river Sapkata on R/B under BTC Plan for the year 2016-17,A/E measures to protect village South Hasraobari from the erosion of river Sapkata on R/B under BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2017 05:00 PM,NA ,180.0,No ,No,Offline,24-Aug-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, South Hasraobari",783370.0,2.0,"29,91,044",RWIRUP MUSHAHARY,2990996.83,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2018_PWD_7269_1,SE/NLRC/T/2017-18/928,Defect correction Road of Package No.AS-15-39,"Defect correction of road from Hiloidhari to Manikachuk under PMGSY (Regular, Phase-VI) Package No.AS-15-39 under PWD Lakhimpur State Road Division, Ghilamara for the year 2017-18 (Ch.0.00 m to Ch.2350.00)",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,17-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,25-May-2018 11:00 AM,Public Works Roads Department,Hiloidhari to Manikachuk,787055.0,2.0,"43,20,000",GANI KHAN,3888442.0,Accepted-AOC,11-Jun-2018,AOC,Public Works Roads Department
2017_BTCWR_2969_1,"No. Addl. CE/KZ/WR/E-T/Acctt/104/1383-A, dt.0",Protection of Ranchaidham to Basugaon P.E.D. Road and J.N.V. school and its adjoining areas from the erosion of river Kanibhur Under BTC Plan for 2016-17,Protection of Ranchaidham to Basugaon P.E.D. Road and J.N.V. school and its adjoining areas from the erosion of river Kanibhur Under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2017 11:00 AM,NA ,180.0,No ,No,Offline,24-Aug-2017 04:30 PM,Bodoland Territorial Council-WRD,"Ranchaidham, Chirang",783375.0,2.0,"39,58,480",KAMAL SING BRAHMA,3958433.78,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2973_1,Addl.CEKZWRE-T/Acctt/104/1386,Strengthening of river Saralbhanga L/B embankment from ch.2100m to ch.3100m. under BTC Plan for the year 2016-17,Strengthening of river Saralbhanga L/B embankment from ch.2100m to ch.3100m. under BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,10-Aug-2017 05:00 PM,NA ,180.0,No ,No,Offline,24-Aug-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Saralbhanga River (ch.2100-3100)",783370.0,2.0,"44,98,819",RWIRUP MUSHAHARY,4498699.71,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2410_1,Addl.CE/KZ/WR/E-T/AC/101/968,A/E measures to protect village Hatigarh No.1 from the erosion of river Guruphella under BTC Plan for the year 2016-17,A/E measures to protect village Hatigarh No.1 from the erosion of river Guruphella under BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Hatigorh No.1",783370.0,2.0,"29,83,714",CHANDAN NARZARY,2983646.0,Rejected-AOC,20-Jul-2017,AOC,Bodoland Territorial Council-WRD
2018_PWBNH_7474_1,CS/SE(B-I)/944/2018-19/867-72 dtd.29-05-2018,Construction of RCC G 2 provision Yogs Faculty Recreation and Staff Gymnasium Center at FAAMCH Barpeta Considering Ground Floor only under TNEIF Phase I,Construction of RCC G 2 provision Yogs Faculty Recreation and Staff Gymnasium Center at FAAMCH Barpeta Considering Ground Floor only under TNEIF Phase I,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,02-Jun-2018 02:00 PM,04-Jun-2018 11:00 AM ,180.0,No ,No,Offline,08-Jun-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH,Barpeta Town in Barpeta District,781301.0,2.0,"89,75,833",ABUL FAZAL ABDULLAH,9603244.0,Rejected-Technical,20-Jun-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Guwahati Circle-1 - PWBNH
2018_ICD_6950_1,APL/MM/004/B/E/18-19/122,Procurement of Spares for Sy. Gas Compressors (K-401A/B),Spares for Syn. Gas Compressors (K-401A B),Goods,Single,Item Wise,Supply of Materials,No,No,NA ,23-Apr-2018 12:00 PM,NA ,180.0,No ,No,Offline,08-May-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,Namrup,786623.0,2.0,"5,59,725",Hoerbiger India pvt. ltd.,679083.0,Accepted-AOC,14-Jun-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_BTCWR_5988_3,AddlCE_KZ_WR_ET_AC_100_233,Protection of village Guabari from the erosion of river Modati BTC Plan for the year 2016-17,Protection of village Guabari from the erosion of river Modati BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2018 03:30 PM,NA ,90.0,No ,No,Offline,09-Mar-2018 03:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Guabari",783370.0,2.0,"39,96,812",JAYANTA BRAHMA,3995794.87,Accepted-AOC,03-May-2018,AOC,Bodoland Territorial Council-WRD
2016_SWD_1201_1,No.DSW(ICDS)G/59/2016/12 dtd. 9/11/2016,Uniform Chadar and Mekhela to 12873 AWWs and 12265 AWHs,"Supply of Uniform to AWWs and AWHs of the General Areas of district Lakhimpur, Sonitpur, Darrang, Kamrup(M), Kamrup",Goods,Open Tender,Supply,Uniforms/Curtains/Clothes,No,No,NA ,10-Nov-2016 10:00 AM,21-Nov-2016 02:00 PM ,45.0,No ,No,Offline,22-Dec-2016 11:00 AM,Social Welfare Department||Directorate of Social Welfare - SWD,Guwahati,781001.0,2.0,"1,50,82,800",Aman Udyog Private Limited,,Not Admitted-Fee/PreQual/Technical,,AOC,Social Welfare Department||Directorate of Social Welfare - SWD
2018_FESA_5211_1,F AND ES/PS/189/Pt-I/220 Dated 24/01/2018,"Supply of 24(twenty four) Nos. Under Water Diving Set with Communication System for State Disaster Response Force (SDRF) personnel under Fire and Emergency Services, Assam, Department.","Supply of 24(twenty four) Nos. Under Water Diving Set with Communication System for State Disaster Response Force (SDRF) personnel under Fire and Emergency Services, Assam, Department.",Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,24-Jan-2018 05:00 PM,03-Feb-2018 04:00 PM ,365.0,No ,No,Offline,07-Mar-2018 03:00 PM,Director- Fire and Emergency Services-Assam,As per Tender document,781001.0,1.0,"1,20,00,000",East India Consortium,0.0,Accepted-AOC,21-Jun-2018,AOC,Director- Fire and Emergency Services-Assam
2017_ICD_1699_2,AIDC/PPTSK/395/15-16/9114,Construction of Road with replacement of existing Bituminous Road Top with pavers block at Assam Plastic Park Gelapukhuri Tinsukia,Construction of Road with replacement of existing bituminous Road top with pavers block at Plastic Park Gelapukhuri Tinsukia,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,16-Feb-2017 03:00 PM,NA ,120.0,No ,No,Offline,22-Feb-2017 03:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,Plastic Park Gelapukhuri Tinsukia,786126.0,2.0,"47,05,000",NURUL AMIN,4968546.0,Rejected-AOC,07-Jun-2018,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2017_BTCWR_2409_1,Addl.CE/KZ/WR/E-T/AC/101/968,A/E measures to protect village Panowari (Gardenpur) and its adjoining areas from the erosion of river Guruphella BTC Plan for the year 2016-17,A/E measures to protect village Panowari (Gardenpur) and its adjoining areas from the erosion of river Guruphella BTC Plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Panowari (Gardenpur)",783370.0,2.0,"34,96,073",Dani Khungur Wary,3495865.0,Rejected-AOC,20-Jul-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2584_6,CE/KZ/WR/W/ETender/AC/101/1115,Erosion protection of Tarrang river at Nelzibari under BTC Plan for 2016-17,Erosion protection of Tarrang river at Nelzibari under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Nelzibari",783370.0,2.0,"24,73,348",KATIRAM NARZARY,2473348.5,Rejected-AOC,09-Aug-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2411_1,Addl.CE/KZ/WR/E-T/AC/101/968,Protection of New Laoripara village from the erosion of river Gaurang on L/B under BTC Plan for 2016-17,Protection of New Laoripara village from the erosion of river Gaurang on L/B under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Kokrajhar, New Laoripara",783370.0,2.0,"24,81,200",SUKUMAR BRAHMA,2481194.08,Rejected-AOC,20-Jul-2017,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2584_2,CE/KZ/WR/W/ETender/AC/101/1115,Protection of Boro Gendrabil and Nathpara village from the erosion of river Tarang on R/B under BTC plan for the year 2016-17,Protection of Boro Gendrabil and Nathpara village from the erosion of river Tarang on R/B under BTC plan for the year 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Boro Gedrabil",783370.0,2.0,"29,97,286",Dhilan Basumatary,2982997.54,Accepted-AOC,07-Sep-2017,AOC,Bodoland Territorial Council-WRD
2018_APDCL_7278_1,APDCL/RAPDP/Internet(Bijulee Bhawan)/2018/3,Providing internet connectivity and Installation of WiFi in Bijulee Bhawan Campus,Providing Internet bandwidth of 100 Mbps and Installation and supply of necessary hardware and software with support and maintenance for 12 months from date of installation.,Works,Limited,Turn-key,Network /Communication Equipments,No,No,NA ,18-May-2018 10:00 AM,NA ,365.0,No ,No,Offline,28-May-2018 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Guwahati,781001.0,1.0,0.0,Vodafone Mobile Services Ltd,2298640.0,Rejected-AOC,12-Jun-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_DoWR_5688_1,DIBRUGARH/SDRF/17-18/4,IM at Konwargaon PK-2,Immediate measures to T/dyke along the R/Bank of river Buridehing from Deochalli hill to Tipling ghat (Ph-I)(Flood Restoration work at Konwar gaon)for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,09-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,19-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"9,06,087",AURANGZEB KHAN,,Accepted-AOC,,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BTCWR_5988_1,AddlCE_KZ_WR_ET_AC_100_233,A/E measures to protection village Deborgaon and its adjoining areas from the erosion of river Longa on R/B under B.T.C. for 2017-18,A/E measures to protection village Deborgaon and its adjoining areas from the erosion of river Longa on R/B under B.T.C. for 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,23-Feb-2018 03:30 PM,NA ,90.0,No ,No,Offline,09-Mar-2018 03:30 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Deborgaon",783370.0,2.0,"29,70,350",KEMENDRA Kr BRAHMA,2969000.42,Rejected-AOC,21-Apr-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_4410_1,AddlCE/KZ/WR/ET/AC/1973,NABARD (RIDF-XXIII) Simaltapu Pk-1,"A/E measures to protect village Simultapu Block, Simultapu-II and Birgaon village from the erosion of river Sakosh under NABARD",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Dec-2017 10:00 AM,NA ,180.0,No ,No,Offline,04-Jan-2018 03:20 PM,Bodoland Territorial Council-WRD,Simultapu Block Simultapu-II (Kokrajhar),783375.0,2.0,"1,48,82,671",Birkhang Boro,13393661.0,Rejected-AOC,19-Jun-2018,AOC,Bodoland Territorial Council-WRD
2017_BTCWR_2400_1,Addl.CE/KZ/WR/E-T/AC/101/968,Protection of village Antihara on L/B of river Gangia under BTC Plan for 2016-17,Protection of village Antihara on L/B of river Gangia under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"Kokrajhar, Antihara",783370.0,2.0,"29,85,269",Surajit Roy,2985269.0,Accepted-AOC,23-Jul-2017,AOC,Bodoland Territorial Council-WRD
2016_ICD_876_1,AIDC/TP-GOLOK/TandCY/TruckYard,Construction of Truck and Container yard,Construction of Truck and Container yard,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Mar-2016 05:00 PM,NA ,120.0,No ,No,Offline,08-Apr-2016 03:30 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,Golokganj,783334.0,2.0,"3,81,50,000",M/S MAYUR TALUKDAR,34714598.5,Accepted-AOC,12-Jun-2018,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2018_DoWR_5811_1,DIBRUGARH/SDRF/17-18/5,IM at Bogoritolia Pak-2,Immediate measures to Bogoritolia area for 2017-18.,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Feb-2018 01:20 PM,NA ,180.0,No ,No,Offline,24-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Dibrugarh,786001.0,3.0,"83,29,995",Rizwan Ansari,2498981.0,Accepted-AOC,08-Jun-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
