Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2026_PWD_132462_1,9311-12 dated 20.03.2026,Construction of 50 bedded Upgraded to 100 bedded additional accommodation for Civil Hospital at Jawalamukhi District Kangra,Construction of Gate and  Boundary wall,Works,Open Tender,Percentage,Civil Works,No,No,,25-Mar-2026 11:00 AM,,30.0,No,No,Online,01-Apr-2026 11:30 AM,PWD,"Executrive Enginer HP,PWD Division Jawalamukhi",176031.0,2.0,"30,36,334",,,,,PWD
2026_HPSEB_133669_1,PED-02-2026-27,PED-02-2026-27,etenderingonpartialturnkeybasisforprovsoptojalshaktivibhaglwssbanasarstagesecondunderesdhpseblparwanoo,Works,Open Tender,Turn-key,Electrical Works,No,No,,08-Apr-2026 02:00 PM,,180.0,No,No,Online,17-Apr-2026 12:00 PM,HPSEBL||CE(OP) South||SE(OP) Solan,Sr.Executive Office Parwanoo,173220.0,2.0,"5,47,541",,,,,HPSEBL||CE(OP) South||SE(OP) Solan
2026_FD_131950_1,AE/2025-26,Construction of Entry Gate No. 4 Deshu Peak Kufri (Theog Division),Construction of Entry Gate No. 4 Deshu Peak Kufri (Theog Division),Works,Open Tender,Item Wise,Civil Works - Others,No,No,,19-Mar-2026 10:00 AM,,30.0,No,No,Both(Online/Offline),06-Apr-2026 11:00 AM,Himachal Pradesh Forest Department||Shimla - HPFD||Theog Division - HPFD,Deshu Peak (EDC Kufri-Mahasu),171201.0,2.0,,,,,,Himachal Pradesh Forest Department||Shimla - HPFD||Theog Division - HPFD
2026_PWD_130616_6,"14456-59, Dated 28.02.2026",Construction of link road from Kaina to Dharot Km 0/00 to 2/000,"SH Construction of  B/wall at RD - 0/060 to 0/075, 0/830 to 0/845, R/wall at RD 0/135 to 0/143, 0/210 to 0/219,0/235 to 0/255, 0/863 to 0/868 and 1/650 to 1/680)",Works,Open Tender,Percentage,Civil Works,No,No,,06-Mar-2026 04:00 PM,,30.0,No,No,Online,13-Mar-2026 11:00 AM,PWD,Jubbal,171205.0,2.0,"23,76,671",,,,,PWD
2025_PWD_119404_4,NIT No.8853-61 dt. 31.10.2025- Bhawarna,Restoration of rain damages on Saprul to Sanhoon via Harizan Basti road  (Under PDNA),Restoration of rain damages on Saprul to Sanhoon via Harizan Basti road  (Under PDNA),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Nov-2025 04:00 PM,,75.0,No,No,Online,07-Nov-2025 11:30 AM,PWD,Bhawarna,176083.0,2.0,"5,10,286",,,,,PWD
2025_PWD_104391_1,MDII,C/O Kenchi more to Gadyara road Km 0/00 to 2/600,"C/O wire crate walls in Km 0/325 to 0/335.80, 1/253 to 1/265 and 1/274.25 to 1/293.85",Works,Open Tender,Percentage,Civil Works,No,No,,25-Apr-2025 03:00 PM,,90.0,No,No,Online,03-May-2025 11:30 AM,PWD,EE MANDI DIVISION NO-II HPPWD MANDI,175001.0,2.0,"14,26,313",,,,,PWD
2026_HPIPH_125738_1,NIT-JGT-12577-12676 dt 13.01.2026,A/R.M/O LWSS Jukhala in Tehsil Sadar District Bilaspur,(SH. Repair of 8 Nos hand pumps under JSV Section Jukhala at various locations),Works,Open Tender,Item Wise,Repair and Maintenance Works,No,No,,14-Jan-2026 03:45 PM,,90.0,No,No,Online,24-Jan-2026 03:30 PM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Jal Shakti Division Jagatkhana",Jukhala,174033.0,2.0,"1,18,490",,,,,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Jal Shakti Division Jagatkhana"
2026_PWD_130072_10,24817-916 dated 26-2-26,R R damage to Sheel Ganga Nagar Kupri Melthi road Km 0 00 to 10 00  SH  4m slab culvert at RD 6 220,R R damage to Sheel Ganga Nagar Kupri Melthi road Km 0 00 to 10 00  SH  4m slab culvert at RD 6 220,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,02-Mar-2026 09:00 AM,,90.0,No,No,Online,09-Mar-2026 11:00 AM,PWD,Rohru,171207.0,2.0,"30,93,825",,,,,PWD
2025_PWD_120014_15,PW-KD-E-Tender/2025-26-7137-41 dated 6-11-2025,R/R Damages on Mail-I to Mail-II Road Km 0/00 to 6/00  C/o B/Wall at RD 2/770 to 2/830,R/R Damages on Mail-I to Mail-II Road Km 0/00 to 6/00  C/o B/Wall at RD 2/770 to 2/830,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,10-Nov-2025 11:00 AM,,90.0,No,No,Online,18-Nov-2025 11:00 AM,PWD,Kotkhai,171202.0,2.0,"3,72,036",,,,,PWD
2026_HPSEB_126896_1,NED-167/2025-26,NED-167/2025-26,"E-Tender for Permanent restoration of power supply of 11 KV HT Line, Single phase LT Line, Three phase LT Lines along with replacement of damage transformers damaged on dated 23.01.2026 at various locations Electrical Section Surla ESD Nahan-2",Works,Open Tender,Percentage,Electrical Works,No,No,,29-Jan-2026 11:00 AM,,30.0,No,No,Online,04-Feb-2026 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan,Nahan,173001.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan
2025_PWD_124692_47,PW-RD tender-25-26-16394-98 dated 15-12-25,R R damages on Jangla Thali Amboi  Road km 0 0 to 10 00  SH  C O R Wall in PCC at RD 3 585  3 615 and P C C 1 3 6 in V Shape Side Drain   RD 0 00 to 4 660 and 6 00  TO 7 200  UNDER PDNA,R R damages on Jangla Thali Amboi  Road km 0 0 to 10 00  SH  C O R Wall in PCC at RD 3 585  3 615 and P C C 1 3 6 in V Shape Side Drain   RD 0 00 to 4 660 and 6 00  TO 7 200  UNDER PDNA,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,01-Jan-2026 06:00 PM,,90.0,No,No,Online,08-Jan-2026 11:00 AM,PWD,rohru,171207.0,2.0,"34,82,750",,,,,PWD
2026_HPIPH_132686_4,EE Larji NIT NO- 15113-15212     dated 27.03.2026,Restoration of rain damages to PWSS Phatti Shansher (Phase shaphadi) in tehsil Sainj Distt Kullu H.P.,Restoration of rain damages to PWSS Phatti Shansher (Phase shaphadi) in tehsil Sainj Distt Kullu H.P.,Works,Open Tender,Item Rate,Civil Works,No,No,,28-Mar-2026 01:00 PM,,90.0,No,No,Both(Online/Offline),06-Apr-2026 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",Banjar,175134.0,2.0,"3,06,720",,,,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP"
2024_PWD_88455_1,7978-8008 DT 7.3.2024,Restoration of rain damages  on Nurpur to Sanjha Nallah road Km 0/00 to 15/390,C/O Pushta Type Retaining wall at RD 1/240 to 1/246,Works,Open Tender,Percentage,Civil Works,No,No,,14-Mar-2024 06:00 PM,,75.0,No,No,Online,19-Mar-2024 06:55 PM,PWD,Nurpur,176202.0,2.0,"5,90,039",,,,,PWD
2026_HPSEB_127441_1,CEKZ-OandM-46/2025-26,CEKZ-OandM-46/2025-26,Tender for providing maintenance team consisting skilled (30 Nos) and un-skilled (30 Nos) person for various maintenance job under Electrical Division Dehra,Works,Open Tender,Tender cum Auction,Electrical Works,No,No,,04-Feb-2026 11:55 AM,,180.0,No,No,Online,19-Feb-2026 03:00 PM,HPSEBL||CE (OP) North,Dehra,177101.0,2.0,,,,,,HPSEBL||CE (OP) North
2025_PWD_123731_11,6024-6123 Dated   11/12/2025,R R Damages to RCD Road km 0 00 to 92 695 SH C O R wall in Wire crates  at RD 21 850 to 21 985 and Removal of Slips,R R Damages to RCD Road km 0 00 to 92 695 SH C O R wall in Wire crates  at RD 21 850 to 21 985 and Removal of Slips,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,17-Dec-2025 06:00 PM,,90.0,No,No,Online,24-Dec-2025 11:00 AM,PWD,Dodra Kawar,171221.0,2.0,"14,02,479",,,,,PWD
2025_PWD_97932_2,13793-13892 Dated 6.01.2025,C/O Beauty to Sanj road Km 0/000 to 5/670 (SH C/O R/Wall at RD 5/470 to 5/530.,C/O Beauty to Sanj road Km 0/000 to 5/670 (SH C/O R/Wall at RD 5/470 to 5/530.,Works,Open Tender,Item Rate,Civil Works,No,No,,16-Jan-2025 11:00 AM,,90.0,No,No,Online,24-Jan-2025 02:00 PM,PWD,Bharmour,176315.0,2.0,"5,97,253",,,,,PWD
2025_HPIPH_113021_1,KNR-JSD-Peo-EA-I-Tender,RR Damages to WSS Chagoan in G.P. Chagaon Tehsil Nichar Distt. Kinnaur,"Laying Jointing in trenches and Testing of 25mm and 32mm OD HDPE at various RDs, ReLaying GI Pipe of various dia at various RDs",Works,Open Tender,Item Rate,Civil Works,No,No,,27-Aug-2025 05:00 PM,,90.0,No,No,Online,11-Sep-2025 11:00 AM,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP",GP Chagaon,172103.0,2.0,"4,56,204",,,,,"HP Irrigation and Public Health||Rekongpeo Circle,Irrigation and Public Health,HP||Rekongpeo,Irrigation and Public Health,HP"
2026_PWD_126961_1,PW/RMP/TA/2025-10740 dated 23.01.2026,Recovery and Restoration on Jeori Nawaroo Bonda road Km. 0.000 to 6.790,SH C.O B.wall in RR masonry Km. 6.630 to 6.645 and 6.610 to 6.622 (Adjacent to Panchayat Bhawan,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,30-Jan-2026 09:30 AM,,90.0,No,No,Online,05-Feb-2026 11:00 AM,PWD,EE B and R Division Rampur,172001.0,2.0,"5,30,860",,,,,PWD
2025_PWD_98306_1,NIT No. 13504-550 dated 13.01.2025,Construction of link road from Banet to Morthu Km 0/0 to 4/150,SH- Formation cutting and wire crate for dumping sites,Works,Open Tender,Percentage,Civil Works,No,No,,18-Jan-2025 05:00 PM,,90.0,No,No,Online,29-Jan-2025 03:30 PM,PWD,Chowari,176302.0,2.0,"60,31,250",,,,,PWD
2025_PWD_115809_1,Restoration of rain damages  on link road  Dhail to Naglamber road KM 0/0 to 3/200,Restoration of rain damages  on link road  Dhail to Naglamber road KM 0/0 to 3/200,C/O PCC R/Wall at RD. 1/885 to 1/894 and providing patch work at various RDs ).(Under PDNA).,Works,Open Tender,Percentage,Civil Works,No,No,,25-Sep-2025 11:00 AM,,60.0,No,No,Online,01-Oct-2025 10:20 AM,PWD,Tauni Devi,177023.0,2.0,"3,30,879",,,,,PWD
2025_PWD_119522_2,THD/CB-tender/2025-6760-75,R/R damages on Chhailla Sainj Neripul Yashwant Nagar rod km 0/0 to 18/435,C/O PCC R/wall at km 4/840 to 4/865,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,04-Nov-2025 05:00 PM,,75.0,No,No,Online,12-Nov-2025 11:00 AM,PWD,HP.PWD,171201.0,2.0,"9,42,730",,,,,PWD
2024_PWD_86743_6,NIT NO. 15173-83 DT 20.02.2024,Annual Maintenance Plan for the year 2024-25 on 1 Link road village Kot Langsa (VR-185) Km,Annual Maintenance Plan for the year 2024-25 on 1 Link road village Kot Langsa (VR-185) Km,Works,Open Tender,Percentage,Civil Works,No,No,,22-Feb-2024 09:00 AM,,60.0,No,No,Online,27-Feb-2024 11:00 AM,PWD,BHORANJ,176045.0,2.0,"39,98,548",,,,,PWD
2025_HPSEB_119190_1,CEKZ-DAL-RM-30/2025-26,CEKZ-DAL-RM-30/2025-26,Tender for Re- strengthening of existing 33kV Jassur Bakloh feeder (Lahru to 33/11kV substation Dentha) (U) ESD HPSEBL Sihunta under ED HPSEBL Dalhousie,Works,Open Tender,Tender cum Auction,Electrical Works,No,No,,30-Oct-2025 03:00 PM,,180.0,No,No,Online,06-Nov-2025 02:00 PM,HPSEBL||CE (OP) North,Dalhousie,176304.0,2.0,"29,61,220",,,,,HPSEBL||CE (OP) North
2026_PWD_127691_2,SD-III-20114-130dt.31-01-2026,"Annual repair and maintenance of Various residential and non residential buildings under Division no. III Shimla SH Supply of various items for maintenance required on urgent basis for US Club, Richmound  Bemloe section under Benmore Sub Division.","Annual repair and maintenance of Various residential and non residential buildings under Division no. III Shimla SH Supply of various items for maintenance required on urgent basis for US Club, Richmound  Bemloe section under Benmore Sub Division.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,06-Feb-2026 12:30 PM,,75.0,No,No,Online,13-Feb-2026 10:00 AM,PWD,Richmound,171002.0,2.0,"11,17,503",,,,,PWD
2026_PWD_129616_9,15330-69 Dated-13.02.2026,RRD on  Banjar to Khabal upto Chethar  road Km. 0/00 to 7/500,C/O Wire Crated   R/wall at RD-4/212 to 4/280 and 6/270 to 6/280) (Under PDNA),Works,Open Tender,Percentage,Civil Works - Roads,No,No,,26-Feb-2026 09:00 AM,,75.0,No,No,Online,03-Mar-2026 10:30 AM,PWD,Banjar,175123.0,2.0,,,,,,PWD
2025_PWD_118277_2,4313-42 dt. 09.10.2025,Restoration of Rain damages on Link road to Civil Enclave Pathankot km 0.00 to 4.00.,Providing and laying Wire crate at RD 0.585 to 0.640 L.H.S and Construction of  2 Nos. spur under PDNA.,Works,Open Tender,Percentage,Civil Works,No,No,,18-Oct-2025 02:00 PM,,105.0,No,No,Online,27-Oct-2025 11:00 AM,PWD,Indora,176401.0,2.0,"52,99,954",,,,,PWD
2026_HPIPH_126901_1,BLP-BLP-0736-NIT No. 12202-250 Dated 28/01/2026,Provide Consultancy services for Creating Digital Registry of Rural Piped Water Supply Schemes (RPWSS) of District Bilaspur.,Provide Consultancy services for Creating Digital Registry of Rural Piped Water Supply Schemes (RPWSS) of District Bilaspur.,Works,Open Tender,Item Rate,Survey,No,No,,29-Jan-2026 10:00 AM,,120.0,No,No,Online,07-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Ghumarwin,Irrigation and Public Health,HP",Sub Division Bilaspur and Kandrour,174001.0,2.0,"4,13,000",,,,,"HP Irrigation and Public Health||Bilaspur Circle,Irrigation and Public Health,HP||Ghumarwin,Irrigation and Public Health,HP"
2026_HPSEB_129100_1,NED-177/2025-26,NED-177/2025-26,E-Tender for Permanent restoration of power supply of 11 KV HT Line on AB Cable (3x120)mm. Sq damaged on dated 23.01.2026 at various locations at village Dhabhon Mohlla and Nouni Ka bagh and S/area in Electrical Section Katcha Tank under ESD Nahan No,Works,Open Tender,Percentage,Electrical Works,No,No,,21-Feb-2026 09:00 AM,,30.0,No,No,Online,26-Feb-2026 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan,Nahan,173001.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan
2026_HPSEB_128906_1,NED-174/2025-26,NED-174/2025-26,"E-Tender for Permanent restoration of power supply of 11 KV HT Line, Single phase LT Line, Three phase LT Lines along with replacement of damage transformers damaged on dated 23.01.2026 at various locations at village Bhootmadi,Badag,Andheri Section",Works,Open Tender,Percentage,Electrical Works,No,No,,18-Feb-2026 04:00 PM,,30.0,No,No,Online,24-Feb-2026 03:30 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan,Dadahu,173023.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan
2025_HPSEB_122576_1,NED-142/2025-26,NED-142/2025-26,E-Tender for providing SOP to Pump Houses Constructed under HPSHIVA Project. Ch. To- Deposit work,Works,Open Tender,Percentage,Electrical Works,No,No,,04-Dec-2025 10:00 AM,,90.0,No,No,Online,02-Jan-2026 12:30 PM,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan,Nahan,173001.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Nahan||Sr.Xen (E) Nahan
2026_HPIPH_128486_1,9099-9149 dated 12.02.2026,Providing Flood protection work on River Beas Right Bank for village Katrain in GP Katrain and 15 mile Baragran Bihal AND adjoining in Tehsil Distt. Kullu H.P.,SH CO CC Protection wall with skin reinforcement at various RDs at Patlikuhal near Baragran Bridge AND at Katrain,Works,Open Tender,Item Rate,Civil Works,No,No,,13-Feb-2026 01:30 PM,,180.0,No,No,Online,23-Feb-2026 11:30 AM,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP",KATRAIN,175129.0,2.0,"5,81,05,804",,,,,"HP Irrigation and Public Health||Kullu Circle,Irrigation and Public Health,HP||Kullu -2,Irrigation and Public Health,HP"
2026_HPSEB_131013_1,CEKZ-OandM- 60/2025-26,CEKZ-OandM- 60/2025-26,Tender for providing maintenance team consisting skilled (19 Nos) and un-skilled (29 Nos) person for various maintenance job under Electrical Division Jawali,Works,Open Tender,Tender cum Auction,Electrical Works,No,No,,10-Mar-2026 02:50 PM,,180.0,No,No,Online,23-Mar-2026 04:00 PM,HPSEBL||CE (OP) North,jawali,176023.0,2.0,,,,,,HPSEBL||CE (OP) North
2026_HPIPH_131669_1,9508-58 Dated 16.03.2026,PLWSS to Urban Water Supply Scheme Jawali in Tehsil Jawali Distt  Kangra HP SH  CO Pump House CO RCC Collection Tank 36KL Boundary Wall around the Pump House Pavor block inner side of pump house complex Installation of internal wiring for pump house,PLWSS to Urban Water Supply Scheme Jawali in Tehsil Jawali Distt  Kangra HP SH  CO Pump House CO RCC Collection Tank 36KL Boundary Wall around the Pump House Pavor block inner side of pump house complex Installation of internal wiring for pump house,Works,Open Tender,Item Rate,Civil Works - Water Works,No,No,,16-Mar-2026 06:00 PM,,75.0,No,No,Online,23-Mar-2026 11:30 AM,"HP Irrigation and Public Health||Nurpur  Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP",Jawali,176023.0,2.0,"39,65,933",,,,,"HP Irrigation and Public Health||Nurpur  Circle,Irrigation and Public Health,HP||Jawali,Irrigation and Public Health,HP"
2023_PWD_78251_10,PW-KD-E-TENDER/2023-24-2591-95 DTD 28-8-2023,"R/R Damages on Gumma Jashla Reoghati road in K.M. 0/00 to 29/600, C/o, R/Wall at R.D. 11/200 to 11/210 and 12/550 to 12/570","R/R Damages on Gumma Jashla Reoghati road in K.M. 0/00 to 29/600, C/o, R/Wall at R.D. 11/200 to 11/210 and 12/550 to 12/570",Works,Open Tender,Item Rate,Civil Works - Roads,No,No,,02-Sep-2023 11:00 AM,,30.0,No,No,Online,11-Sep-2023 11:00 AM,PWD,Kotkhai,171202.0,2.0,"9,35,408",,,,,PWD
2026_PWD_125097_6,SD-III-18166-78dt.5-1-2026,R/R to Isolation Hospital road Km 0/0 to 0/750 (SH construction of protection wall for improvement on widened portion at Sharp Curve between Rd 0/164 to 0/174).,"R/R to Isolation Hospital road Km 0/0 to 0/750 (SH
construction of protection wall for improvement on widened portion at Sharp Curve
between Rd 0/164 to 0/174).",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,07-Jan-2026 09:00 AM,,75.0,No,No,Online,14-Jan-2026 10:00 AM,PWD,Shimla,171001.0,2.0,"5,13,252",,,,,PWD
2025_PWD_116768_1,8861-82 dt 01-10-2025,Restoration of Awahdevi Bagwara Gharan Dera Parol road Km 0 00 to 9750 SH C O U shape drain at RD 3 650 to 400  Under PDNA,Restoration of Awahdevi Bagwara Gharan Dera Parol road Km 0 00 to 9 750 SH C O U shape drain at RD 3 650 to 400  Under PDNA,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,06-Oct-2025 11:00 AM,,60.0,No,No,Online,14-Oct-2025 10:00 AM,PWD,Bhoranj,176045.0,2.0,"7,64,428",,,,,PWD
2026_PWD_127677_1,No/PW/TLD/AB/Tender/2026- 14002-11 dt. 04.02.2026,"RRD on various roads under Panarsa Sub Division SH Hiring of Excavator cum loader for removal of snow slips boulders, debris etc. at various RDs in Nagwain section.","RRD on various roads under Panarsa Sub Division SH Hiring of Excavator cum loader for removal of snow slips boulders, debris etc. at various RDs in Nagwain section.",Works,Open Tender,Percentage,Civil Works,No,No,,07-Feb-2026 05:00 PM,,75.0,No,No,Online,16-Feb-2026 11:00 AM,PWD,Nagwain,175121.0,2.0,"3,00,000",,,,,PWD
2026_HPSEB_132749_1,JED-151/2025-26,"Deposit estimate for providing SOP to JSV rest house at Golwan by aug. of 63KVA 11/0.4 KV Golwan DTR to 100 KVA and LT aug 1 ph to 3 ph in (E) Section Pandol under ESD, HPSEBL, Lad Bharol.","Deposit estimate for providing SOP to JSV rest house at Golwan by aug. of 63KVA 11/0.4 KV Golwan DTR to 100 KVA and LT aug 1 ph to 3 ph in (E) Section Pandol under ESD, HPSEBL, Lad Bharol.",Works,Open Tender,Percentage,Electrical Works,No,No,,28-Mar-2026 05:00 PM,,90.0,No,No,Online,04-Apr-2026 03:30 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager,Joginder Nagar,175015.0,2.0,"3,55,299",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Mandi||Sr. Xen (E) J/ Nager
2026_HPIPH_132176_1,JSV-Matiana-13949-13999 Dated 20.03.2026-14,(2006-306-44667) LWSS Dhamandri Padrog in G.P. Dhamandri Tehsil Theog Distt. Shimla H.P.,Deployement of man power of various skilled and un-skilled category for one year annual running and operation,Services,Open Tender,Item Rate,Manpower Supply,No,No,,21-Mar-2026 09:00 AM,,90.0,No,No,Online,27-Mar-2026 11:30 AM,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP",Theog,171201.0,2.0,"21,37,717",,,,,"HP Irrigation and Public Health||Shimla-9 Circle,Irrigation and Public Health,HP"
2026_HPSEB_132021_1,ElectTender No-48,Estimate for shifting 11KV Kasumpti line from four pole structure chelli to near DPS School in Electrical Section Panthaghati under ESD Kasumpti.Shimla-9,"Estimate for shifting 11KV Kasumpti line from four pole
structure chelli to near DPS School in Electrical Section
Panthaghati under ESD Kasumpti.Shimla-9",Works,Open Tender,Percentage,Electrical Works,No,No,,20-Mar-2026 10:00 AM,,180.0,No,No,Online,04-Apr-2026 02:00 PM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti,Kasumpti,171009.0,2.0,"52,285",,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E)-II Kasumpti
2026_PWD_125021_13,PW-KD-E-Tender/2025-26-9212-16 dtd 30-12-2025,"C/o Govt Senior Secondary School  Mahasu P/L  Flooring, Boundary Walls, Fencing and Portection Work etc","C/o Govt Senior Secondary School  Mahasu P/L  Flooring, Boundary Walls, Fencing and Portection Work etc",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,05-Jan-2026 11:00 AM,,90.0,No,No,Online,13-Jan-2026 11:00 AM,PWD,Kotkhai,171202.0,2.0,"20,89,172",,,,,PWD
2026_HPIPH_129523_1,NIT No. 17164-263 dated 24.02.2026,Operation and Maintenance of LWSS Bani Barsar Garli Phase IV in Tehsil Barsar Distt. Hamirpur HP,Deployment of manpower for operation of scheme for 75 Days,Works,Open Tender,Item Rate,Civil Works,No,No,,24-Feb-2026 06:30 PM,,120.0,No,No,Both(Online/Offline),05-Mar-2026 11:30 AM,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP",Sub Division Barsar,174305.0,2.0,"1,81,125",,,,,"HP Irrigation and Public Health||Hamirpur Circle,Irrigation and Public Health,HP||Barsar,Irrigation and Public Health,HP"
2025_PWD_124557_1,11868-74 dated 26/12/2025,"Restoration of rain damages on Bhadhaghat Kotla Sohni Devi road km 0/00 to 5/500 SH   C/o V-Shape drain at Rd 4/400 to 4/900 AND R/wall at Rd 4/400 to 4/430, 4/433 to 4/451 AND 4/870 to 4/886 Under PDNA Year 2023","Restoration of rain damages on Bhadhaghat Kotla Sohni Devi road km 0/00 to 5/500 SH   C/o V-Shape drain at Rd 4/400 to 4/900 AND R/wall at Rd 4/400 to 4/430, 4/433 to 4/451 AND 4/870 to 4/886 Under PDNA Year 2023",Works,Open Tender,Percentage,Civil Works,No,No,,29-Dec-2025 09:00 AM,,75.0,No,No,Online,05-Jan-2026 10:00 AM,PWD,GHAMARWIN,174021.0,2.0,"26,27,327",,,,,PWD
2026_HPSEB_129474_1,tender No.CED-41/2025-26,C/O of 11KV H.T line and fencing of DTR,tender for the work of c/o of 11KV add. H.T line due to dispute/re-oruting LIS at Gada-Bawra ESD Nerwa,Works,Open Tender,Percentage,Electrical Works,No,No,,24-Feb-2026 02:00 PM,,60.0,No,No,Online,05-Mar-2026 11:00 AM,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Chopal,ESD Nerwa,171210.0,2.0,,,,,,HPSEBL||CE(OP) South||SE(OP) Shimla||Sr. Xen (E) Chopal
2026_PWD_127100_6,SD-III-19587-97dt.22-01-2026,CO Office Accommodation for various HP. Government offices Boards Commissions in existing Parking Complex Tutikandi Shimla. SH Providing and fixing fire resistant acoustic doors at office complex  Balance work there of.,"CO Office Accommodation for various HP. Government offices Boards Commissions in existing Parking Complex Tutikandi Shimla. SH Providing and fixing fire resistant
acoustic doors at office complex  Balance work there of.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,,31-Jan-2026 10:00 AM,,75.0,No,No,Online,07-Feb-2026 11:00 AM,PWD,Tutikandi,171004.0,2.0,"2,72,160",,,,,PWD
2026_PWD_127804_1,PW/RMP/TA/2025-10739 dated 23.01.2026,Recovery and Restoration of RGMSJ road Km. 0.000 to 61.000,SH C.O of B.wall at Km. 43.460 to 43.475 and C.O R.wall at Km. 40.880 to 40.892,Works,Open Tender,Percentage,Civil Works - Roads,No,No,,07-Feb-2026 12:00 PM,,90.0,No,No,Online,13-Feb-2026 11:00 AM,PWD,EE B and R Division HPPWD Rampur,172001.0,2.0,"14,68,421",,,,,PWD
2026_HPAMB_132476_4,HMB-EC-11/92-Vol-XI,"Providing and fixing blinds/curtains, centre table etc. in the o/o HPSAMB at Khalini, Shimla, H.P.","Providing and fixing blinds/curtains, centre table etc. in the o/o HPSAMB at Khalini, Shimla, H.P.",Works,Open Tender,Percentage,Civil Works,No,No,,25-Mar-2026 06:00 PM,,75.0,No,No,Online,02-Apr-2026 11:30 AM,HP Agriculture Marketing Board,Shimla Khalini,171002.0,2.0,"4,98,300",,,,,HP Agriculture Marketing Board
2026_HPSEB_132555_1,ESDH-17/2025-26,ESDH-17/2025-26,ESDH-17/2025-26,Works,Open Tender,Percentage,Electrical Works,No,No,,25-Mar-2026 05:45 PM,,180.0,No,No,Online,31-Mar-2026 12:30 PM,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur,Hamirpur,177001.0,2.0,,,,,,HPSEBL||CE(ES) Hamirpur||SE(ES) Hamirpur
2025_HPSEB_114602_1,HPSEBL/EDM/NIT-32/2025-26,Providing and fixing wooden Cupboards for up keeping of office record in various branches of Division office building at Manali under Electrical Division HPSEBL Manali.,Providing and fixing wooden Cupboards for up keeping of office record in various branches of Division office building at Manali under Electrical Division HPSEBL Manali.,Works,Open Tender,Turn-key,Civil Works,No,No,,12-Sep-2025 11:00 AM,,60.0,No,No,Online,24-Sep-2025 03:00 PM,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali,Manali,175131.0,2.0,"3,47,940",,,,,HPSEBL||CE(OP) CZ Mandi||SE(OP) Kullu||Sr. Xen (E) Manali
