Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2015_PHED_115_26,ACE_PHE_N_TND_4_2015_16_7903_06,PACKAGE_26_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60CUM CAPACITY WITH 13M RCC STAGING FOR CHANGKHATI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_26_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60CUM CAPACITY WITH 13M RCC STAGING FOR CHANGKHATI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Nov-2015 11:30 AM,NA ,60.0,No ,No,Offline,30-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,GOLAGHAT,785621.0,2.0,"17,28,193",S.A. ENTERPRISE,2074329.0,Accepted-AOC,18-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_DOT_1654_1,ATDC/CS/565/2016/442 dtd. 21.01.2017,"Buddhist Destination Centre at Sivasagar Buddha Vihar, Sivasagar District, Assam","Buddhist Destination Centre at Sivasagar Buddha Vihar, Sivasagar District, Assam",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Feb-2017 12:30 PM,07-Feb-2017 12:30 PM ,180.0,No ,No,Offline,14-Feb-2017 02:30 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,"Sivasagar Buddha Vihar, District- Sivasagar (Assam",785640.0,2.0,"3,37,19,687",Abhijit Patowary,,Accepted-AOC,,AOC,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2015_PHED_115_5,ACE_PHE_N_TND_4_2015_16_7903_06,PACKAGE_05_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 70 CUM CAPACITY WITH 13M RCC STAGING FOR SARUCHARAI GHARPHALIA PIPED WATER SUPPLY SCHEME_NRDWP_UNDER JOHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_05_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 70 CUM CAPACITY WITH 13M RCC STAGING FOR SARUCHARAI GHARPHALIA PIPED WATER SUPPLY SCHEME_NRDWP_UNDER JOHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Nov-2015 11:30 AM,NA ,60.0,No ,No,Offline,30-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,JORHAT,785001.0,2.0,"19,25,802",S.A. ENTERPRISE,2349327.0,Accepted-AOC,18-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_APDCL_2664_1,APDCL/CGM(PPD)/IPDS/GLT -I/2017/PKG-20,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 09:00 AM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GOLAGHAT,785610.0,2.0,"9,32,16,000",Neccon Power and Infra Limited,101936893.5,Rejected-AOC,21-Mar-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_ID_4880_1,NIT NO. 04(SOPD) 2017-18 Dtd.09.01.18,Supply_Installation of 8.0 KW off grid Solar Photovoltaic power plant for energizing the 7.5HP submersible pump set including constn of base pillar for solar Module mounting structures of 28 Nos of MDTW schemes under SOPD,Installation of 8.0 KW off grid Solar Photovoltaic power plant for energizing the 7.5HP submersible pump set including constn of base pillar for solar Module mounting structures of 28 Nos. of MDTW schemes,Works,Open Tender,Percentage,Civil Works,No,No,NA ,10-Jan-2018 02:00 PM,NA ,180.0,No ,No,Offline,24-Jan-2018 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Under Different Div,781003.0,2.0,"5,11,68,000",AARK DIGITAL PRIVATE LIMITED,,Rejected-Finance,,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2018_ID_5064_1,NIT NO. 05(SOPD) 2017-18 Dtd.10.01.18,Making bore hole upto 70m depth by RC drilling Rig Supply of PVC casing pipe ribbed filter Lowering installation of tube well assembly including Shrouding etc GROUPIV,Making bore hole upto 70m depth by RC drilling Rig Supply of PVC casing pipe ribbed filter Lowering installation of tube well assembly including Shrouding etc of 7 Nos of MDTW schemes 11 Pts,Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Jan-2018 02:40 PM,NA ,180.0,No ,No,Offline,25-Jan-2018 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Under Different Div,781003.0,2.0,"1,07,29,600",SARAWGI AND SONS,6838416.0,Not Admitted-Fee/PreQual/Technical,19-Mar-2018,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2018_PWD_5669_1,DU/RG/ G.01.01/18/2504(C ),"Modification and Up gradation of the Auditorium Building RANGGHAR, Dibrugarh University","Modification and Up gradation of the Auditorium Building RANGGHAR, Dibrugarh University (Acoustic works, Audio Visual work, Stage Lighting , Stage curtain , HVAC Work including electrification and Fire Alarm System)",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,10-Feb-2018 04:00 PM,NA ,90.0,No ,No,Offline,19-Feb-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786004.0,2.0,"5,17,07,850",GANPATI CONSTRUCTION COMPANY,51707850.0,Rejected-Technical,28-Mar-2018,AOC,Public Works Roads Department
2017_APDCL_2652_1,9. APDCL/CGM(PPD)/IPDS/MNG -I/2017/PKG-9,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,11-Jul-2017 06:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Mangaldoi I,784125.0,2.0,"5,97,80,000",Prag Electricals Pvt. Ltd.,63971904.0,Accepted-AOC,20-Mar-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_ID_5061_1,NIT NO. 05(SOPD) 2017-18 Dtd.10.01.18,Making bore hole upto 70m depth by RC drilling Rig Supply of PVC casing pipe ribbed filter Lowering installation of tube well assembly including Shrouding etc GROUP III,Making bore hole upto 70m depth by RC drilling Rig Supply of PVC casing pipe ribbed filter Lowering installation of tube well assembly including Shrouding etc of 3 Nos. of MDTW schemes 10 Pts,Works,Open Tender,Percentage,Civil Works,No,No,NA ,18-Jan-2018 02:15 PM,NA ,180.0,No ,No,Offline,25-Jan-2018 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Under Different Div,781003.0,2.0,"96,27,900",ARCHNIRMAN PRIVATE LIMITED,8518038.0,Accepted-AOC,22-Mar-2018,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2018_PWBNH_5850_1,SBC/CS/2017-18/16/418/Gr.-III,Construction of PHC Building at Kurtikuchi under MSDP 12th Plan in Karimganj District,"Building Civil,Sanitary, water Supply and Electrical Works",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,22-Feb-2018 04:00 PM,24-Feb-2018 11:00 AM ,180.0,No ,No,Offline,02-Mar-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,Karimganj in Karimganj Dist,788710.0,2.0,"61,85,793",M/S S.Y. CONSTRUCTION,6185506.2,Accepted-AOC,11-Mar-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2017_ID_4555_1,NIT_NO_CMD_CAD_LA_T_7_2016_29,Construction of Field Channel,Brick lined and Earthen FC,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 10:00 AM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairab Kunda",784509.0,2.0,"4,50,00,000",MS MURLIDHAR AGARWALA AND CO,40500000.0,Accepted-AOC,23-Mar-2018,AOC,Irrigation Department
2018_PWBNH_5835_1,SBC/CS/2017-18/16/418/Gr.-I,"Construction of Girls Hostrl(50 bedded) at Patherkandi College, Village-Rajbari under MSDP 12th plan in karimganj District","Building Civil, Sanitary, Water Supply and Electrification work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Feb-2018 03:00 PM,24-Feb-2018 11:00 AM ,180.0,No ,No,Offline,02-Mar-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"Patherkandi, karimganj Dist",788710.0,2.0,"76,62,643",M/S S.Y. CONSTRUCTION,7662455.65,Accepted-AOC,17-Mar-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2017_BTCWR_2399_1,KZ/WR/E-Tender/AC/100/969,Protection of village No. 2 Gargaon from the erosion of river Dunali Under BTC Plan for 2016-17,Protection of village No. 2 Gargaon from the erosion of river Dunali Under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,"No.2 Gargaon, Chirang",783375.0,2.0,"26,27,522",KATIRAM NARZARY,2627522.0,Accepted-AOC,21-Jul-2017,AOC,Bodoland Territorial Council-WRD
2015_PHED_569_39,ACE_PHE_N_TND_4_2015_16_8524_29,PACKAGE _40 DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60 CUM CAPACITY WITH 13 M RCC STAGING FOR NIZ MOIDOMIAPIPED WATER SUPPLY SCHEME _NRDWP_ UNDER DIBRUGARH DIVISION,PACKAGE _40 DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60 CUM CAPACITY WITH 13 M RCC STAGING FOR NIZ MOIDOMIAPIPED WATER SUPPLY SCHEME _NRDWP_ UNDER DIBRUGARH DIVISION,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,23-Dec-2015 01:30 PM,NA ,60.0,No ,No,Offline,29-Dec-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,DIBRIGARH,786001.0,2.0,"20,31,633",KHIROD GOGOI,2256198.0,Accepted-AOC,25-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2015_PHED_115_15,ACE_PHE_N_TND_4_2015_16_7903_06,PACKAGE_15_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 50CUM CAPACITY WITH 16M RCC STAGING FOR SIRISTIKA PIPED WATER SUPPLY SCHEME NRDWP UNDER BOKAKHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_15_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 50CUM CAPACITY WITH 16M RCC STAGING FOR SIRISTIKA PIPED WATER SUPPLY SCHEME NRDWP UNDER BOKAKHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Nov-2015 11:30 AM,NA ,60.0,No ,No,Offline,30-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,BOKAKHAT,785612.0,2.0,"18,08,510",S.A. ENTERPRISE,2028944.0,Accepted-AOC,18-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_CD_2811_1,AWC.Engg.459/2016/NABARD/ RIDF-XXI/137,Project for renovation of Existing warehousing in 13 warehouse complexes in 10 Districts and Construction of 04 new Warehouses at 04 warehouse complex in 03 Districts For Nagaon,"Renovation and up gradation of Warehousing facilities under the scheme of NABARDs RIDF-XXI existing Haiborgaon Warehousing Complex, Dist. Nagaon.",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,29-Jul-2017 02:00 PM,10-Aug-2017 03:00 PM ,180.0,No ,No,Offline,25-Aug-2017 11:00 AM,Cooperation Department||Assam State Warehousing Corporation,Nagaon,782002.0,2.0,"2,18,62,208",Ms Ansari & Co,20639786.96,Rejected-AOC,20-Mar-2018,AOC,Cooperation Department||Assam State Warehousing Corporation
2017_CD_3216_1,AWC.Engg.459/2016/NABARD/ RIDF-XXI/182,Renovation and upgradation of warehousing facilities under the scheme of NABARDS RIDF in existing MAIDAMGAON warehouse complex at Guwahati,Renovation and upgradation of warehousing facilities under the scheme of NABARDS RIDF in existing MAIDAMGAON warehouse complex at Guwahati,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Sep-2017 02:00 PM,20-Sep-2017 11:30 AM ,180.0,No ,No,Offline,05-Oct-2017 11:00 AM,Cooperation Department||Assam State Warehousing Corporation,GUWAHATI,781029.0,2.0,"2,65,09,749",M/S J.K. Trade and Commerce,23700872.99,Rejected-AOC,28-Feb-2018,AOC,Cooperation Department||Assam State Warehousing Corporation
2018_BoTC_5144_1,01 of 2017-18,Const of RCC drain with cover slab,Const of RCC drain with cover slab,Works,Open Tender,Works,Civil Works,No,No,NA ,22-Jan-2018 10:30 AM,NA ,90.0,No ,No,Offline,29-Jan-2018 04:30 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Boro Bhatarmari,783370.0,2.0,"24,75,248",A S Enterprise,2475225.75,Rejected-Technical,12-Feb-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2018_CD_4825_2,AWC.Engg.459/2016/NABARD/ RIDF-XXI/236,RENOVATION UPGRADATION ANDNEW CREATION OF WAREHOUSING FACILITIES UNDER THE SCHEME OF NABARD RIDF XXI AT EXISTING WAREHOUSE COMPLEX LANKA DIST HOJAI,RENOVATION UPGRADATION ANDNEW CREATION OF WAREHOUSING FACILITIES UNDER THE SCHEME OF NABARD RIDF XXI AT EXISTING WAREHOUSE COMPLEX LANKA DIST HOJAI,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,06-Jan-2018 02:00 PM,21-Jan-2018 11:30 AM ,180.0,No ,No,Offline,30-Jan-2018 11:00 AM,Cooperation Department||Assam State Warehousing Corporation,AS PER TENDER DOCUMENT,782446.0,2.0,"2,93,07,540",D KUMAR AND COMPANY,26525360.24,Rejected-Technical,26-Mar-2018,AOC,Cooperation Department||Assam State Warehousing Corporation
2018_ID_6028_1,NIT NO.09 (MR) 2017-18 Dtd.27.02.18,Gelapukhuri Flow I_scheme under M_R-2017_18 Biswanath Chariali Division_ Biswanath Chariali,Repairing Renovation of Head Work_CC Lining of canal Repairing Constn of RCC Culverts-2Nos Constn of 60CM dia HP Inlet structure 2Nos Dismantling of Culvert and Repairing of CC fall Repairing Strengthening of Canal_canal embankment etc,Works,Open Tender,Percentage,Civil Works,No,No,NA ,28-Feb-2018 10:00 AM,NA ,180.0,No ,No,Offline,13-Mar-2018 03:00 PM,Irrigation Department||Chief Engineer(Major)-Irrigation Dept,Biswanath Chariali,784176.0,2.0,"71,28,600",M/S TILAK SHARMA,6415740.0,Accepted-AOC,27-Mar-2018,AOC,Irrigation Department||Chief Engineer(Major)-Irrigation Dept
2018_BTCWR_5511_2,"Addl.CE/KZ/WR/E-T/AC/100/33, dt.02.02.2018",Protection of village Hawargaon and its Paddy fields from the erosion of river Manas on R/B under S.O.P.D. B.T.C. for 2017-18 (Recast),Protection of village Hawargaon and its Paddy fields from the erosion of river Manas on R/B under S.O.P.D. B.T.C. for 2017-18 (Recast),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,03-Feb-2018 06:50 PM,NA ,90.0,No ,No,Offline,17-Feb-2018 03:00 PM,Bodoland Territorial Council-WRD,Hawargaon (Chirang),783375.0,2.0,"39,74,709",KATIRAM NARZARY,3968688.94,Accepted-AOC,21-Feb-2018,AOC,Bodoland Territorial Council-WRD
2015_PHED_115_29,ACE_PHE_N_TND_4_2015_16_7903_06,PACKAGE_29_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60CUM CAPACITY WITH 13M RCC STAGING FOR GARBASTI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_29_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60CUM CAPACITY WITH 13M RCC STAGING FOR GARBASTI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Nov-2015 11:30 AM,NA ,60.0,No ,No,Offline,30-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,GOLAGHAT,785621.0,2.0,"17,28,193",S.A. ENTERPRISE,2074329.0,Accepted-AOC,18-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_PWBNH_5837_1,SBC/CS/2017-18/16/418/Gr.-II,Construction of PHC Building at Tukarbazar under MSDP 12th Plan in Karimgnaj District,"Building Works,Civil, Sanitary, Water Supply and Electrical Work",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,19-Feb-2018 11:00 AM,24-Feb-2018 11:00 AM ,180.0,No ,No,Offline,02-Mar-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH,"Karimganj, Karimganj District",788710.0,2.0,"83,18,860",Sri Avijit Roy,8384542.0,Accepted-AOC,17-Mar-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Silchar Circle - PWBNH
2017_PWD_4075_1,SENL/SDRF/2017-18/BAR-08,SENL/SDRF/2017-18/BAR-08,Restoration of Kalgachia to Karekur Parghat Road under SDRF(Both app. Of RCC Br. 1/1) for the year 2016-17 under Barpeta Rural Road Division.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,04-Dec-2017 11:00 AM,08-Dec-2017 12:00 PM ,90.0,No ,No,Offline,14-Dec-2017 11:00 AM,Public Works Roads Department,"S.E. PWD Nalbari Road Circle, Nalbari",781335.0,2.0,"48,00,000",Abjal Ali,4002914.86,Rejected-AOC,12-Feb-2018,AOC,Public Works Roads Department
2016_DOT_1064_1,ATDC/CS/564/2016/4/3018 dated 16.09.2016,Tea Museum at Dibrugargh Assam Construction of Boundary wall Site Development Works,Tea Museum at Dibrugargh Assam Construction of Boundary wall Site Development Works,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Sep-2016 04:00 PM,NA ,180.0,No ,No,Offline,27-Sep-2016 12:30 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,"Jalan Nagar, Dibrugarh",786005.0,2.0,"1,76,26,000",Abhijit Patowary,,Accepted-AOC,,AOC,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2015_PHED_115_18,ACE_PHE_N_TND_4_2015_16_7903_06,PACKAGE_18_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 50CUM CAPACITY WITH 13M RCC STAGING FOR ULUTOLI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_18_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 50CUM CAPACITY WITH 13M RCC STAGING FOR ULUTOLI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Nov-2015 11:30 AM,NA ,60.0,No ,No,Offline,30-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,GOLAGHAT,785621.0,2.0,"16,36,900",S.A. ENTERPRISE,2046680.0,Accepted-AOC,18-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2015_PHED_115_8,ACE_PHE_N_TND_4_2015_16_7903_06,PACKAGE_08_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 70 CUM CAPACITY WITH 13M RCC STAGING FOR KHONGIA NO_2 PIPED WATER SUPPLY SCHEME_NRDWP_UNDER JOHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_08_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 70 CUM CAPACITY WITH 13M RCC STAGING FOR KHONGIA NO_2 PIPED WATER SUPPLY SCHEME_NRDWP_UNDER JOHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Nov-2015 11:30 AM,NA ,60.0,No ,No,Offline,30-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Jorhat,785001.0,2.0,"19,25,802",S.A. ENTERPRISE,2349327.0,Accepted-AOC,18-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_BTCWR_2396_1,KZ/WR/E-Tender/AC/100/969,Construction of embankment from Khayer Bagan to Dababil village (Roy Basti) on L/B of river Aie Under BTC Plan for 2016-17,Construction of embankment from Khayer Bagan to Dababil village (Roy Basti) on L/B of river Aie Under BTC Plan for 2016-17,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Jun-2017 10:00 AM,NA ,180.0,No ,No,Offline,19-Jun-2017 03:00 PM,Bodoland Territorial Council-WRD,Khayer Bagan,783375.0,2.0,"29,97,500",LAKENDRA DAIMARY,2997500.0,Rejected-AOC,20-Jul-2017,AOC,Bodoland Territorial Council-WRD
2018_DOT_4885_1,ATDC/CS/573/2016 dt. 30.12.2017,Construction of Tourist Lodge at Umrangshu,Development of Haflong Tourist Circuit. Construction of Tourist Lodge at Umrangshu,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Jan-2018 06:00 PM,17-Jan-2018 12:30 PM ,180.0,No ,No,Offline,19-Feb-2018 02:00 PM,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT,"Umrangshu, Dist. Dima Hasao",788931.0,2.0,"1,59,30,538",Sri Dqepindau Naiding,15873063.0,Not Admitted-Fee/PreQual/Technical,23-Mar-2018,AOC,Department of Tourism||Assam Tourism Development Corporation Ltd. - DOT||HO-Guwahati-ATDCL - DOT
2018_PHED_5131_1,PHE_8_MM_2014_15_T_10720_25,IMPROVEMENT_OF_PANBAZAR_WSS,IMPROVEMENT_OF_EXISTING_INFRASTRUCTURES_OF_PANBAZAR_WATER_SUPPLY_SCHEME,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,20-Jan-2018 04:00 PM,NA ,60.0,No ,No,Offline,12-Feb-2018 11:00 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781001.0,2.0,"44,46,000",ASOMI CONSTRUCTION & SUPPLY SYNDICATE,4466677.0,Accepted-AOC,19-Feb-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2015_PHED_115_20,ACE_PHE_N_TND_4_2015_16_7903_06,PACKAGE_20_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60CUM CAPACITY WITH 13M RCC STAGING FOR GHILADHARI RUPALI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,PACKAGE_20_DESIGN AND CONSTRUCTION OF RCC ELEVATED SERVICE RESERVOIR OF 60CUM CAPACITY WITH 13M RCC STAGING FOR GHILADHARI RUPALI PIPED WATER SUPPLY SCHEME NRDWP UNDER GOLAGHAT DIVISION INCLUDING SUB SOIL INVESTIGATION WORK,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,17-Nov-2015 11:30 AM,NA ,60.0,No ,No,Offline,30-Nov-2015 11:30 AM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,GOLAGHAT,785621.0,2.0,"17,28,193",S.A. ENTERPRISE,2074329.0,Accepted-AOC,18-Jan-2016,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_BTCWR_2583_1,KZ/WR/W/ETender/AC/100/1114,Protection of Amlaiguri Ghobpara village area from the erosion of river Champamati Under BTC Plan for 2016-17,Protection of Amlaiguri Ghobpara village area from the erosion of river Champamati Under BTC Plan for 201617,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Jul-2017 10:00 AM,NA ,180.0,No ,No,Offline,15-Jul-2017 04:30 PM,Bodoland Territorial Council-WRD,"Amlaiguri, Chirang",783375.0,2.0,"29,80,354",Sri Dhajen Wary,2980353.71,Rejected-AOC,21-Sep-2017,AOC,Bodoland Territorial Council-WRD
