Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_PHED_10514_1,PHE_8_MM_2014_15_T_9467_72,Balance work of WSS under No 73 Pachim Bakeli GP of Guwahati PHE Div I under NRDWP SAGY,Balance Work of Water Supply Scheme facility in habitations under No 73 Pachim Bakeli GP of Guwahati PHE Div I under NRDWP SAGY during 2016-17,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,19-Dec-2018 12:00 PM,NA ,90.0,No ,No,Offline,25-Jan-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781021.0,2.0,"4,49,00,000",PRAKASH ENTERPRISES,44893213.0,Rejected-AOC,22-Feb-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_AEGCL_8520_1,AEGCL/MD/Tech-649 /PSDF/DIAGTOOLS/Transformer OFM/,Supply of Mobile Transformer Oil Filter Machine to AEGCL under PSDF,Supply of Mobile Transformer Oil Filter Machine (6000LPH and 10000LPH) to AEGCL under PSDF,Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,07-Sep-2018 12:30 PM,NA ,180.0,No ,No,Offline,06-Oct-2018 02:00 PM,Assam Electricity Grid Corporation Ltd||CGM (T and T),Assam,781001.0,2.0,0.0,CBS TECHNOLOGIES PVT LTD,16679371.0,Rejected-Technical,14-Feb-2019,AOC,Assam Electricity Grid Corporation Ltd||CGM (T and T)
2018_AHVD_10207_1,VET/APART/PROC/VAC/2018-19/ 1166A dated 01/12/2018,Procurement of Veterinary Vaccines for Health Coverage Milk Value Chain (Cross Cutting Support to Formal and Informal Dairy) HS and BQ vaccine,Procurement of Veterinary Vaccines for Health Coverage Milk Value Chain (Cross Cutting Support to Formal and Informal Dairy) HS and BQ vaccine,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,04-Dec-2018 05:05 PM,NA ,30.0,No ,No,Not Applicable,19-Dec-2018 02:15 PM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,"Chenikuthi, Guwahati, Assam",781003.0,2.0,0.0,M/s Guwahati Pharma Vet Agency,1292967.9,Accepted-AOC,07-Feb-2019,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2018_BoTC_5665_1,DPRD/BTC/SOPD/Udal-36/2018/8,Const of Boundary Wall and Earth filling at No 807 Moradhansiri LP School Polling Station under SOPD 2017-18,DPRD/BTC/SOPD/Udal-36/2018/8,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Feb-2018 01:30 PM,NA ,180.0,No ,No,Offline,26-Feb-2018 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,807 Moradhansiri LP School Rowta,784508.0,2.0,"25,75,840",Dilip Brahma,2574916.0,Accepted-AOC,02-May-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2018_BoTC_9390_1,TN-316/15,Construction of road from No.2 Bishnupur Ghosh Ali to No.1 Bishnupur under SOPD for the year 2018-19,Construction of road from No.2 Bishnupur Ghosh Ali to No.1 Bishnupur under SOPD for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Nov-2018 05:00 PM,NA ,180.0,No ,No,Offline,05-Dec-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783390.0,2.0,"48,69,804",PADMAVATI CONSTRUCTION,5524543.0,Rejected-AOC,12-Feb-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_PWD_9049_1,DRC-XIII/16/98/NIT/DIB/163,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Gerden Roads at Sitapur T.E under SOPD-ODS for the year 2018- 19. under PWD Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Oct-2018 04:00 PM,NA ,90.0,No ,No,Offline,29-Oct-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"82,55,000",SURAJIT BORUAH,8254536.0,Rejected-Technical,13-Feb-2019,AOC,Public Works Roads Department
2018_PWD_9178_3,DRC-XIII/16/98/NIT/DIB/ 176,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Gerden Roads at Sepon T.E under SOPD-ODS for the year 2018- 19. under PWD Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Nov-2018 02:00 PM,NA ,180.0,No ,No,Offline,09-Nov-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,70,000",M/S G D CONSTRUCTION,9969774.0,Accepted-AOC,13-Feb-2019,AOC,Public Works Roads Department
2018_PWD_9178_4,DRC-XIII/16/98/NIT/DIB/ 176,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Gerden Roads at Tiloijan T.E under SOPD-ODS for the year 2018- 19. under PWD Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,01-Nov-2018 02:00 PM,NA ,180.0,No ,No,Offline,09-Nov-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,75,000",M/S G D CONSTRUCTION,9974906.0,Accepted-AOC,13-Feb-2019,AOC,Public Works Roads Department
2018_UDD_8849_1,SHB/Tech/735/2012/Pt-II/92B,Ethnographic Museum,"Upgradation and modernization of ethnographic Museum of the office of the Directorate of Assam Institute of Research for Tribals and Scheduled Castes AIRT SC, Assam",Works,Open Tender,Works,Civil Works,No,No,AIRT and SC ,03-Oct-2018 05:00 PM,06-Oct-2018 12:00 PM ,180.0,No ,No,Offline,12-Oct-2018 01:00 PM,Urban Development Department||Assam State Housing Board - UDD,Assam,781005.0,2.0,"1,00,00,000",SHASHI DEVI BAJAJ,9999283.0,Rejected-AOC,07-Jan-2019,AOC,Urban Development Department||Assam State Housing Board - UDD
2018_PWD_9047_1,DRC-XIII/16/98/NIT/DIB/163,DRRD/Tea Garden/SOPD-ODS/2018-19,Improvement of Tea Gerden Roads at Moran T.E for the year 2018-19 under SOPD-ODS under PWD Dibrugarh Rural Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,20-Oct-2018 04:00 PM,NA ,90.0,No ,No,Offline,29-Oct-2018 11:00 AM,Public Works Roads Department,Dibrugarh,786001.0,2.0,"99,75,000",Trailukya Gogoi,9858994.0,Accepted-AOC,13-Feb-2019,AOC,Public Works Roads Department
2018_PHED_8655_2,PHE_8_MM_2014_15_T_6087_89,Pkg 02 Empanelment of Manufacturers for Supply of Ductile Iron Fittings,Empanelment of Manufacturers for Supply of ISI marked Ductile Iron Fittings to be supplied at different PHE Divisions of Assam,Goods,Open Tender,EOI,Supply of Materials,No,No,NA ,14-Sep-2018 06:30 PM,NA ,90.0,No ,No,Offline,08-Oct-2018 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,"5,00,00,000",ELECTROSTEEL CASTINGS LIMITED,0.0,Accepted-AOC,25-Feb-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_BoTC_10775_1,TN-322,Construction of Brick Boundary wall with Iron gate and earth filling of Dangtol M.E. School at village Dangtol in Chirang District.,Construction of Brick Boundary wall with Iron gate and earth filling of Dangtol M.E. School at village Dangtol in Chirang District.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-Dec-2018 03:00 PM,NA ,180.0,No ,No,Offline,11-Jan-2019 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783390.0,2.0,"27,52,325",Alok Saha,2751849.0,Accepted-AOC,12-Feb-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_DEE_9203_1,ATC/SM/20/18/4477,E-TENDER for CARRIAGE OF FREE TEXTBOOKS,E-TENDER for CARRIAGE OF FREE TEXTBOOKS for Class Ka-shreni to Class VIII and Class IX-XII,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,31-Oct-2018 04:00 PM,09-Nov-2018 03:00 PM ,180.0,No ,No,Offline,15-Nov-2018 02:00 PM,Elementary Education Department||Assam State Textbook Production and Publication Corporation Ltd.,Panbazar Guwahati,781001.0,2.0,"6,00,00,000",AASHU LOGISTICS AND PACKAGING PVT LTD,60000000.0,Rejected-Technical,22-Feb-2019,AOC,Elementary Education Department||Assam State Textbook Production and Publication Corporation Ltd.
2018_BoTC_7186_1,DPRD/BTC/SOPD-32/2017-18/16,Construction of R.C.C. Slab Type Culvert on the Silbari Bamunkata road under SOPD 2017-18,DPRD/BTC/SOPD-32/2017-18/16,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,14-May-2018 10:30 AM,NA ,180.0,No ,No,Offline,22-May-2018 02:00 PM,Bodoland Territorial Council||Panchayat and Rural Development-BTC,Silbari Jalah,781327.0,2.0,"19,80,018",MAINUL HAQUE,1980000.0,Rejected-Finance,19-Jun-2018,AOC,Bodoland Territorial Council||Panchayat and Rural Development-BTC
2018_BoTC_8958_1,TN-313/3,"Earth filling and sand gravelling of road from Bathouiguri to Amblaiguri road under SOPD, for the year 2015-16.","Earth filling and sand gravelling of road from Bathouiguri to Amblaiguri road under SOPD, for the year 2015-16.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2018 03:30 PM,NA ,180.0,No ,No,Offline,25-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"49,99,839",Arjun Narzary,4999825.0,Accepted-AOC,12-Feb-2019,AOC,Bodoland Territorial Council||PWD-BTC
2018_HE_10677_1,PDUAMB/FPC/NIT/EPROC/2018/3/1,"Supply, Installation and Commissioning of 100 kVA Diesel Generator Set including Construction of R.C.C Shed","Supply, Installation and Commissioning of 100 kVA Diesel Generator Set including Construction of R.C.C Shed for Pandit Deendayal Upadhyaya Adarsha Mahavidyalaya (PDUAM), Behali, Biswanath.",Goods,Open Tender,Item Rate,Electrical Work/ Equipment,No,No,NA ,26-Dec-2018 06:00 PM,NA ,180.0,No ,No,Offline,18-Feb-2019 11:00 AM,Department of Higher Education||Directorate of Higher Education||PDUAM - BEHALI,"PDUAM, Behali, Rotowa, Biswanath, Assam",784184.0,2.0,"10,00,000",Indomech Industries,1000000.0,Not Admitted-Fee/PreQual/Technical,19-Feb-2019,AOC,Department of Higher Education||Directorate of Higher Education||PDUAM - BEHALI
2019_BoTC_10859_1,TN-323/1,Improvement of road from Bijni to Panbari (Non-PMGSY) under SOPD for the year 2018-19.,Improvement of road from Bijni to Panbari (Non-PMGSY) under SOPD for the year 2018-19.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,04-Jan-2019 03:00 PM,NA ,180.0,No ,No,Offline,17-Jan-2019 11:00 AM,Bodoland Territorial Council||PWD-BTC,Bijni,783390.0,2.0,"1,49,95,428",SANJIT DEBNATH,14995426.0,Rejected-Technical,12-Feb-2019,AOC,Bodoland Territorial Council||PWD-BTC
2019_PHED_10828_1,PHE_8_MM_2014_15_T_10169_74,Work for WSS in habitations under Kemi Jelam GP of Dhemaji PHE Div under NRDWP SAGY,Work for providing water supply scheme facility in habitations under Kemi Jelam GP of Dhemaji PHE Div under NRDWP SAGY during 2016_17,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,03-Jan-2019 12:00 PM,NA ,90.0,No ,No,Offline,08-Feb-2019 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Dhemaji,787057.0,2.0,"2,77,40,000",Lilambar Gogoi,27694785.0,Rejected-AOC,25-Feb-2019,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
