Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_PWD_6713_1,AS-15-40 Balance Work,AS-15-40,Construction of i) Bahpara Jiamoria Road (Ch.240.oo m to Ch.390.00 m and Ch.1400.00 m to Ch.3500.00 m) (ii) Road from Alimur Dangdhara to Tulshijan Road (Ch.2720.00 m to Ch.7720.00 m) Package No.AS-15-40 (Balance work) under Lakhimpur State Road Divi,Works,Open Tender,Works,Civil Works,No,No,NA ,06-Apr-2018 10:30 AM,NA ,180.0,No ,No,Offline,17-Apr-2018 11:00 AM,Public Works Roads Department,Bahpara Jiamoria,787055.0,2.0,"2,22,37,566",Rahul Dihingia,22237566.0,Not Admitted-Fee/PreQual/Technical,29-May-2018,AOC,Public Works Roads Department
2018_ICD_6993_1,APL/Proj/04/F-II/OS/2018/411,Construction of Office cum Accomodation,"Construction of Office cum Accomodation at Formaldehyde Plant Site in Boitamari, Bongaigaon",Works,Limited,Item Rate,Civil Works - Building,No,No,NA ,26-Apr-2018 10:00 AM,NA ,180.0,No ,No,Offline,16-May-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"Boitamari, Bongaigaon",783389.0,2.0,"13,39,417",Babul Das,1304481.97,Rejected-Finance,01-Aug-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2017_AHVD_3156_3,DVT/223/RIDF/Pt-II/2017-18/ 1561,"Const. of District Veterinary Office Building, Barpeta","Const. of District Veterinary Office Building, Barpeta",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2017 10:00 AM,11-Sep-2017 11:00 AM ,180.0,No ,No,Offline,03-Oct-2017 11:00 AM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Barpeta,781301.0,2.0,"84,00,000",Bhaben Bora,7526660.0,Rejected-AOC,16-Aug-2018,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2018_GMC_4952_101,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/K","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/K",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,25-Jan-2018 11:10 AM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-V, GMC, Guwahati",781001.0,3.0,"93,25,000",M/S NILACHAL ENTERPRISE,7700000.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_93,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/D","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/D",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,25-Jan-2018 11:00 AM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-V, GMC, Guwahati",781001.0,3.0,"1,07,67,000",D.J. ENTERPRISE,8300000.0,Rejected-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2017_DoWR_4423_1,GW/SP/2017-18/1,rangia,"Proposed RCC office Building of Rangia W.R. Sub Division, Rangia under Guwahati West W.R. Division",Works,Open Tender,Works,Civil Works,No,No,NA ,19-Dec-2017 06:00 PM,NA ,180.0,No ,No,Offline,03-Jan-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Rangia,781354.0,3.0,"55,26,363",Jiten Kalita,5355002.0,Not Admitted-PreQual/Technical,01-Aug-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PWD_8061_1,XXVIII/691/968,CIDF JSRD 01,Gajpuria Road,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,08-Aug-2018 10:00 AM,NA ,90.0,No ,No,Offline,18-Aug-2018 01:00 PM,Public Works Roads Department,Jorhat,785001.0,2.0,"53,77,041",Arpan Sarman,4839336.97,Rejected-AOC,28-Aug-2018,AOC,Public Works Roads Department
2018_PWD_6374_2,SDRF/NLRC/T/2017-18,Repairing of Work 2,Restoration of damaged road and RCC Slab Culvert approaches wing wall on Lakhipathar Koiborta Gaon to Baruah Road under SDRF for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,19-Mar-2018 10:30 AM,NA ,180.0,No ,No,Offline,28-Mar-2018 11:00 AM,Public Works Roads Department,Lakhipathar Koiborta Gaon,787057.0,2.0,"59,65,000",Arunmoni Phukan,5964498.0,Rejected-Technical,31-Mar-2018,AOC,Public Works Roads Department
2017_AHVD_3156_6,DVT/223/RIDF/Pt-II/2017-18/ 1561,"Const. of District Veterinary Office Building, Karimganj","Const. of District Veterinary Office Building, Karimganj",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2017 10:00 AM,11-Sep-2017 11:00 AM ,180.0,No ,No,Offline,03-Oct-2017 11:00 AM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,Karimganj,788710.0,2.0,"84,00,000",ALIM UDDIN TAPADAR,7643976.0,Not Admitted-Fee/PreQual/Technical,16-Aug-2018,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2018_CFMS_5808_1,IN-AS-CFMS-45495-GO-RFB,"National Competitive Bidding for Supply of Server and its Peripherals, Software including Migration Activity at the Directorate of Accounts and Treasuries, Assam","Supply of Server and its Peripherals, Software including Migration Activity at the Directorate of Accounts and Treasuries, Assam",Goods,Open Tender,Item Rate,Computer- H/W,No,No,NA ,16-Feb-2018 01:00 PM,28-Feb-2018 11:30 AM ,120.0,No ,No,Not Applicable,07-Apr-2018 03:30 PM,Assam Society for Comprehensive Financial Management System,Guwahati,781006.0,2.0,0.0,Wizertech Informatics Pvt. Ltd.,57480667.0,Rejected-Finance,23-Aug-2018,AOC,Assam Society for Comprehensive Financial Management System
2018_ICD_5883_1,APL/Proj/04/405/2018/135,Electrification of Warehouse,Electrification of Warehouse for the new 500 TPD Methanol Plant,Works,Open Limited,Item Rate,Electrical Works,No,No,NA ,21-Feb-2018 10:00 AM,NA ,90.0,No ,No,Offline,16-Mar-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Namrup,786623.0,2.0,"13,86,500",D J ENGINEERING,1384700.0,Accepted-AOC,23-Aug-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_GHC_7377_1,HC-XLV-183(Part)/2015/1139/PMP,"Supply, installation, commissioning and maintenance of approximately 68 nos. of 5 KVA Diesel Generating Set for Server/Network Room in various Court complexes of Assam under the eCourts Project","Supply, installation, commissioning and maintenance of approximately 68 nos. of 5 KVA Diesel Generating Set for Server/Network Room in various Court complexes of Assam under the eCourts Project",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,25-May-2018 10:00 AM,02-Jun-2018 12:10 PM ,180.0,No ,No,Offline,26-Jun-2018 11:00 AM,Gauhati High Court - Guwahati,Across various judicial districts of Assam,781001.0,4.0,0.0,DS SYSTEMS PVT LTD,17169755.2,Accepted-AOC,02-Aug-2018,AOC,Gauhati High Court - Guwahati
2018_GMC_4952_91,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-III/H","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-III/H",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,25-Jan-2018 11:00 AM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-III, GMC, Guwahati",781001.0,3.0,"83,04,000",Abdul Hamid,7224480.0,Rejected-Technical,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_109,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20. Package No. C and D/D-I/E","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20. Package No. C and D/D-I/E",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,22-Feb-2018 03:00 PM,NA ,999.0,No ,No,Offline,28-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"Div-I, GMC, Guwahati,",781001.0,3.0,"63,49,000",HRISHIKESH TALUKDAR,4761750.0,Rejected-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_HE_7911_1,BMB/RUSA/PMU/03/2018/279,BMB/RUSA/PMU/03/2018/279,CONSTRUCTION OF RCC SCIENCE BLOCK II,Works,Open Tender,Works,Civil Works - Building,No,No,Will be intimated later on. ,17-Jul-2018 02:00 PM,NA ,120.0,No ,No,Offline,25-Jul-2018 02:00 PM,Department of Higher Education||Directorate of Higher Education||Birjhora Mahavidyalaya,BONGAIGAON,783380.0,2.0,"69,74,343",Shri Pradip Kumar Ray,5823576.0,Rejected-Finance,01-Aug-2018,AOC,Department of Higher Education||Directorate of Higher Education||Birjhora Mahavidyalaya
2018_BoTC_6737_1,TN-101/3,Repairing/Renovation of Office Building with earth filling of Saraibil SS Ltd. In Kokrajhar District under SOPD-Fund for the year 2017-18,Repairing/Renovation of Office Building with earth filling of Saraibil SS Ltd. In Kokrajhar District under SOPD-Fund for the year 2017-18,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,07-Apr-2018 03:00 PM,NA ,180.0,No ,No,Offline,24-Apr-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"23,05,751",HAZARAT ALI SHEIKH,2467150.0,Rejected-AOC,24-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_GMC_4952_96,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/Q","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/Q",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,25-Jan-2018 11:00 AM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-V, GMC, Guwahati",781001.0,3.0,"99,99,000",HEMANTA DEKA,8699130.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_BoTC_7431_1,TN-104/2,"Repairing/Renovation of SDO (C) office building at Gossaigaon in Kokrajhar District, Assam.","Repairing/Renovation of SDO (C) office building at Gossaigaon in Kokrajhar District, Assam.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,29-May-2018 04:30 PM,NA ,180.0,No ,No,Offline,19-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"91,88,245",BAJRANG BHADANI,9813000.0,Accepted-AOC,27-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_GMC_4952_102,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/J","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/J",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,25-Jan-2018 11:05 AM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-V, GMC, Guwahati",781001.0,3.0,"98,43,000",Mastafa Ali,8169600.0,Rejected-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_PWBNH_6049_1,Market Shed at Paruah Daily_Retender_Gr-23,Market Shed at Paruah Daily Market under MSDP 2017-18 in Balipara Block,Market Shed at Paruah Daily Market under MSDP 2017-18 in Balipara Block,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,28-Feb-2018 05:00 PM,06-Mar-2018 12:00 PM ,180.0,No ,No,Offline,12-Mar-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Tezpur,784001.0,2.0,"23,13,204",Arun Talukdar,2186126.0,Rejected-Technical,30-Aug-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2018_HE_7587_1,AC/RUSA/PMU/03/2018/2615,"Construction of Class Rooms Building_Ground Floor and 1st Floor Phase1 construction at Abhayapuri College, Abhayapuri, Bongaigaon, Assam under RUSA grants","Construction of Class Rooms Building_Ground Floor and 1st Floor Phase1 construction at Abhayapuri College, Abhayapuri, Bongaigaon, Assam under RUSA grants",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Jun-2018 12:00 PM,18-Jun-2018 12:00 PM ,180.0,No ,No,Offline,26-Jun-2018 02:00 PM,Department of Higher Education||Directorate of Higher Education||Abhayapuri College,Abhayapuri College,783384.0,2.0,"69,55,814",RITU KUMAR DAS,5710720.76,Rejected-Finance,03-Aug-2018,AOC,Department of Higher Education||Directorate of Higher Education||Abhayapuri College
2015_DoWR_440_1,PGP/TECH/NIT/E- TENDER/2015-16/1,PK3 Kulsi,PK3 RS,Works,Open Tender,Works,Civil Works,No,No,NA ,16-Dec-2015 09:00 AM,NA ,180.0,No ,No,Offline,29-Dec-2015 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Kulsi,781128.0,3.0,"1,21,16,956",INDRANIL CHOUDHURY,3591880.0,Accepted-AOC,06-Aug-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_GMC_4952_106,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-II/C","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-II/C",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,09-Feb-2018 02:00 PM,NA ,999.0,No ,No,Offline,17-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"Div-II, GMC, Guwahati",781001.0,3.0,"1,19,52,000",MD. ALIMUDDIN AHMED,10756800.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_DoWR_5625_1,G.WEST/SDRF/17-18/1,IM to restore Hassong,Immediate measures to restore Hassong and Madhukuchi area on L/B embankment of river Puthimari under SDRF for 2017-18,Works,Open Tender,Works,Civil Works,No,No,NA ,07-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,16-Feb-2018 02:10 PM,Department of Water Resources||Chief Engineer - DoWR,Guwahati,781001.0,3.0,"1,14,99,972",BANAJIT DEKA,,Accepted-AOC,02-Aug-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_BoTC_7321_1,TN-102/5,Construction of Simultapu High School (Strengthening of existing School in Kokrajhar District.),Construction of Simultapu High School (Strengthening of existing School in Kokrajhar District.),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-May-2018 03:30 PM,NA ,180.0,No ,No,Offline,12-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"81,22,721",Manas Das,8122685.0,Accepted-AOC,24-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_GMC_4952_74,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/K","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/K",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,24-Jan-2018 05:00 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-I, GMC, Guwahati",781001.0,3.0,"84,02,000",Indrajeet Sharma Pathak,7140000.0,Rejected-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GHC_7375_1,HC-XLV-183(Part)/2015/1138/PMP,Supply and maintenance of approximately 68 nos. of 2 TB USB Hard Disk under the eCourts Project,Supply and maintenance of approximately 68 nos. of 2 TB USB Hard Disk under the eCourts Project,Goods,Open Tender,Supply,Computer- H/W,No,No,NA ,25-May-2018 10:00 AM,02-Jun-2018 11:45 AM ,180.0,No ,No,Offline,26-Jun-2018 11:15 AM,Gauhati High Court - Guwahati,Guwahati,781001.0,4.0,0.0,BMG Informatics Pvt Ltd,1331984.0,Accepted-AOC,02-Aug-2018,AOC,Gauhati High Court - Guwahati
2018_HB_5649_4,PRIC.297/2017/4 Dated 7th feb2018,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone1 Group C,Supply of Dietary articles for the Jails of Assam during the Financial Year 2018-19 for Zone1 Group C,Goods,Open Tender,Item Rate,Miscellaneous Goods,No,No,NA ,08-Feb-2018 05:00 PM,NA ,365.0,No ,No,Offline,06-Mar-2018 02:30 PM,Home B||Assam Prison Headquarters,Dibrugarh,786001.0,2.0,0.0,PRONOB DAS,4667150.0,Rejected-AOC,14-Aug-2018,AOC,Home B||Assam Prison Headquarters
2018_GMC_4952_29,GER/CE/1307/18/9,"CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Sl.No 40","CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Pkg C and D_D-V_A",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,12-Jan-2018 02:00 PM,NA ,365.0,No ,No,Offline,19-Jan-2018 02:00 PM,Guwahati Municipal Corporation,Hengrabari Lichubagan main Drain Satgaon main Rd.,781001.0,3.0,"76,09,000",Bhaskar Das,6467650.0,Rejected-Technical,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_11,GER/CE/1307/18/9,"CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Sl.No 11","CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Pkg C and D_D-I_L",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,11-Jan-2018 05:00 PM,NA ,365.0,No ,No,Offline,19-Jan-2018 02:00 PM,Guwahati Municipal Corporation,"Rama Dhaba, AEC,Nepali Basti triangular Colony",781001.0,3.0,"44,79,000",Bhaskar Das,3807150.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2017_AHVD_3157_3,DVT/223/RIDF/Pt-II/2017-18/ 1561,"Construction of District Veterinary Office Building At At Mushalpur, District , Baksa in Assam under RIDF XXI","Construction of District Veterinary Office Building At At Mushalpur, District , Baksa in Assam under RIDF XXI",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Sep-2017 10:00 AM,11-Sep-2017 11:00 AM ,180.0,No ,No,Offline,03-Oct-2017 11:00 AM,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary,as per the technical bid,781003.0,2.0,"84,00,000",M/S N.N. CONSTRUCTION,7936200.0,Rejected-AOC,16-Aug-2018,AOC,Animal Husbandry and Veterinary Department||Directorate of A.H. and Veterinary
2018_GMC_4952_61,GER/CE/1307/18/9,"CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20","CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20",Works,Open Tender,Lump-sum,Civil Works,No,No,NA ,24-Jan-2018 02:00 PM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,Guwahati,781001.0,3.0,"58,58,000",UJJAL CHOUDHURY,4566000.0,Rejected-Technical,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_108,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/E","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-V/E",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,09-Feb-2018 02:00 PM,NA ,999.0,No ,No,Offline,17-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"Div-V, GMC, Guwahati",781001.0,3.0,"1,62,31,000",ABDUL KHALEQUE AHMED,15076975.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_92,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-III/M","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-III/M",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,25-Jan-2018 11:00 AM,NA ,999.0,No ,No,Offline,02-Feb-2018 02:00 PM,Guwahati Municipal Corporation,"Div-III, GMC, Guwahati",781001.0,3.0,"62,50,000",D.J. ENTERPRISE,5900000.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_BoTC_7323_1,TN-102/6,Const. of No.2 Nalbari High School (Strengthening of existing School in Udalguri District.),Const. of No.2 Nalbari High School (Strengthening of existing School in Udalguri District.),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-May-2018 03:30 PM,NA ,180.0,No ,No,Offline,12-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Udalguri,784509.0,2.0,"36,23,585",Bijen Narzari,3623584.0,Accepted-AOC,24-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_7318_1,TN-102/3,Construction of Serfanguri High School (Strengthening of existing School in Kokrajhar District.),Construction of Serfanguri High School (Strengthening of existing School in Kokrajhar District.),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-May-2018 03:30 PM,NA ,180.0,No ,No,Offline,12-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"81,22,721",BIPLAB CHANDA,,Accepted-AOC,24-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_BoTC_7598_1,TN-106/1,"Construction of RCC (Two storied) Residential Building for Girls hostel at Gossaigaon College, Kokrajhar under SCA to TSP sanctioned by the Govt. of India, Ministry of Tribal affairs during the year 2016-17 for implementation during 2017-2018","Construction of RCC (Two storied) Residential Building for Girls hostel at Gossaigaon College, Kokrajhar under SCA to TSP sanctioned by the Govt. of India, Ministry of Tribal affairs during the year 2016-17 for implementation during 2017-2018",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,13-Jun-2018 04:30 PM,NA ,180.0,No ,No,Offline,05-Jul-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Gossaigaon,783360.0,2.0,"45,08,983",MOYNUL ENTERPRISE,4508977.0,Accepted-AOC,14-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_GMC_4952_111,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20, Package No. C and D/D-II/D","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20, Package No. C and D/D-II/D",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,22-Feb-2018 06:00 PM,NA ,999.0,No ,No,Offline,28-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"Div-II, GMC, Ghy-01",781001.0,3.0,"1,07,59,000",KUSHAL KUMAR TALUKDAR,9080000.0,Rejected-Technical,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_DoWR_5454_1,GOALPARA/RIDF-XXIII/1,Baladmari Pk-1 RETENDER,A/E measures to protect Baladmari and its adjoining area from the erosion of river Brahmaputra,Works,Open Tender,Works,Civil Works,No,No,NA ,02-Feb-2018 06:00 PM,NA ,180.0,No ,No,Offline,12-Feb-2018 02:05 PM,Department of Water Resources||Chief Engineer - DoWR,Goalpara,783101.0,3.0,"1,82,49,628",Gokul Chandra Saha,3287263.0,Not Admitted-PreQual/Technical,03-Aug-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_PWBNH_6030_1,Market Shed at Botiamari_Retender_Gr-4,Market Shed at Botiamari Market under MSDP 2017-18 in Gabharu Block,Market Shed at Botiamari Market under MSDP 2017-18 in Gabharu Block,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,28-Feb-2018 05:00 PM,06-Mar-2018 12:00 PM ,180.0,No ,No,Offline,12-Mar-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH,Gabharu,784153.0,2.0,"23,13,204",JUGAL BARUAH,2186126.0,Accepted-AOC,30-Aug-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH||SE-Tezpur Circle - PWBNH
2018_BoTC_7316_1,TN-102/1,Construction of Dotma H.S. School (Strengthening of existing School in Kokrajhar District.),Construction of Dotma H.S. School (Strengthening of existing School in Kokrajhar District.),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-May-2018 03:30 PM,NA ,180.0,No ,No,Offline,12-Jun-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"60,20,861",MRINAL DAS,6020770.0,Rejected-AOC,24-Aug-2018,AOC,Bodoland Territorial Council||PWD-BTC
2015_DoWR_330_1,GWRD/MISC/66/Pt-XV/2331,PK2 Krishnai,PK2 Anti Erosion,Works,Open Tender,Works,Civil Works,No,No,NA ,14-Dec-2015 05:00 PM,NA ,180.0,No ,No,Offline,28-Dec-2015 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Krishnai,783126.0,3.0,"1,17,40,248",DIPANKA KUMAR GOSWAMI,11159838.0,Accepted-AOC,04-Aug-2018,AOC,Department of Water Resources||Chief Engineer - DoWR
2018_GMC_4952_50,GER/CE/1307/18/9,"CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Sl.No 50","CLEANING, DESILTING AND MAINTENANCE OF ALL CITY DRAINS IN GUWAHATI CITY FOR THE YEAR 2018-20 For Pkg C and D_D-V_L",Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,12-Jan-2018 02:00 PM,NA ,365.0,No ,No,Offline,19-Jan-2018 02:00 PM,Guwahati Municipal Corporation,As per Tender Document,781001.0,3.0,"1,47,45,000",Ajit Bhattacheryaa,12000000.0,Rejected-Technical,27-Mar-2018,AOC,Guwahati Municipal Corporation
2018_GMC_4952_104,GER/CE/1307/18/9,"Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/F","Cleaning, desilting and maintenance of all city drains in Guwahati city for the year 2018-20 Package No. C and D/D-I/F",Works,Open Tender,Lump-sum,Civil Works - Others,No,No,NA ,09-Feb-2018 02:00 PM,NA ,999.0,No ,No,Offline,17-Feb-2018 03:00 PM,Guwahati Municipal Corporation,"Div-I, GMC, Guwahati",781001.0,3.0,"1,06,94,000",ASHOK KR RAYMEDHI,11694000.0,Accepted-AOC,27-Mar-2018,AOC,Guwahati Municipal Corporation
