Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2021_PWD_20217_26,CE/DEV/TB/93/2020-21/33,"SOPD_G_20_21_72 Construction of road from (1) Bhulabori (Siyalmora satra) road to Bhulabori Madhupur road (L-193), (2) Bhulabari to Bhogpur via Lankapur road under SOPD-g for the year 2020-21, Bihpuria LAC","SOPD_G_20_21_72 Construction of road from (1) Bhulabori (Siyalmora satra) road to Bhulabori Madhupur road (L-193), (2) Bhulabari to Bhogpur via Lankapur road under SOPD-g for the year 2020-21, Bihpuria LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Jan-2021 05:00 PM,21-Jan-2021 12:00 PM ,180.0,No ,No,Offline,01-Feb-2021 02:30 PM,Public Works Roads Department,Bihpuria,781003.0,2.0,,Raju Khanikar,28350000.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2021_PWD_20222_2,SE/JRC/SOPD(G)/3780,"Construction of Road from NH-37 to Halowa NC under SOPD(G) for 2020-21 under Bokakhat Territorial Road Division, Bokakhat Pkg.No. SOPD-G/2020-21/BTRD/02","Construction of Road from NH-37 to Halowa NC under SOPD(G) for 2020-21 under Bokakhat Territorial Road Division, Bokakhat Pkg.No. SOPD-G/2020-21/BTRD/02",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,18-Jan-2021 10:00 AM,NA ,180.0,No ,No,Offline,28-Jan-2021 01:00 PM,Public Works Roads Department,BOKAKHAT,785612.0,2.0,"1,96,94,972",Dhansagar Choudhury,18710223.0,Accepted-AOC,20-Mar-2021,AOC,Public Works Roads Department
2019_APHC_14080_1,APHC/CS/61/2018-19_BARPETA,Construction of Additional 2 Storied RCC Barrack for 200 inmates Civil works Sanitary water Supply Site preparation etc at District Jail Barpeta District GROUP III,Construction of Additional 2 Storied RCC Barrack for 200 inmates Civil works Sanitary water Supply Site preparation etc at District Jail Barpeta District GROUP III,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,07-Sep-2019 06:00 PM,10-Sep-2019 02:00 PM ,120.0,No ,No,Offline,16-Sep-2019 02:30 PM,Assam Police Housing Corporation Ltd,"District Jail, Barpeta District",781301.0,2.0,"2,12,51,151",MAHABAHU BUILD INDIA PRIVATE LIMITED,20188500.0,Rejected-Technical,24-Mar-2021,AOC,Assam Police Housing Corporation Ltd
2020_PWD_19155_1,No. GRC/NIT/510./2018-19/2922 Dated.29/10/2020,"KAM/GRC/SOPD(G)/ 2020-21/41. Re-construction of Dagaon to Panara in 56 Kamalpur LAC under SOPD-G for the year 2020-21, Kamalpur LAC.","Re-construction of Dagaon to Panara in 56 Kamalpur LAC under SOPD-G for the year 2020-21, Kamalpur LAC.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Nov-2020 01:00 PM,NA ,90.0,No ,No,Offline,10-Nov-2020 01:00 PM,Public Works Roads Department,Kamalpur,781380.0,2.0,,ABDUR REKIB,5129994.0,Rejected-AOC,31-Dec-2020,AOC,Public Works Roads Department
2021_DoWR_20184_1,MAJ/SDRF/MALAYA/2020-21/1,Immediate Measures to S/Dyke on L/B from Malapindha to Malowal (Recoupment of flood damages at Malaya Chapori area) under SDRF for the year 2020-21,Immediate Measures to S/Dyke on L/B from Malapindha to Malowal (Recoupment of flood damages at Malaya Chapori area) under SDRF for the year 2020-21,Works,Open Tender,Works,Civil Works,No,No,NA ,13-Jan-2021 06:00 PM,NA ,180.0,No ,No,Online,25-Jan-2021 02:00 PM,Department of Water Resources||Chief Engineer - DoWR,Majuli,785110.0,2.0,"88,89,932",POLASH JYOTI SAIKIA,8000495.0,Not Admitted-Fee/PreQual/Technical,08-Mar-2021,AOC,Department of Water Resources||Chief Engineer - DoWR
2020_PWBNH_19401_1,SMC/72/2020/10 MDC Lumding,"Up-gradation of existing Degree College to Model Degree College at Lumding, Hojai district under RUSA 2.0 Component New Construction of Class Room Building and Renovation / Up-gradation works","Up-gradation of existing Degree College to Model Degree College at Lumding, Hojai district under RUSA 2.0 Component New Construction of Class Room Building and Renovation / Up-gradation works",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,23-Nov-2020 06:00 PM,27-Nov-2020 11:00 AM ,180.0,No ,No,Offline,01-Dec-2020 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Lumding,782447.0,2.0,,Sri Ravi Kumar Gupta,23148000.0,Accepted-AOC,12-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2020_PWBNH_18697_1,Tea Garden-48 (RT),Construction of Model High School for Tea Garden Areas in Assam at i) Balijan T.E .ii) Bordubi T.E.,Construction of Model High School for Tea Garden Areas in Assam at i) Balijan T.E .ii) Bordubi T.E.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,17-Sep-2020 09:00 AM,18-Sep-2020 11:00 AM ,180.0,No ,No,Offline,22-Sep-2020 02:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Tinsukia,786125.0,2.0,"2,10,77,727",North East Plantations & Commercial Pvt Ltd,20774208.0,Rejected-AOC,19-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2020_APHC_17632_1,APHC/CS/35/2019-20_NorthGHY,"Construction of RCC 2- storied PS Building with provision of Reception, Conference Hall etc. in existing Police Station at North Guwahati P.S in Kamrup District under MOITRI scheme. (Balance Work)","Construction of RCC 2- storied PS Building with provision of Reception, Conference Hall etc. in existing Police Station at North Guwahati P.S in Kamrup District under MOITRI scheme. (Balance Work)",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,21-May-2020 04:00 PM,NA ,120.0,No ,No,Offline,02-Jun-2020 02:30 PM,Assam Police Housing Corporation Ltd,North Guwahati P.S in Kamrup District,781030.0,2.0,"79,14,099",M/S ANSARI AND COMPANY,,Rejected-Technical,,AOC,Assam Police Housing Corporation Ltd
2019_CD_13840_1,HF/ENGG-3227/17-18/Pt-I/30,"Construction of Sadbhav Mandap at Salkocha Dev. Block, Dhubri","Construction of Sadbhav Mandap at Salkocha Dev. Block, Dhubri",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,09-Aug-2019 12:00 PM,13-Aug-2019 12:00 PM ,180.0,No ,No,Offline,21-Aug-2019 12:00 PM,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED),"Salkocha Dev. Block, Dhubri",783348.0,2.0,"1,46,00,000",Anupam Industrial Corporation,14551467.0,Accepted-AOC,26-Mar-2021,AOC,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED)
2020_PWD_15864_92,CE/DEV/TB/199/2019-20/01,SOPD_SIG_19_20_92,SOPD_SIG_19_20_92 (i) Improvement and upgradation of Udalguri Golma Chowk to Mission Chariali road widening and strengthening (Ch. 1155m to Ch. 2650m) (ii) UCO bank to Kathalguri Rly Gate (CH. 0.0m to 310m) under Signature Project of SOPD-G (State,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Jan-2020 09:00 AM,18-Jan-2020 12:00 PM ,90.0,No ,No,Offline,05-Feb-2020 02:10 PM,Public Works Roads Department,Udalguri,781003.0,2.0,"10,00,00,000",NELSON BASUMATARY,99999999.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2020_PWD_19298_1,CE/AM/SOPD(LOt1)/45/2020-21/18,CE/AM/SOPD(L1)/40/2020-21/10,Improvement and Upgradation of Mukalmua Jagra Bongaon Road under Asom Mala,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,14-Nov-2020 05:00 PM,19-Nov-2020 11:00 AM ,90.0,No ,No,Offline,23-Nov-2020 04:00 PM,Public Works Roads Department,Nalbari,781367.0,1.0,"1,12,43,00,000",MB-PACPL(JV),1011870000.0,Rejected-AOC,11-Mar-2021,AOC,Public Works Roads Department
2021_BTC_20606_1,89/ACE/BTC/KOK/RR/2020-21/3,TN No.19_29,"Construction of Road from Simlaguri Kalipukuri to Keshagaon for State Govt. Good Will Project under SOPD(G) for the year 2020-21 (Providing EW in widening , GSB,WBM-III and ICBP including 2 Nos. of CD WORKS).",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Kokrajhar,783370.0,2.0,"1,31,71,451",SANSWRANG BASUMATARY,13171392.93,Rejected-AOC,12-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2021_PWD_21327_1,SE/JRC/SDRF/4752,Restoration to Road from Gormora to Solmari Road(Const. of Box Culvert 5mX5m) in beach portion for the year2020-21under SDRF in Golaghat and Khumtai Territorial Road Division Pkg.No.SDRF/20-21/GKTRD/KHM/01,Restoration to Road from Gormora to Solmari Road(Const. of Box Culvert 5mX5m) in beach portion for the year2020-21under SDRF in Golaghat and Khumtai Territorial Road Division Pkg.No.SDRF/20-21/GKTRD/KHM/01,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,19-Feb-2021 10:00 AM,NA ,180.0,No ,No,Offline,23-Feb-2021 01:00 PM,Public Works Roads Department,Khumtai,785702.0,2.0,"72,49,999",Bedanta Protim Hazarika,7249302.5,Rejected-AOC,30-Mar-2021,AOC,Public Works Roads Department
2021_PWD_20984_1,NIT/ACE/EZ/136/2020/52,ACE-EZ/ SOPD-G/2020-21/ Sivasagar LAC,"Construction of Road from Haripara Ghat to Chenglibari in Sivasagar Rural Road Division under SOPD-G for the year 2020-21, Sivasagar LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Feb-2021 04:00 PM,NA ,180.0,No ,No,Offline,16-Feb-2021 11:00 AM,Public Works Roads Department,Sivasagar,785640.0,2.0,"2,84,52,000",SUNMONI BURAGOHAIN,27029400.0,Rejected-Finance,24-Mar-2021,AOC,Public Works Roads Department
2020_PWD_19509_5,SE/JRC/SOPD(G)/3385,"Construction of Dhodar Ali to Hemlai Gakhirkhowa Road under Teok and Mariani Territorial Road Division under SOPD-G for the year 2020-21, Mariani LAC. Pkg.No. SOPD-G/2020-21/TMTRD/MAR/05","Construction of Dhodar Ali to Hemlai Gakhirkhowa Road under Teok and Mariani Territorial Road Division under SOPD-G for the year 2020-21, Mariani LAC. Pkg.No. SOPD-G/2020-21/TMTRD/MAR/05",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Dec-2020 10:00 AM,NA ,180.0,No ,No,Offline,18-Dec-2020 01:00 PM,Public Works Roads Department,Mariani,785634.0,2.0,"1,19,49,743",Diganta Chetia,11352255.85,Rejected-AOC,21-Mar-2021,AOC,Public Works Roads Department
2020_PHED_19519_1,PHE_35_MM_2020_21_T_50_57,Improvement of Raw Water Pumping Main of Jagiroad PWSS of Morigaon Div under SOPD,Improvement of Raw Water Pumping Main of Jagiroad Piped Water Supply Scheme of Morigaon PHE Div under the programme of SOPD for the year 2019-20,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,04-Dec-2020 10:00 AM,NA ,90.0,No ,No,Online,08-Jan-2021 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Morigaon,782105.0,2.0,"4,67,72,000",ASOMI CONSTRUCTION & SUPPLY SYNDICATE,46771953.0,Accepted-AOC,26-Feb-2021,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2019_WPTBC_15545_1,SCDC/Const/BRAB/570/2019-20/52,Construction of Dr. B. R. Ambedkar Bhawan at Najira,Construction of Dr. B. R. Ambedkar Bhawan at Najira,Works,Limited,Item Rate,Civil Works,No,No,NA ,24-Dec-2019 05:45 PM,25-Dec-2019 02:30 PM ,180.0,No ,No,Offline,30-Dec-2019 05:00 PM,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC,Najira,781006.0,2.0,"1,76,24,000",Jintu Kumar Deori,17624000.0,Accepted-AOC,13-Jan-2020,AOC,Welfare of Plain Tribes and Backward Classes||Directorate of Welfare of Scheduled Caste||Assam State Development Corporation for SC
2020_ICD_18900_2,AIIDC/2016/2020/1010 date 9/10/2020,Improvement of the Internal road by CC pavement and construction of storm water RCC drain at I/A Rani under Up gradation of Industrial Area Rani project Gr No II,Improvement of the Internal road by CC pavement and construction of storm water RCC drain at I/A Rani under Up gradation of Industrial Area Rani project Gr No II,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,10-Oct-2020 10:00 AM,NA ,180.0,No ,No,Offline,21-Oct-2020 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IA Rani Kamrup,781131.0,2.0,"1,32,26,945",Dipen Ch. Das,10581434.31,Rejected-Technical,18-Feb-2021,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2021_NHM_20472_1,NHM/NCD/PBS-Print/1147/176,Printing and supply of IEC materials for NCD programme,Printing and supply of IEC materials for NCD programme,Goods,Open Limited,Supply,Publishing/Printing,No,No,NA ,30-Jan-2021 09:00 AM,NA ,90.0,No ,No,Not Applicable,04-Feb-2021 03:00 PM,National Health Mission||State Programme Management Unit - NHM,33 District warehouse,781005.0,1.0,,Art Printer and Stationers,0.0,Rejected-Finance,30-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_PWBNH_15911_1,GMC.53/2019/16 dt.13-01-2020,"Construction of drainage system of Assam Medical College and Hospital, Dibrugarh for the year 2018-19 under TNEIF","Construction of drainage system of Assam Medical College and Hospital, Dibrugarh for the year 2018-19 under TNEIF",Works,Open Tender,Item Rate,Civil Works - Others,No,No,NA ,14-Jan-2020 04:30 PM,20-Jan-2020 11:00 AM ,180.0,No ,No,Offline,06-Feb-2020 04:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Dibrugarh,786002.0,2.0,"9,22,31,000",M/S Archangel Group,95808998.0,Accepted-AOC,23-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2020_NHM_16846_1,NHM/GNM School Complex/Kokrajhar/518/07/97,Construction of GNM School and Hostel Building Complex PhI at Kokrajhar under NHM Assam Balance WorK,"Construction of GNM School and Hostel Building Complex(Ph-I) at Kokrajhar under NHM, Assam (Balance WorK)",Works,Open Tender,Item Rate,Construction Works,No,No,NA ,28-Feb-2020 02:30 PM,NA ,180.0,No ,No,Offline,12-Mar-2020 04:30 PM,National Health Mission||State Programme Management Unit - NHM,GNM School and Hostel Building Complex at Ko,783370.0,2.0,"50,12,138",M/s. Anjali Construction,4335470.0,Not Admitted-Fee/PreQual/Technical,15-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_PWD_18970_3,CE/DEV/TB/164/2020-21/01,"SOPD_SIG_20_21_03 Construction of road from Lawjan Tiniali to Chutiakabari BOP under Signature Project of SOPD-G (State Priority Scheme) for the year 2020-21, Mariani LAC","SOPD_SIG_20_21_03 Construction of road from Lawjan Tiniali to Chutiakabari BOP under Signature Project of SOPD-G (State Priority Scheme) for the year 2020-21, Mariani LAC",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,15-Oct-2020 12:00 PM,16-Oct-2020 12:00 PM ,90.0,No ,No,Offline,02-Nov-2020 02:30 PM,Public Works Roads Department,Mariani,781003.0,2.0,"9,87,57,000",M/s B.K. Mozika,98619745.0,Rejected-AOC,31-Mar-2021,AOC,Public Works Roads Department
2020_APDCL_19329_1,APDCL/UDAY/FDR_SPR/PKG 01,Construction of 33 KV and 11 KV line using ACSR Raccoon conductor and Covered Conductor under GEC I and GEC II APDCL,Construction of 33 KV and 11 KV line using ACSR Raccoon conductor and Covered Conductor under GEC I and GEC II APDCL funded under UDAY 2017 18 Scheme,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,19-Nov-2020 09:00 AM,23-Nov-2020 11:30 AM ,180.0,No ,No,Online,08-Dec-2020 03:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Kampur (M) and kamrup(R),781001.0,2.0,"4,34,98,577",M/S U.K. ENTERPRISE,34798861.61,Rejected-Finance,02-Mar-2021,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2020_PWBNH_18395_1,Tea Garden-20,Construction of Model High School for Tea Garden Areas in Assam at i) Tezpur and Gogora T.E. ii) Narayanpur T.E.,Construction of Model High School for Tea Garden Areas in Assam at i) Tezpur and Gogora T.E. ii) Narayanpur T.E.,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,14-Aug-2020 11:00 AM,19-Aug-2020 11:00 AM ,180.0,No ,No,Offline,04-Sep-2020 03:00 PM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Sonitpur,782124.0,2.0,"2,10,77,727",ABONG BRAHMA,19811830.0,Accepted-AOC,15-Mar-2021,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2021_PWD_20875_2,SE/JRC/SOPD(G)/4357,"Construction of Pokamura Sonarigaon Borachuk Road (Ch. 0.00 to 1000.00m) under SOPD(G) for the year 2020-21 under Jorhat, Dergaon and Titabor Territorial Road Division. Pkg.No. SOPD-G/20-21/JDTTRD/DER/02","Construction of Pokamura Sonarigaon Borachuk Road (Ch. 0.00 to 1000.00m) under SOPD(G) for the year 2020-21 under Jorhat, Dergaon and Titabor Territorial Road Division. Pkg.No. SOPD-G/20-21/JDTTRD/DER/02",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,03-Feb-2021 10:00 AM,NA ,180.0,No ,No,Offline,11-Feb-2021 01:00 PM,Public Works Roads Department,Dergaon,785703.0,2.0,"77,08,974",ATIN KUMARI BARUAH,7323525.3,Accepted-AOC,26-Mar-2021,AOC,Public Works Roads Department
2021_PWD_21308_1,NIT/ACE/EZ/136/2020/65,ACE-EZ/SOPDG/2020-21/ TDSTRD,Construction of Diamuli Baghjan road to Dohutia Dev Satra road under SOPD-G for the year 2020-21 in Tinsukia Doomdooma Sadiya Territorial Road Division,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,19-Feb-2021 04:00 PM,NA ,180.0,No ,No,Offline,23-Feb-2021 03:00 PM,Public Works Roads Department,DoomDooma,786151.0,2.0,"2,93,18,000",Ankuran Adhyapak,29307714.0,Rejected-Technical,24-Mar-2021,AOC,Public Works Roads Department
2020_ICD_18900_5,AIIDC/2016/2020/1010 date 9/10/2020,Re construction of damaged boundary wall at I/A Rani under Up gradation of Industrial Area Rani project Gr No IV,Re construction of damaged boundary wall at I/A Rani under Up gradation of Industrial Area Rani project Gr No IV,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,10-Oct-2020 10:00 AM,NA ,180.0,No ,No,Offline,21-Oct-2020 03:00 PM,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation,IA Rani Kamrup,781131.0,2.0,"21,41,313",Ganesh Ch Deka,1820115.18,Rejected-Finance,18-Feb-2021,AOC,Industries and Commerce Department||Assam Industrial Infrastructure Development Corporation
2020_CD_17932_1,HF/ENGG-3227/17-18/Pt/53,"Construction of Sadbhav Mandap at Silchar Dev. Block, Cachar","Construction of Sadbhav Mandap at Silchar Dev. Block, Cachar",Works,Open Tender,Item Wise,Civil Works,No,No,NA ,12-Jun-2020 11:30 AM,16-Jun-2020 12:00 PM ,180.0,No ,No,Offline,24-Jun-2020 11:00 AM,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED),"Silchar, Cachar",788001.0,2.0,"2,00,00,000",RUPAM BARMAN,20000000.0,Accepted-AOC,26-Mar-2021,AOC,Cooperation Department||Assam State Co-operative Housing Federation Ltd.(HOUSEFED)
2020_PWD_17761_1,EE/BR/SJTRD/TB-17/2019-20/864,EE/BR/SJTRD/TB-17/2019-20,Construction of Road from Shree Radhakrishna Doul Mandir Chari Ali to Gorchowk under SOPD ( G ) for the year 2019-20 in Sorbhog LAC.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2020 11:00 AM,NA ,180.0,No ,No,Offline,15-Jun-2020 02:05 PM,Public Works Roads Department,BARPETA,781315.0,2.0,"68,08,000",KAMAL KUMAR BASUMATARY,6805461.3,Accepted-AOC,19-Mar-2021,AOC,Public Works Roads Department
2020_HFWD_19716_3,No. SMEJ/JMCH/2471/2020/9617 Date. 18/12/2020,"SUPPLY AND INSTALLATION OF EQUIPMENTS ON TURNKEY BASIS FOR MULTIDISCIPLINARY RESEARCH UNIT (MDRU) AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT -ASSAM","SUPPLY AND INSTALLATION OF EQUIPMENTS ON TURNKEY BASIS FOR MULTIDISCIPLINARY RESEARCH UNIT (MDRU) AT JORHAT MEDICAL COLLEGE AND HOSPITAL, JORHAT -ASSAM",Goods,Open Tender,Turn-key,Machineries,No,No,NA ,05-Feb-2021 05:00 PM,NA ,365.0,No ,No,Offline,12-Feb-2021 01:00 PM,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD,MULTIDISCIPLINARY RESEARCH UNIT (MDRU) AT JMCH,785001.0,2.0,,Jyoti Pharmaceuticals,11801829.0,Rejected-Technical,10-Mar-2021,AOC,Health and Family Welfare Department||Directorate of Medical Education-HFWD||Jorhat Medical College and Hospital-HFWD
2021_BTC_19973_1,No. ACE- 05/CHN/IFB/2018-19/244,TN_10_7,"Construction of Asstt. Commissioners Qtr. Ground Floor for four units at Kajalgaon in Chirang District BTC, Assam.",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,06-Jan-2021 10:30 AM,NA ,180.0,No ,No,Offline,21-Jan-2021 02:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Chirang,783390.0,2.0,"1,54,59,415",Bakul Chandra Brahma,15746000.41,Rejected-AOC,11-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_ICD_18890_1,EEG/NIT/8/2020-21/33-35 date 7/10/2020,Construction of Boundary Wall at Industrial Area (Part) Mangaldoi Darrang,Construction of Boundary Wall at Industrial Area (Part) Mangaldoi Darrang,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,09-Oct-2020 10:00 AM,NA ,180.0,No ,No,Offline,28-Oct-2020 03:00 PM,Industries and Commerce Department||Commissioner Industries and Commerce Assam,IA Mongaldoi,784125.0,2.0,"39,40,074",Lakshi Basumatary,3940074.0,Rejected-Technical,15-Dec-2020,AOC,Industries and Commerce Department||Commissioner Industries and Commerce Assam
2021_NHM_21405_1,NHM-12014/1/2021-CH(160033/06,Printing and supply of HbNC voucher,Printing and supply of HbNC voucher,Goods,Open Limited,Item Rate,Publishing/Printing,No,No,NA ,23-Feb-2021 04:00 PM,NA ,90.0,No ,No,Not Applicable,01-Mar-2021 03:30 PM,National Health Mission||State Programme Management Unit - NHM,27 District Drug warehouse,781005.0,1.0,,F M Printers,0.0,Rejected-Finance,30-Mar-2021,AOC,National Health Mission||State Programme Management Unit - NHM
2020_PWD_17763_1,EE/BR/SJTRD/TB-17/2019-20/864,EE/BR/SJTRD/TB-17/2019-20,Construction of Road from Dakhin Ganakgari to Doomni Ghat under SOPD ( G ) for the year 2019-20 in Sorbhog LAC.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2020 11:15 AM,NA ,180.0,No ,No,Offline,15-Jun-2020 02:05 PM,Public Works Roads Department,BARPETA,781315.0,2.0,"83,38,000",Jyotish Das,8337997.15,Rejected-AOC,19-Mar-2021,AOC,Public Works Roads Department
2020_WPTBC_19681_1,"DW/NIT/765/2019-20/106, Dtd. 19/10/2020",FIXATION OF RATE OF MULTIOPERATED FARM POWER TOOL,FIXATION OF RATE OF MULTIOPERATED FARM POWER TOOL,Goods,Open Tender,Item Rate,Farm Machinery and Equipments,No,No,NA ,18-Dec-2020 04:00 PM,NA ,365.0,No ,No,Online,02-Jan-2021 03:00 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC,GUWAHATI,781006.0,2.0,,M/S J.K ENGINEERING AND AGRO SERVICE,51818.0,Rejected-AOC,26-Mar-2021,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC
2020_PWD_17767_1,EE/BR/SJTRD/TB-17/2019-20/864,EE/BR/SJTRD/TB-17/2019-20,Construction of Road from Nathuram Nath house to via Jaduram Das house to Jiten Das house at village Kumuria (Length-1.30km) under SOPD for the year 2019-20.,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,02-Jun-2020 01:00 PM,NA ,180.0,No ,No,Offline,15-Jun-2020 02:00 PM,Public Works Roads Department,EE PWD S AND J TRD,780000.0,2.0,"1,25,01,800",Jyotish Das,12501147.23,Rejected-AOC,19-Mar-2021,AOC,Public Works Roads Department
2021_BTC_20590_1,ACE-92/UDLG/GWMP/2020-21,TN No. 18/22,Construction of CC Block from Gormara to Langdangpara village road (Goraimari Primary) under State Govt. Goodwill Project for the year 2020-21.,Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,01-Feb-2021 09:00 AM,NA ,180.0,No ,No,Offline,06-Feb-2021 03:00 PM,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC,Udalguri District,784509.0,2.0,"1,01,62,921",NELSON BASUMATARY,9654774.95,Rejected-AOC,16-Mar-2021,AOC,Bodoland Territorial Council-PWD||Director Cum CHD - PWD BTC
2020_APHC_16876_1,APHC/CS/63/2018-19_Mandakata,"Constrn of (a)4Strid LS qtr(b)AT Drill Shed(c)3strid SOs Mess/Guest House(d)AT Barrack for accommodate(e)AT Community Centre(f)AT Visitor Room.(g)2strid RCC US qtr(h)Boundary Wall etc. at CIJW School,Mandakata,13thFCA year 2013-14(Balance Works).","Constrn of (a)4Strid LS qtr(b)AT Drill Shed(c)3strid SOs Mess/Guest House(d)AT Barrack for accommodate(e)AT Community Centre(f)AT Visitor Room.(g)2strid RCC US qtr(h)Boundary Wall etc. at CIJW School,Mandakata,13thFCA year 2013-14(Balance Works).",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,29-Feb-2020 05:00 PM,NA ,120.0,No ,No,Offline,12-Mar-2020 02:30 PM,Assam Police Housing Corporation Ltd,"CIJW School , Mandakata",781121.0,2.0,"4,60,28,381",MS SHREEMOYEE CONSTRUCTION,46006785.0,Accepted-AOC,23-Mar-2021,AOC,Assam Police Housing Corporation Ltd
2021_WPTBC_20303_1,PTDC/Engg/2018-19/126,"Construction of Krishna kamala janajatiya Bhavan at Thakurkuchi, chandrapur, kamrup under infrastructural Dev in ITDP and outside ITDP areas of Assam","Construction of Krishna kamala janajatiya Bhavan at Thakurkuchi, chandrapur, kamrup under infrastructural Dev in ITDP and outside ITDP areas of Assam",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,21-Jan-2021 11:00 AM,NA ,180.0,No ,No,Offline,05-Feb-2021 03:30 PM,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.,"Chandrapur, kamrup",781150.0,2.0,"1,42,13,000",M/S KALITA ENTERPRISE,13894710.48,Rejected-Finance,19-Mar-2021,AOC,Welfare of Plain Tribes and Backward Classes||Director - WPT and BC||Assam Plains Tribes Development Corporation Ltd.
