Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2018_BoTC_8956_1,TN-313_1,"Construction of Class Room and brick boundary wall at Dalbari Olongbar High School and M.E. School, Dalbari, District Baksa, BTC under SOPD for the financial year 2018-19.","Construction of Class Room and brick boundary wall at Dalbari Olongbar High School and M.E. School, Dalbari, District Baksa, BTC under SOPD for the financial year 2018-19.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2018 03:00 PM,NA ,180.0,No ,No,Offline,30-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"63,87,830",Milan Subba,6387359.0,Rejected-Technical,23-Nov-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_ID_7963_9,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"Earth work in excavation, Brick work, C.C.and R.C.C. work, Cement plastering, etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,72,05,300",Dhanesh Medhi,5000000.0,Accepted-AOC,03-Nov-2018,AOC,Irrigation Department
2018_PHED_7274_9,PHE_8_MM_2014_15_T_1446_97,Pkg 2 Construction of RCC Ringwell with Solar system,Construction of RCC Ringwell with Solar pumping system in schools in Dhubri Bongaigaon Nalbari Barpeta Kamrup Goalpara,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,10-Aug-2018 11:00 AM,NA ,60.0,No ,No,Offline,27-Aug-2018 03:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781021.0,2.0,"54,89,000",additya corporation,5104770.0,Rejected-Technical,09-Nov-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_FD_2882_1,AF(S)354/2015-16/83,"Development of Pokhora Fish Seed Farm, Nalbari","Development of Pokhora Fish Seed Farm, Nalbari under RIDF-XXI for 2016-17",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Aug-2017 04:00 PM,16-Aug-2017 01:00 PM ,180.0,No ,No,Offline,29-Aug-2017 01:00 PM,Department of Fisheries||Directorate of Fisheries Assam,As per the tender document,781016.0,2.0,"1,01,69,025",BRAHMAPUTRA ASSOCIATE,7779304.12,Accepted-AOC,25-Jun-2018,AOC,Department of Fisheries||Directorate of Fisheries Assam
2018_GHC_8722_1,HC-XLV-288/2018/2009/PMP,"Supply, installation and maintenance of 1 no. of Justice Clock (Video Wall/ Electronic Display Board) in the Gauhati High Court, Guwahati under phase-II of the eCourts Project","Supply, installation and maintenance of 1 no. of Justice Clock (Video Wall/ Electronic Display Board) in the Gauhati High Court, Guwahati under phase-II of the eCourts Project",Goods,Open Tender,Supply,Computer- H/W,No,No,NA ,25-Sep-2018 03:30 PM,01-Oct-2018 11:30 AM ,180.0,No ,No,Offline,30-Oct-2018 11:00 AM,Gauhati High Court - Guwahati,Guwahati,781001.0,4.0,0.0,HUE Service Pvt Ltd,1898813.44,Accepted-AOC,14-Nov-2018,AOC,Gauhati High Court - Guwahati
2018_BoTC_8959_1,TN-313/4,"Repairing of staff Qtr. (Drs. and Staffs) with Earth filling in compound at Subhaijhar State Dispensary Hospital, in chirang Districts.","Repairing of staff Qtr. (Drs. and Staffs) with Earth filling in compound at Subhaijhar State Dispensary Hospital, in chirang Districts.",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,11-Oct-2018 03:30 PM,NA ,180.0,No ,No,Offline,25-Oct-2018 11:00 AM,Bodoland Territorial Council||PWD-BTC,Chirang,783385.0,2.0,"27,60,823",RENUKA MUCHAHARY,2953961.0,Rejected-AOC,23-Nov-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_FESA_7695_1,FES/PS/271/Pt/1964 Dated 21-06-18,Fabrication and Supply of 7(seven) nos. Advance Rescue Tender,"Fabrication and Supply of 7(seven) nos. Advance Rescue Tender on 16 Tonner Cowl TATA /Ashok Leyland/ Eicher or other similar type of chassis for Fire and Emergency Services, Assam and SDRF, Assam including chassis.",Goods,Limited,Item Wise,Vehicles/Vehicle Spares,No,No,NA ,22-Jun-2018 05:00 PM,NA ,365.0,No ,No,Not Applicable,28-Jun-2018 03:00 PM,Director- Fire and Emergency Services-Assam,Guwahati,781001.0,1.0,"12,60,00,000",Ambala Coach Builders,98140000.0,Rejected-Finance,14-Nov-2018,AOC,Director- Fire and Emergency Services-Assam
2018_ID_7963_8,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"Earth work in excavation, Brick work, C.C.and R.C.C. work, Cement plastering, etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"2,24,73,600",Sanjib Saikia,8000000.0,Accepted-AOC,03-Nov-2018,AOC,Irrigation Department
2018_ID_7963_21,NIT_NO_CMD_CAD_LA_T_7_2016_68,Documentary film/ Videography of Dhansiri CAD Project.,"Documentary film/ Videography of Construction work, Interview with public and concerning Govt. officers of Dhansiri CAD Project",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"5,45,000",Ankur Chitram,490500.0,Accepted-AOC,03-Nov-2018,AOC,Irrigation Department
2018_ICD_7964_2,GQC.CFC.4/2018-19/95/536 dt19/7/18,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 2,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 2,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,25-Jul-2018 10:00 AM,01-Aug-2018 11:00 AM ,300.0,No ,No,Offline,01-Sep-2018 03:00 PM,Industries and Commerce Department||Commissioner Industries and Commerce Assam,Bamunimaidam Ghy,781021.0,2.0,0.0,Nickunj Eximp Entp P Ltd,8658000.67,Rejected-Finance,03-Nov-2018,AOC,Industries and Commerce Department||Commissioner Industries and Commerce Assam
2017_FCS_3788_1,TSN.01/2017/20 to 46,E-Tender of NFSA Rice for Tinsukia District,E-Tender for selection/ appointment of handling and Transport Contractor for transportation of Food Grains under NFSA 2013 for the year 2017-18,Goods,Open Tender,Supply,Miscellaneous Goods,No,No,NA ,06-Nov-2017 03:00 PM,NA ,365.0,No ,No,Offline,29-Nov-2017 02:30 PM,Food Civil Supplies and Consumer Affairs Department||Directorate of Food Civil Supplies and Consumer Affairs||Office of the FCS and CA Tinsukia,"O/o Deputy Commissioner, Tinsukia District, Assam",786125.0,2.0,0.0,AAMAR DOKAN CONSUMERS WELFARE CO-OP SOCIETY,54000000.0,Accepted-AOC,03-Nov-2018,AOC,Food Civil Supplies and Consumer Affairs Department||Directorate of Food Civil Supplies and Consumer Affairs||Office of the FCS and CA Tinsukia
2018_GMC_7554_92,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-IV/C),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-IV/C),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- IV, GMC",781001.0,3.0,"22,05,000",K K Associates,2200000.0,Accepted-AOC,22-Oct-2018,AOC,Guwahati Municipal Corporation
2018_HE_8716_1,PDUAM/GA/MISC/2017/03/196,SUPPLY OF A DG SET (100 KVA THREE PHASE) including construction of RCC Shed for the DG set.,"Procurement, Transportation and Installation of a DG set including construction of RCC Shed for the DG set.",Goods,Open Tender,Supply,Electrical Work/ Equipment,No,No,NA ,24-Sep-2018 02:00 PM,05-Oct-2018 12:00 PM ,45.0,No ,No,Offline,10-Oct-2018 10:00 AM,Department of Higher Education||Directorate of Higher Education||PDUAM - AMJONGA,"PDUAM, Amjonga, Goalpara",783124.0,2.0,"10,00,000",Powerline Industries,968829.0,Not Admitted-Fee/PreQual/Technical,10-Nov-2018,AOC,Department of Higher Education||Directorate of Higher Education||PDUAM - AMJONGA
2018_UDD_8773_1,SHB/Tech/1018/2017/Pt-I/7/2524,"Repairing and Renovation works of Shillong Guest House, at Shillong, Meghalaya","Repairing and Renovation works of Shillong Guest House, at Shillong, Meghalaya",Works,Open Tender,Works,Civil Works,No,No,Welfare of Tea Ex-Tea Garden Tribes  ,29-Sep-2018 05:30 PM,01-Oct-2018 12:00 PM ,180.0,No ,No,Offline,09-Oct-2018 01:00 PM,Urban Development Department||Assam State Housing Board - UDD,"Shillong, Meghalaya",793001.0,2.0,"1,40,00,000",Kaniska Hazarika,13994348.4,Not Admitted-Fee/PreQual/Technical,19-Nov-2018,AOC,Urban Development Department||Assam State Housing Board - UDD
2018_ICD_7964_5,GQC.CFC.4/2018-19/95/536 dt19/7/18,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 5,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 5,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,25-Jul-2018 10:00 AM,01-Aug-2018 11:00 AM ,300.0,No ,No,Offline,01-Sep-2018 03:00 PM,Industries and Commerce Department||Commissioner Industries and Commerce Assam,Bamunimaidam Ghy,781021.0,2.0,0.0,Nickunj Eximp Entp P Ltd,3699000.0,Rejected-Finance,03-Nov-2018,AOC,Industries and Commerce Department||Commissioner Industries and Commerce Assam
2018_NHM_6522_1,Conversion of 1Phase electricity to 3Ph GroupF,Conversion of 1 Phase electricity to 3 Phase in various Health Institutions in Nagaon District 19 Nos Group F,Conversion of 1 Phase electricity to 3 Phase in various Health Institutions in Nagaon District 19 Nos Group F,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,26-Mar-2018 01:30 PM,NA ,225.0,No ,No,Offline,13-Apr-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM,Nagaon,781005.0,2.0,"64,13,607",M/S KRISHTI SIKHA ELECTRICAL ENTERPRISE,5656801.0,Not Admitted-Fee/PreQual/Technical,28-Nov-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM
2018_NHM_7238_1,Conversion of 1 Ph to 3 Ph in Goalpara Gr J,Conversion of 1 Phase Electricity to 3 Phase in various health institutions under NHM Assam in Goalpara District Group J 14 Nos,Conversion of 1 Phase Electricity to 3 Phase in various health institutions under NHM Assam in Goalpara District Group J 14 Nos,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,14-May-2018 12:20 PM,NA ,225.0,No ,No,Offline,29-May-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM,Goalpara,781005.0,2.0,"62,01,018",M/s Bidyut Electricals,5449455.0,Rejected-AOC,21-Nov-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Civil Works-SPMU - NHM
2018_ID_7963_12,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"Earth work in excavation, Brick work, C.C.and R.C.C. work, Cement plastering, etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,88,95,300",Sri Jibamoni Kakoty,4700000.0,Rejected-Technical,03-Nov-2018,AOC,Irrigation Department
2018_SE_8115_1,SEBA/IT/REGN/2018/25,"Design, Development and Maintenance of Web Application for Online Registration of Class IX students for the year 2019 and Filling up of Online Examination Forms, 2021","Design, Development and Maintenance of Web Application for Online Registration of Class IX students for the year 2019 and Filling up of Online Examination Forms, 2021",Services,Open Tender,Item Rate,Information Technology,No,No,NA ,07-Aug-2018 11:00 AM,NA ,90.0,No ,No,Offline,07-Sep-2018 12:00 PM,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam,"SEBA, Bamunimaidam, Guwahati",781021.0,2.0,"48,00,000",Charu Mindworks (India) Private Limited,4619200.0,Rejected-AOC,26-Nov-2018,AOC,SECONDARY EDUCATION DEPARTMENT ASSAM||Board of Secondary Education Assam
2018_ID_7963_17,NIT_NO_CMD_CAD_LA_T_7_2016_68,Installation of MDTW Scheme with 8 K.W. Solar power by 7.5 H.P. Submersible pump set,"Installation of 8.0 KW off grid Solar Photovoltaic Power Plant for energizing the 7.5HP submersible pump set Construction of base pillar, Brick work , C.C. and RCC work etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,83,00,000",ABDUL MOHIT CHOUDHURY,16470000.0,Rejected-Technical,03-Nov-2018,AOC,Irrigation Department
2018_ID_7963_14,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"Earth work in excavation, Brick work, C.C.and R.C.C. work, Cement plastering, etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,82,69,000",BHARATI DAS BORO,6000000.0,Rejected-Technical,03-Nov-2018,AOC,Irrigation Department
2018_ID_7963_18,NIT_NO_CMD_CAD_LA_T_7_2016_68,Installation of MDTW Scheme with 8 K.W. Solar power by 7.5 H.P. Submersible pump set,"Installation of 8.0 KW off grid Solar Photovoltaic Power Plant for energizing the 7.5HP submersible pump set Construction of base pillar, Brick work , C.C. and RCC work etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,83,00,000",M/S Raj Kumar Jain,10000000.0,Accepted-AOC,03-Nov-2018,AOC,Irrigation Department
2018_FD_7281_1,No. AF(S)354/2015-16/Pt-I/96/ dat,"Development of Botalikhosa Beel ,Jorhat under RIDF XXI for 2016-17","Development of Botalikhosa Beel ,Jorhat under RIDF XXI for 2016-17",Works,Open Tender,Works,Civil Works,No,No,NA ,17-May-2018 04:00 PM,21-May-2018 01:00 PM ,180.0,No ,No,Offline,31-May-2018 01:00 PM,Department of Fisheries||Directorate of Fisheries Assam,Jorhat,785001.0,2.0,"1,80,39,478",BIJU DUTTA,16237308.23,Accepted-AOC,15-Oct-2018,AOC,Department of Fisheries||Directorate of Fisheries Assam
2018_BoTC_8993_1,TN-113/4,Construction of ICBP road of Tea Garden area from R.D. Road to Menoka Tea Estate from Baparam Dutta Road to Madhupur PMGSY Road to Madhupur TE under SOPD (ODS) for the year 2018-19,Construction of ICBP road of Tea Garden area from R.D. Road to Menoka Tea Estate from Baparam Dutta Road to Madhupur PMGSY Road to Madhupur TE under SOPD (ODS) for the year 2018-19,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2018 03:00 PM,NA ,180.0,No ,No,Offline,29-Oct-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"88,05,365",Kalyan Baishya,10000000.0,Rejected-Technical,22-Nov-2018,AOC,Bodoland Territorial Council||PWD-BTC
2018_ICD_7964_4,GQC.CFC.4/2018-19/95/536 dt19/7/18,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 4,Supply Installation Commissioning of Machinery and Equipments and Onsite support for setting up of Common Facility Centre for Gold and Assamese Traditional Jewellary Assam Package 4,Works,Open Tender,Item Rate,Composite Works,No,No,NA ,25-Jul-2018 10:00 AM,01-Aug-2018 11:00 AM ,300.0,No ,No,Offline,01-Sep-2018 03:00 PM,Industries and Commerce Department||Commissioner Industries and Commerce Assam,Bamunimaidam Ghy,781021.0,2.0,0.0,Nickunj Eximp Entp P Ltd,2610000.0,Rejected-Technical,03-Nov-2018,AOC,Industries and Commerce Department||Commissioner Industries and Commerce Assam
2017_FD_2936_1,AF(S)354/2015-16/81 Dtd. 1st Aug2017,"Development of Motilung Fish Seed Farm, Goalpara under RIDF-XXI for 2016-17","Development of Motilung Fish Seed Farm, Goalpara under RIDF-XXI for 2016-17",Works,Open Tender,Works,Civil Works,No,No,NA ,08-Aug-2017 03:00 PM,16-Aug-2017 01:00 PM ,180.0,No ,No,Offline,29-Aug-2017 01:00 PM,Department of Fisheries||Directorate of Fisheries Assam,"Motilung, Goalpara",783101.0,2.0,"46,20,360",DILIP MAZUMDAR,,Accepted-AOC,,AOC,Department of Fisheries||Directorate of Fisheries Assam
2018_FD_7285_1,"AF(S)354/2015-16/Pt-I/97 dtd. 10th May, 2018","Renovation of Padum pukhuri Fish Seed Farm, Morigaon","Renovation of Padum pukhuri Fish Seed Farm, Morigaon under RIDF XXI for 2016-17",Works,Open Tender,Works,Civil Works,No,No,NA ,17-May-2018 03:30 PM,21-May-2018 01:00 PM ,180.0,No ,No,Offline,06-Jun-2018 11:30 AM,Department of Fisheries||Directorate of Fisheries Assam,Morigaon,782105.0,2.0,"1,11,33,365",UCN CONSTRUCTION COMPANY PRIVATE LIMITED,10401569.04,Not Admitted-Fee/PreQual/Technical,15-Oct-2018,AOC,Department of Fisheries||Directorate of Fisheries Assam
2018_ID_7963_20,NIT_NO_CMD_CAD_LA_T_7_2016_68,Construction of STW with 5 HP diesel pumpset,Installation of STW up to 40m depth boring and assembly 100mm dia UPVC with 5 HP diesel pump set,Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"2,85,28,500",Rohini Kakoty,10000000.0,Accepted-AOC,03-Nov-2018,AOC,Irrigation Department
2018_ID_7963_5,NIT_NO_CMD_CAD_LA_T_7_2016_68,CONSTRUCTION OF FIELD CHANNEL,"1. Earthe work in excavation, Brick work, C.C.and R.C.C. work, Cement plastering etc. 2. Supply, Installation , Energisation and Commisioning Sub mersible pump set, Pipe and assories. Etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 12:00 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,97,87,500",Ashutosh Chakrabarty,,Accepted-AOC,,AOC,Irrigation Department
2018_ICD_7038_2,APL/Civil/Maint/2017-18/45,Complete Renovation of the 1st Floor of Administrative Building,Complete Renovation of the 1st Floor of Administrative Building,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,20-Jul-2018 10:00 AM,NA ,120.0,No ,No,Offline,27-Aug-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,"27,04,517",A.B.J Enterprise,3810210.0,Rejected-Finance,08-Nov-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_PHED_7274_6,PHE_8_MM_2014_15_T_1446_97,Construction of RCC Ringwell with Singur Hand Pump,Construction of RCC Ringwell fitted with Singur Hand Pump alongwith Solar Power Pumping System in schools of UAZ,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,03-Jul-2018 04:00 PM,NA ,60.0,No ,No,Offline,03-Aug-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Nagaon,782001.0,2.0,"71,35,700",additya corporation,,Rejected-Technical,,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_ICD_7795_1,APL/Civil/Maint/2018-19/08(B),Annual Maintenance Contract 2018-19 (Package - I),Miscellaneous Civil Work of Petty Nature at Township - Annual Maintenance Contract 2018-19 (under package - I),Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,05-Jul-2018 10:00 AM,NA ,120.0,No ,No,Offline,30-Jul-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,"APL, Namrup",786623.0,2.0,"24,40,807",B.G. Enterprises,1659084.0,Accepted-AOC,08-Nov-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2018_GMC_7554_86,GER/CE/1424/18/14 Dated 07/06/2018,IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-V/A),IMPROVEMENT OF VARIOUS WORKS UNDER 5TH ASSAM STATE FINANCE COMMISSION TO GMC DURING 2017-18. (PACKAGE NO 5ASFC/D-V/A),Works,Open Tender,Lump-sum,Civil Works – Roads,No,No,NA ,23-Jul-2018 02:00 PM,NA ,90.0,No ,No,Offline,07-Aug-2018 02:00 PM,Guwahati Municipal Corporation,"Division- V, GMC",781001.0,3.0,"33,00,000",DIPEN DAS,3036000.0,Accepted-AOC,22-Oct-2018,AOC,Guwahati Municipal Corporation
2018_FESA_8757_1,F and ES/PS/271/Pt-I/4069,Supply of 20 nos. Portable Diesel Fire Pump (275 LPM),Supply of 20 nos. Portable Diesel Fire Pump (275 LPM),Goods,Limited,Item Rate,Machineries,No,No,NA ,28-Sep-2018 05:30 PM,NA ,365.0,No ,No,Not Applicable,05-Oct-2018 04:00 PM,Director- Fire and Emergency Services-Assam,"Panbazar, Guwahati",781001.0,1.0,"40,00,000",Hindusthan Technologies.com,2923200.0,Accepted-AOC,28-Nov-2018,AOC,Director- Fire and Emergency Services-Assam
2018_PHED_7274_8,PHE_8_MM_2014_15_T_1446_97,Construction of RCC Ringwell with Singur Hand Pump,Construction of RCC Ringwell fitted with Singur Hand Pump alongwith Solar Power Pumping System in schools of Karbi Anglong and Dima Hasao,Works,Open Tender,Works,Civil Works - Water Works,No,No,NA ,03-Jul-2018 04:00 PM,NA ,60.0,No ,No,Offline,03-Aug-2018 02:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Diphu,782460.0,2.0,"32,93,400",ADTECH INDUSTRIES GLOBAL PRIVATE LIMITED,3498000.0,Rejected-Technical,09-Nov-2018,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_NHM_6533_1,Conversion of 1Phase Electricity to 3 Ph Group L,Conversion of 1 Phase electricity to 3 Phase in various Health Institutions in Darrang and Udalguri District 4 Nos Group L,Conversion of 1 Phase electricity to 3 Phase in various Health Institutions in Darrang and Udalguri District 4 Nos Group L,Works,Open Tender,Percentage,Civil Works - Building,No,No,NA ,26-Mar-2018 02:20 PM,NA ,225.0,No ,No,Offline,07-Apr-2018 03:30 PM,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM,Darrang and Udalguri,781005.0,2.0,"22,85,187",M/S KRISHTI SIKHA ELECTRICAL ENTERPRISE,1953835.0,Rejected-AOC,28-Nov-2018,AOC,National Health Mission||State Programme Management Unit - NHM||Procurement Cell-SPMU - NHM
2017_FD_2883_1,"AF(S)354/2015-16/79 dated 1st Aug,2017","Establishment of State Brood Bank Farm (Central Assam) at Hazara Fish Seed Farm, Sonitpur","Establishment of State Brood Bank Farm (Central Assam) at Hazara Fish Seed Farm, Sonitpur",Works,Open Tender,Works,Civil Works,No,No,NA ,03-Aug-2017 04:00 PM,16-Aug-2017 01:00 PM ,180.0,No ,No,Offline,29-Aug-2017 01:00 PM,Department of Fisheries||Directorate of Fisheries Assam,Sonitpur,784001.0,2.0,"2,93,80,830",Bharadwaj Rhino Const. Pvt. Ltd,,Rejected-Technical,,AOC,Department of Fisheries||Directorate of Fisheries Assam
2018_BoTC_8524_1,No.EE (Agri.)/Koj/ BTC/e-Tender/2018-19/,Construction of Approach road from Kajalgaon Agril. Go-down Campus under Sidli Block in Chirang District,Construction of Approach road from Kajalgaon Agril. Go-down Campus under Sidli Block in Chirang District,Works,Open Tender,Works,Civil Works – Roads,No,No,NA ,10-Sep-2018 12:30 PM,NA ,45.0,No ,No,Offline,17-Sep-2018 01:00 PM,Bodoland Territorial Council||Agriculture-BTC,Kajalgaon,783385.0,2.0,"29,66,456",Dhajen Wary,2966454.0,Accepted-AOC,11-Oct-2018,AOC,Bodoland Territorial Council||Agriculture-BTC
2018_ID_7963_15,NIT_NO_CMD_CAD_LA_T_7_2016_68,Installation of MDTW Scheme with 8 K.W. Solar power by 7.5 H.P. Submersible pump set,"Installation of 8.0 KW off grid Solar Photovoltaic Power Plant for energizing the 7.5HP submersible pump set Construction of base pillar, Brick work , C.C. and RCC work etc.",Works,Open Tender,Percentage,Civil Works,No,No,NA ,23-Jul-2018 01:30 PM,NA ,180.0,No ,No,Offline,14-Aug-2018 03:00 PM,Irrigation Department,"Udalgur, Bhairabkunda",781009.0,2.0,"1,83,00,000",Sri Kailash Talukdar,16470000.0,Rejected-AOC,03-Nov-2018,AOC,Irrigation Department
2018_BoTC_8992_1,TN-113/3,"Construction of ICBP road of Tea Garden area from T.U. Road to Nagrijuli TE (Road-I Main Gate to labour line No. 12, Road-II Ganesh Mandir to Hospital via Oriya line) under SOPD (ODS)","Construction of ICBP road of Tea Garden area from T.U. Road to Nagrijuli TE (Road-I Main Gate to labour line No. 12, Road-II Ganesh Mandir to Hospital via Oriya line) under SOPD (ODS)",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,12-Oct-2018 03:00 PM,NA ,180.0,No ,No,Offline,29-Oct-2018 03:30 PM,Bodoland Territorial Council||PWD-BTC,Kokrajhar,783370.0,2.0,"88,05,675",Kalyan Baishya,10000000.0,Accepted-AOC,22-Nov-2018,AOC,Bodoland Territorial Council||PWD-BTC
