Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Tender Stage,Department
2017_FESA_4462_1,F and ES/Clothing/706/II/3813,"construction of RCC 3 Storied SDRF Company Headquarters Building, Site Development by Earth Cutting, External and Internal Electrification, Providing LT Line with Transformer etc. including Stone Masonary Retaining Guard Wall at RTC Sila","construction of RCC 3 Storied SDRF Company Headquarters Building, Site Development by Earth Cutting, External and Internal Electrification, Providing LT Line with Transformer etc. including Stone Masonary Retaining Guard Wall at RTC Sila",Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,18-Dec-2017 04:30 PM,20-Dec-2017 11:00 AM ,180.0,No ,No,Offline,18-Jan-2018 11:00 AM,Director- Fire and Emergency Services-Assam,North Guwahati,781001.0,2.0,"95,60,000",Faruk Ahmed Mazumder,8047115.6,Rejected-AOC,28-Apr-2018,AOC,Director- Fire and Emergency Services-Assam
2017_APDCL_2685_1,APDCL/CGM(PPD)/IPDS/GHY- I-IIA/2017/PKG-50,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 12:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GHY I and II,781007.0,2.0,"9,99,87,000",Neccon Power and Infra Limited,96922834.67,Rejected-AOC,23-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2687_1,APDCL/CGM(PPD)/IPDS/GHY- I-IIB/2017/PKG-51,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 12:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GHY I and II B,781007.0,2.0,"11,38,41,000",Neccon Power and Infra Limited,121292146.0,Accepted-AOC,23-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_ID_4571_8,CMD/CAD/LA/T/7/2016/29,Construction of Field Channel,Brick Lined and Earthen F C,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairabkundo",784509.0,2.0,"2,60,30,900",JIMBARAM BASUMATARY,4577863.0,Accepted-AOC,03-Apr-2018,AOC,Irrigation Department
2018_ICD_5011_1,CS/82/2504,Engagement of Advisor for Bonus and further issue of Equity Shares,Engagement of Advisor for Bonus and further issue of Equity Shares of Assam Petro-chemicals Limited,Services,Open Tender,Item Wise,Miscellaneous Services,No,No,NA ,15-Jan-2018 10:00 AM,NA ,120.0,No ,No,Not Applicable,31-Jan-2018 03:00 PM,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department,APL Guwahati,781005.0,2.0,0.0,SPA Capital Advisors Limited,750000.0,Rejected-Technical,10-Apr-2018,AOC,Industries and Commerce Department||Assam Petro-Chemicals Ltd.||Head office Namrup||Materials Management Department
2017_APDCL_3562_1,APDCL/CGM(PPD)/ UDAY/2016_17/GoA27/1,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under UDAY,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,18-Oct-2017 10:00 AM,20-Oct-2017 01:00 PM ,180.0,No ,No,Offline,02-Nov-2017 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Tezpur,784001.0,2.0,0.0,BRAHMAPUTRA GRIDEQUIP PVT. LTD,64280860.0,Rejected-Technical,30-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_PWBNH_5481_1,BPM.14 /2017/7_Borkola H.S.School,Construction of New Building at Borkola H.S.School under MSDP(12th Plan) for the year 2017-18 in Nagaon District under Nagaon Building Division,Construction of New Building at Borkola H.S.School under MSDP(12th Plan) for the year 2017-18 in Nagaon District under Nagaon Building Division,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,03-Feb-2018 11:30 AM,08-Feb-2018 11:30 AM ,180.0,No ,No,Offline,16-Feb-2018 11:00 AM,Public Works Building and NH Department||Chief Engineer-Building - PWBNH,Nagaon,782144.0,2.0,"1,67,84,245",MS Unique Construction,16511584.0,Accepted-AOC,23-Apr-2018,AOC,Public Works Building and NH Department||Chief Engineer-Building - PWBNH
2017_APDCL_2697_1,APDCL/CGM(PPD)/IPDS/JRT-V /2017/PKG-47,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 01:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,JORHAT-B,785001.0,2.0,"11,30,04,000",Neccon Power and Infra Limited,114885257.2,Accepted-AOC,23-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2688_1,APDCL/CGM(PPD)/IPDS/GHY- I-IIC/2017/PKG-52,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 01:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GHY I and II C,781003.0,2.0,"10,33,48,000",Neccon Power and Infra Limited,104472341.0,Rejected-AOC,23-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2016_ICD_1090_1,AIDC/IDPP/BW(Ph-II)/2016/4540,Construction of Boundary Wall,"Construction of Boundary Wall Phase II at Infrastructure Development Project, Pathsala, District Barpeta, Assam",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,05-Oct-2016 11:00 AM,NA ,120.0,No ,No,Offline,24-Oct-2016 03:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"Pathsala, District- Barpeta, Assam",781325.0,2.0,"59,03,885",Mrinaljyoti Das,4723251.0,Rejected-AOC,27-Apr-2018,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2016_ICD_1313_1,AIDC/IC/IDPP/ADMBLDG/2016/6368,Construction of Administrative Building,Construction of Administrative Building,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,15-Dec-2016 10:00 AM,NA ,90.0,No ,No,Offline,03-Jan-2017 03:00 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"Pathsala, District- Barpeta, Assam",781325.0,2.0,"39,99,000",HEMANTA KR MAHANTA,3194588.1,Rejected-Finance,27-Apr-2018,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2018_CD_5899_1,AWC.Engg.459/2016/NABARD/ RIDF-XXI/270,"Renovation up gradation of Warehousing facilities under the scheme of NABARDs RIDF XXI at existing WARE HOUSE COMPLEX,NORTH LAKHIMPUR, DIST. LAKHIMPUR","Renovation up gradation of Warehousing facilities under the scheme of NABARDs RIDF XXI at existing WARE HOUSE COMPLEX,NORTH LAKHIMPUR, DIST. LAKHIMPUR",Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Feb-2018 02:00 PM,05-Mar-2018 11:30 AM ,180.0,No ,No,Offline,09-Mar-2018 11:00 AM,Cooperation Department||Assam State Warehousing Corporation,North Lakhimpur,787001.0,2.0,"2,48,71,485",M/S J.K. Trade and Commerce,24870364.0,Accepted-AOC,24-Apr-2018,AOC,Cooperation Department||Assam State Warehousing Corporation
2017_PHED_2974_1,RGRWSM_261_2017_18_6233_44,Design and Development of SBCC materials,Design and Development of SBCC materials,Works,Open Tender,Lump-sum,Miscellaneous Works,No,No,NA ,11-Aug-2017 09:00 AM,NA ,180.0,No ,No,Offline,18-Aug-2017 04:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,Guwahati,781036.0,2.0,"61,89,000",Insight Brandcom Private Limited,5616000.0,Accepted-AOC,16-Oct-2017,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2017_APDCL_2657_1,21. APDCL/CGM(PPD)/IPDS/GLT-II /2017/PKG-21,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,11-Jul-2017 06:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,SARUPATHAR,785601.0,2.0,"10,83,79,000",Neccon Power and Infra Limited,114776144.0,Accepted-AOC,02-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_ID_4571_14,CMD/CAD/LA/T/7/2016/29,Construction of Field Channel,Brick Lined and Earthen F C,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairabkundo",784509.0,2.0,"2,70,00,000",ASHOK KUMAR BAJAJ,2349855.0,Rejected-AOC,03-Apr-2018,AOC,Irrigation Department
2017_ID_4571_3,CMD/CAD/LA/T/7/2016/29,Construction of Field Channel,Brick Lined and Earthen F C,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairabkundo",784509.0,2.0,"3,51,10,000",MS JAGADISH CONSTRUCTIONS,,Rejected-Technical,,AOC,Irrigation Department
2017_APDCL_2696_1,56. APDCL/CGM(PPD)/IPDS/GHY -I_IIG/2017/PKG-56,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 01:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GHY -I_II G,781003.0,2.0,"10,04,95,000",Neccon Power and Infra Limited,109613493.0,Rejected-AOC,24-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2674_1,30. APDCL/CGM(PPD)/IPDS/NGN -I /2017/PKG-30,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 09:00 AM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Nagaon I,782001.0,2.0,"8,70,58,000",OK Enterprise,83682187.6,Rejected-AOC,12-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_3564_1,APDCL/CGM(PPD)/ UDAY/2016_17/GoA27/1,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under UDAY,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,18-Oct-2017 10:00 AM,20-Oct-2017 01:00 PM ,180.0,No ,No,Offline,02-Nov-2017 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Dibrugarh Tinsukia,786001.0,2.0,0.0,BRAHMAPUTRA GRIDEQUIP PVT. LTD,124704965.0,Rejected-Technical,30-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2684_1,APDCL/CGM(PPD)/IPDS/JRT-I /2017/PKG-43,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 12:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,TITABOR,785630.0,2.0,"7,54,32,000",M/s Progressive Agency,75613659.4,Rejected-Technical,21-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2663_1,APDCL/CGM(PPD)/IPDS/ KRJ-II /2017/PKG-24,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 09:00 AM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,DHUBRI,783301.0,2.0,"5,79,95,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,58307373.04,Rejected-AOC,03-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2693_1,APDCL/CGM(PPD)/IPDS/ JRT-III/2017/PKG-45,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 01:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,DERGAON,785614.0,2.0,"7,68,02,000",Neccon Power and Infra Limited,78047108.5,Rejected-AOC,21-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_FESA_4362_3,No. FG/410/2017-2018/5529 Dtd 12Dec2017,CONSTRUCTION OF RCC 3 THREE STORIED FIRE STATION BUILDING RCC 5 FIVE STORIED DRILL CUM HOSE DRYING TOWER UNDER GROUND RESERVOIR 1 LAKH LTR CAPACITY BOUNDARY WALL AND SECURITY FENCING WITH HEAVY DUTY IRON GATE ETC AT Mukalmua IN Nalbari DISTRICT,CONSTRUCTION OF RCC 3 THREE STORIED FIRE STATION BUILDING RCC 5 FIVE STORIED DRILL CUM HOSE DRYING TOWER UNDER GROUND RESERVOIR 1 LAKH LTR CAPACITY BOUNDARY WALL AND SECURITY FENCING WITH HEAVY DUTY IRON GATE ETC AT Mukalmua IN Nalbari DISTRICT,Works,Open Tender,Item Rate,Civil Works - Building,No,No,NA ,13-Dec-2017 04:30 PM,18-Dec-2017 01:00 PM ,180.0,No ,No,Offline,04-Jan-2018 11:00 AM,Director- Fire and Emergency Services-Assam,Mukalmua Assam,781001.0,2.0,"2,18,94,784",OM CONSTRUCTIONS,17077258.12,Rejected-AOC,28-Apr-2018,AOC,Director- Fire and Emergency Services-Assam
2017_APDCL_2698_1,57. APDCL/CGM(PPD)/IPDS/GHY -I_IIH/2017/PKG-57,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 01:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GHY I and II H,781014.0,2.0,"9,40,42,000",Neccon Power and Infra Limited,106659177.2,Rejected-AOC,24-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2690_1,APDCL/CGM(PPD)/IPDS/GHY- I-IID/2017/PKG-53,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 01:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,GHY I and II D,781022.0,2.0,"9,97,51,000",ANAND TRANSFORMERS PVT LTD,,Rejected-Technical,,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_SCD_3955_5,TENDER-I/EP/2017-18/ 6046 dated 17/11/2017,Mitigation of Flash Flood to Reduce Sediment and Water Yield at Gitanagar Hill,Mitigation of Flash Flood to Reduce Sediment and Water Yield at Gitanagar Hill Through EMPs. (Part-B),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Nov-2017 03:00 PM,NA ,180.0,No ,No,Offline,27-Nov-2017 03:00 PM,Soil Conservation Department,As per tender document,781005.0,2.0,"93,44,100",ABDUL HASIM,8409690.0,Rejected-AOC,27-Apr-2018,AOC,Soil Conservation Department
2017_ICD_3407_1,AIDC/IC/IIDC-M/R/2017/5532,Repairing and Renovation of Existing Internal Road at IID Centre Malinibeel,"Repairing and Renovation of Existing Internal Road at IID Centre Malinibeel, Cachar, Silchar, Assam.",Works,Open Tender,Item Rate,Civil Works – Roads,No,No,NA ,13-Oct-2017 01:00 PM,NA ,90.0,No ,No,Offline,02-Nov-2017 02:15 PM,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD,"IID Centre Malinibeel, Cachar, Silchar, Assam",788001.0,2.0,"46,19,000",PRADIP PAUL,5076331.0,Rejected-AOC,27-Apr-2018,AOC,Industries and Commerce Department||Assam Industrial Development Corporation Ltd - ICD
2017_PHED_2813_1,RGRWSM_224_2017_18_5183_208,Development of Coffee Table Book,Development of Coffee Table Book on Swachh Assam And Sanitation Champions in the state,Services,Open Tender,Lump-sum,Miscellaneous Services,No,No,NA ,27-Jul-2017 05:00 PM,NA ,180.0,No ,No,Offline,08-Aug-2017 12:00 PM,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED,All over Assam,781036.0,2.0,"16,40,000",Exclusive Advertising Private Limited,1265000.0,Rejected-AOC,04-Dec-2017,AOC,Public Health Engineering Department||Chief Engineer PHE(P)-Assam-PHED||Lower Assam Zone-Guwahati-PHED||Guwahati Circle-Guwahati-PHED
2018_CD_5102_3,AWC.Engg.459/2016/NABARD/ RIDF-XXI/243,Renovation and up gradation of Warehousing facilities under the scheme of NABARD RIDFXXI in the existing warehouse complex at TEZPUR,Renovation and up gradation of Warehousing facilities under the scheme of NABARDs RIDFXXI in the existing warehouse complex at TEZPUR,Works,Open Tender,Item Rate,Civil Works,No,No,NA ,22-Jan-2018 02:00 PM,01-Feb-2018 11:30 AM ,180.0,No ,No,Offline,08-Feb-2018 11:00 AM,Cooperation Department||Assam State Warehousing Corporation,TEZPUR DIST SONITPUR,784001.0,2.0,"2,29,00,565",M/S J.K. Trade and Commerce,20550797.0,Rejected-AOC,04-Apr-2018,AOC,Cooperation Department||Assam State Warehousing Corporation
2017_APDCL_2665_1,APDCL/CGM(PPD)/IPDS/KRJ- III /2017/PKG-25,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 09:00 AM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,KRJ-III,783331.0,2.0,"10,41,85,000",BRAHMAPUTRA RIVER VALLEY TRADING PVT. LTD.,107636673.5,Rejected-AOC,03-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2668_1,APDCL/CGM(PPD)/IPDS/KANCH-II /2017/PKG-35,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 09:00 AM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,KANCH-2,782485.0,2.0,"10,89,34,000",Mega Electricals,109062348.9,Accepted-AOC,20-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_ID_4571_29,CMD/CAD/LA/T/7/2016/29,Construction of Micro Irrigation,Const. of Micro lift Irrigation for 12 K.W. Solar Power with 10 HP Mono Block Pump and Installation of MDTW with KW Solar Power 7.5HP Submersible pump set.,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairabkundo",784509.0,2.0,"2,20,50,250",AARK DIGITAL PRIVATE LIMITED,7550280.0,Accepted-AOC,12-Apr-2018,AOC,Irrigation Department
2017_ID_4571_16,CMD/CAD/LA/T/7/2016/29,Construction of Field Channel,Brick Lined and Earthen F C,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairabkundo",784509.0,2.0,"2,70,00,000",HARADHAN KUNDU,,Rejected-AOC,,AOC,Irrigation Department
2017_ID_4571_4,CMD/CAD/LA/T/7/2016/29,Construction of Field Channel and Correction of System Deficiency,Brick Lined and Earthen F C and different works under CSD,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 05:00 PM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairabkundo",784509.0,2.0,"4,43,49,900",ABDUL SAMAD CHOUDHURY,,Accepted-AOC,18-Apr-2018,AOC,Irrigation Department
2017_SCD_3955_1,TENDER-I/EP/2017-18/ 6046 dated 17/11/2017,Mitigation of Flash Flood to Reduce Sediment and Water Yield at Gitanagar Hill,Mitigation of Flash Flood to Reduce Sediment and Water Yield at Gitanagar Hill Through EMPs. (Part-A),Works,Open Tender,Item Rate,Civil Works,No,No,NA ,18-Nov-2017 03:00 PM,NA ,180.0,No ,No,Offline,27-Nov-2017 03:00 PM,Soil Conservation Department,As per tender document,781005.0,2.0,"1,13,12,190",HALI RAM DEKA,10180971.0,Rejected-AOC,27-Apr-2018,AOC,Soil Conservation Department
2017_APDCL_3560_1,APDCL/CGM(PPD)/ UDAY/2016_17/GoA27/1,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under UDAY,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,18-Oct-2017 10:00 AM,20-Oct-2017 01:00 PM ,180.0,No ,No,Offline,02-Nov-2017 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,BARPETA,781301.0,2.0,0.0,M/S U.K. ENTERPRISE,132895200.0,Rejected-AOC,30-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_ID_4566_1,NIT_NO_CMD_CAD_LA_T_7_2016_29,Construction of F.C.,Brick lined and Earthen F C,Works,Open Tender,Percentage,Civil Works,No,No,NA ,21-Dec-2017 10:00 AM,NA ,180.0,No ,No,Offline,08-Jan-2018 03:00 PM,Irrigation Department,"Udalguri, Bhairabkunda",784509.0,2.0,"4,50,00,000",ASHOK KUMAR BAJAJ,40500000.0,Rejected-AOC,12-Apr-2018,AOC,Irrigation Department
2017_APDCL_3561_1,APDCL/CGM(PPD)/ UDAY/2016_17/GoA27/1,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under UDAY,Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,18-Oct-2017 10:00 AM,20-Oct-2017 01:00 PM ,180.0,No ,No,Offline,02-Nov-2017 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,Guwahati,781001.0,2.0,0.0,M/S U.K. ENTERPRISE,104825419.0,Rejected-AOC,30-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2831_1,APDCL/CGM(PPD)/IPDS/ DBR III/2017/PKG42,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,31-Jul-2017 09:00 AM,02-Aug-2017 11:00 AM ,180.0,No ,No,Offline,08-Aug-2017 02:00 PM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,NAHARKATIA,786610.0,2.0,"3,77,58,000",Neccon Power and Infra Limited,38914284.0,Rejected-Technical,23-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2017_APDCL_2689_1,APDCL/CGM(PPD)/IPDS/JRT-II /2017/PKG-44,Strengthening and upgradation of Sub-transmission and Distribution works,Strengthening and upgradation of Sub-transmission and Distribution works of different Statutory Towns of Assam under Integrated Power Development Scheme (IPDS),Works,Open Tender,Turn-key,Electrical Works,No,No,NA ,12-Jul-2017 01:00 PM,15-Jul-2017 11:00 AM ,180.0,No ,No,Offline,28-Jul-2017 11:00 AM,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL,MARIANI,785634.0,2.0,"13,58,13,000",Neccon Power and Infra Limited,144828050.4,Rejected-AOC,21-Apr-2018,AOC,Assam Power Distribution Company Ltd||CGM(PP and D) - APDCL
2018_FESA_4849_1,FG/410/2017-2018/72,"Construction of RCC (three) storied Fire Station Building, RCC 5 (five) storied Drill cum Hose Drying Tower, under Ground Reservoir (1.00 lakh Ltr. Capacity) Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc. at Dhekiajuli","Construction of RCC (three) storied Fire Station Building, RCC 5 (five) storied Drill cum Hose Drying Tower, under Ground Reservoir (1.00 lakh Ltr. Capacity) Boundary Wall and Security Fencing with Heavy Duty Iron Gate etc. at Dhekiajuli",Works,Open Tender,Works,Civil Works - Building,No,No,NA ,08-Jan-2018 05:00 PM,10-Jan-2018 11:00 AM ,180.0,No ,No,Offline,18-Jan-2018 11:00 AM,Director- Fire and Emergency Services-Assam,Dhekiajuli,781001.0,2.0,"2,18,94,784",M/s. Ashirvad Associates,17075084.52,Accepted-AOC,28-Apr-2018,AOC,Director- Fire and Emergency Services-Assam
